"Average Prices and Volumes of Sales","","","","","","","","","",""
"By pcSector for county - GREATER LONDON","","","","","","","","","",""
"2023","","","","","","","","","",""
"Age: any","","","","","","","","","",""
"Report created on: 2024-04-18","","","","","","","","","",""
"","Detached","Sales","Semi-det","Sales","Terraced","Sales","Flat/mais","Sales","Overall average","Total sales"
"N9 8","0","0","425000","4","414622","31","219556","9","375666","44"
"N9 9","0","0","459789","12","448354","24","238676","17","383688","53"
"NW1 0","0","0","1450000","1","1210000","2","552750","20","648913","23"
"NW1 1","0","0","0","0","0","0","547530","20","547530","20"
"NW1 2","0","0","0","0","0","0","651250","4","651250","4"
"NW1 3","0","0","0","0","0","0","632200","5","632200","5"
"NW1 4","8000000","1","0","0","5163333","3","2418250","14","3185861","18"
"NW1 5","0","0","0","0","0","0","1778000","17","1778000","17"
"NW1 6","0","0","0","0","1713750","4","758113","30","870541","34"
"NW1 7","6100000","1","0","0","2964615","13","940759","27","1708305","41"
"NW1 8","0","0","0","0","3148958","16","888153","36","1583785","52"
"NW1 9","1450000","1","2111250","6","1427727","11","594243","44","902729","62"
"NW10 0","0","0","610000","1","467500","10","275250","4","425733","15"
"NW10 1","1125000","1","913333","12","907818","11","332417","6","802183","30"
"NW10 2","0","0","1125762","4","885000","4","374357","14","603820","22"
"NW10 3","2250000","2","1637937","16","1384556","26","471441","17","1224917","61"
"NW10 4","805000","1","993333","3","841583","6","418000","12","629568","22"
"NW10 5","0","0","1172500","4","1178222","32","579621","51","827055","87"
"NW10 6","0","0","582999","2","885667","6","358750","4","659583","12"
"NW10 7","0","0","501500","2","524000","5","378132","19","415673","26"
"NW10 8","0","0","499950","1","870000","1","329042","12","379889","14"
"NW10 9","0","0","460000","1","599975","2","336050","10","386188","13"
"NW11 0","1941111","9","1395000","4","905500","1","628625","8","1317477","22"
"NW11 6","4177143","7","1458122","25","878375","8","580071","7","1633629","47"
"NW11 7","3293829","7","2402000","10","1410270","6","531147","17","1614198","40"
"NW11 8","1725000","2","1384788","13","1800000","1","479889","9","1102850","25"
"NW11 9","1459167","6","1179556","9","894000","3","509429","14","912031","32"
"NW2 1","0","0","615154","13","606812","8","411550","9","551848","30"
"NW2 2","3910000","3","1327500","6","955333","6","468888","26","917515","41"
"NW2 3","0","0","1367857","7","860000","2","523358","43","649988","52"
"NW2 4","2418571","7","1480364","8","1015600","5","550096","26","1046813","46"
"NW2 5","2275000","1","1700000","1","815773","11","416137","31","587472","44"
"NW2 6","1203333","3","877063","11","597929","7","354264","28","558420","49"
"NW2 7","897500","2","648400","5","516857","7","357437","16","479133","30"
"NW3 1","14000000","2","4155000","5","4647538","13","1358115","26","3141391","46"
"NW3 2","1600000","2","2583333","3","2598812","16","761600","60","1212679","81"
"NW3 3","0","0","2175000","1","2041389","9","955843","38","1184782","48"
"NW3 4","7750000","1","2928572","7","2850000","7","1043771","72","1417833","87"
"NW3 5","10700000","1","4761375","4","2603625","4","1087377","37","1747673","46"
"NW3 6","2300000","1","5700000","2","4071475","4","1017191","34","1574888","41"
"NW3 7","5556250","8","4800714","7","2082500","2","1595188","37","2615592","54"
"NW4 1","1671667","9","945136","11","603500","5","460333","21","828826","46"
"NW4 2","1466250","4","1248889","9","870000","4","535882","17","873382","34"
"NW4 3","1294250","4","822500","5","679000","5","337312","8","699227","22"
"NW4 4","985833","3","668518","7","582500","2","312979","19","475765","31"
"NW5 1","2621000","1","3061929","7","1980800","15","641965","43","1232894","66"
"NW5 2","0","0","2368750","4","1594542","12","530410","52","826335","68"
"NW5 3","0","0","0","0","1432143","7","739510","24","895911","31"
"NW5 4","0","0","0","0","1214500","6","501833","26","635458","32"
"NW6 1","2337333","3","1696250","4","1655591","11","815670","63","1029577","81"
"NW6 2","0","0","800000","1","1030950","4","626618","55","656463","60"
"NW6 3","5350000","1","5100000","1","4575000","2","826110","53","1111997","57"
"NW6 4","0","0","2650000","1","1577500","5","559165","39","718777","45"
"NW6 5","0","0","0","0","3180000","2","675797","36","807597","38"
"NW6 6","0","0","2975000","3","2110865","29","677681","42","1332468","74"
"NW6 7","3323333","3","2551667","3","1261057","16","547838","55","882247","77"
"NW7 1","1404000","5","693533","15","775178","11","465214","41","625330","72"
"NW7 2","1629000","10","746804","23","615143","14","451281","16","782524","63"
"NW7 3","1262800","9","783869","13","925667","3","340143","7","834797","32"
"NW7 4","2246490","20","863750","9","660000","1","954227","11","1557562","41"
"NW8 0","5825000","2","6396875","8","5095000","5","584365","26","2524231","41"
"NW8 6","12803750","2","11737500","4","2545000","3","1053074","16","3881667","25"
"NW8 7","0","0","0","0","2750000","1","1558435","60","1577969","61"
"NW8 8","0","0","6750000","1","1400000","1","692649","23","963237","25"
"NW8 9","9262500","2","6727500","2","5745000","5","1012024","55","1818224","64"
"NW9 0","707500","2","613786","14","566290","12","388076","23","504495","51"
"NW9 4","0","0","0","0","645000","1","474679","29","480357","30"
"NW9 5","0","0","508000","8","480417","12","378981","54","409378","74"
"NW9 6","0","0","631182","11","583750","4","296583","6","526548","21"
"NW9 7","745000","2","541000","8","418686","5","416221","29","454132","44"
"NW9 8","888333","3","722971","17","540000","9","366444","9","608250","38"
"NW9 9","0","0","658333","12","584515","11","405000","3","597872","26"
"RM1 1","0","0","0","0","0","0","184556","9","184556","9"
"RM1 2","547500","2","415514","11","418250","14","201043","35","299317","62"
"RM1 3","716250","4","627500","1","587500","4","214159","17","364738","26"
"RM1 4","743250","14","521599","64","466200","25","256231","13","506671","116"
"RM10 7","0","0","407769","13","392841","41","251429","7","379795","61"
"RM10 8","665000","1","430100","10","389315","46","220252","25","346107","82"
"RM10 9","0","0","353500","6","376463","41","249500","6","359491","53"
"RM11 1","599875","12","539047","39","461973","28","267050","20","469673","99"
"RM11 2","972250","27","554864","33","510202","23","290094","16","615529","99"
"RM11 3","1010136","33","562478","46","411000","11","249498","22","618022","112"
"RM12 4","491250","4","522830","53","438886","73","235303","22","440068","152"
"RM12 5","0","0","505614","32","444866","45","275167","6","456020","83"
"RM12 6","620000","3","522872","39","447428","14","249853","17","448815","73"
"RM13 7","513333","3","471705","22","410556","36","261200","10","412810","71"
"RM13 8","528333","12","444000","18","400407","27","272769","13","409843","70"
"RM13 9","480344","16","447841","32","410500","41","195213","15","401684","104"
"RM14 1","962917","18","627190","50","480167","18","303605","29","575127","115"
"RM14 2","719125","8","608811","55","489361","7","368533","15","566954","85"
"RM14 3","1006667","6","608388","35","702500","4","303625","4","639961","49"
"RM2 5","865625","16","517000","26","550146","13","349393","14","570078","69"
"RM2 6","870000","9","602494","22","490271","12","260243","36","459960","79"
"RM3 0","562300","10","495761","46","436864","33","264537","40","414155","129"
"RM3 7","536333","6","403167","18","395707","41","239182","11","385921","76"
"RM3 8","515000","1","411400","9","357449","41","211150","20","325296","71"
"RM3 9","542000","5","477146","24","398089","28","205396","12","402504","69"
"RM4 1","676000","4","465000","2","436000","1","132000","1","525250","8"
"RM5 2","559250","4","444487","40","377368","19","293833","3","425273","66"
"RM5 3","551889","9","437334","28","450560","30","263808","13","426983","80"
"RM6 4","625000","1","495000","6","481586","29","225609","20","394164","56"
"RM6 5","447500","3","446684","19","450464","28","258714","7","425500","57"
"RM6 6","543750","2","462500","10","429929","28","261000","6","419924","46"
"RM7 0","507500","3","456281","16","441300","40","246974","29","382241","88"
"RM7 7","513333","3","465625","8","424615","13","248750","4","420714","28"
"RM7 8","528333","6","468544","25","413283","23","223429","14","404663","68"
"RM7 9","0","0","433361","18","426636","11","258333","15","372011","44"
"RM8 1","0","0","404600","5","373700","41","204867","15","334717","61"
"RM8 2","0","0","410909","11","386811","41","253750","12","366004","64"
"RM8 3","0","0","390000","5","356905","42","248750","4","351667","51"
"RM9 4","0","0","476545","11","369659","34","215792","8","368618","53"
"RM9 5","0","0","418500","2","388827","52","252500","2","385018","56"
"RM9 6","0","0","366000","1","369821","52","203375","8","347930","61"
"SE1 0","0","0","0","0","0","0","630862","25","630862","25"
"SE1 1","0","0","1202500","1","2025000","1","667061","22","745952","24"
"SE1 2","0","0","0","0","1212500","2","809571","97","817711","99"
"SE1 3","0","0","0","0","885000","2","618583","70","625983","72"
"SE1 4","0","0","0","0","1961667","3","537602","46","624790","49"
"SE1 5","0","0","685000","1","792417","12","512365","37","583030","50"
"SE1 6","0","0","0","0","1382467","6","532071","39","645458","45"
"SE1 7","0","0","1390000","1","751000","2","940612","49","941962","52"
"SE1 8","0","0","0","0","1696667","3","635341","22","762700","25"
"SE1 9","0","0","0","0","0","0","1261020","25","1261020","25"
"SE10 0","0","0","925000","1","701929","24","521086","110","556228","135"
"SE10 8","2500000","2","1285625","8","1130003","34","503440","50","839118","94"
"SE10 9","680000","1","727500","2","812722","34","498114","76","598444","113"
"SE11 4","0","0","830000","1","1390278","18","492957","57","709915","76"
"SE11 5","1200000","1","0","0","1017100","5","476762","38","554601","44"
"SE11 6","0","0","0","0","1925000","2","426969","21","557233","23"
"SE12 0","0","0","572003","15","506105","19","306333","16","461948","50"
"SE12 8","1210056","9","1203893","14","665545","22","351467","30","705747","75"
"SE12 9","429625","4","569613","21","455155","27","257340","16","442456","68"
"SE13 5","1372500","2","1008364","11","714499","47","363982","58","580757","118"
"SE13 6","0","0","751875","4","632350","30","386338","78","465289","112"
"SE13 7","1551250","4","1104712","11","736115","40","371976","81","573026","136"
"SE14 5","1200000","1","1365674","7","728356","13","368559","67","510475","88"
"SE14 6","0","0","879000","2","629417","18","386068","34","485441","54"
"SE15 1","0","0","975000","1","674464","7","368750","12","506062","20"
"SE15 2","0","0","1350000","2","811344","20","410153","64","525310","86"
"SE15 3","820000","1","1250000","1","924801","35","461874","60","640727","97"
"SE15 4","1500000","1","1205000","3","1127278","24","532453","35","806437","63"
"SE15 5","1817909","1","0","0","765923","11","435007","22","582741","34"
"SE15 6","0","0","0","0","596750","4","392445","48","408161","52"
"SE16 2","0","0","0","0","755500","3","439747","36","464035","39"
"SE16 3","0","0","771667","3","672727","11","430655","57","482568","71"
"SE16 4","1500000","1","0","0","1100933","5","487587","64","545860","70"
"SE16 5","0","0","820000","1","818636","11","475798","42","552009","54"
"SE16 6","630000","1","742500","5","723309","11","450510","24","563687","41"
"SE16 7","810000","1","983333","3","706643","7","495416","90","527663","101"
"SE17 1","0","0","899950","1","744400","5","442079","38","486840","44"
"SE17 2","0","0","530000","1","847987","4","361840","25","432265","30"
"SE17 3","0","0","580000","1","876028","18","417379","55","531140","74"
"SE18 1","385000","1","397752","3","418029","52","226071","7","395210","63"
"SE18 2","0","0","447300","10","444653","44","283750","4","434013","58"
"SE18 3","804000","5","526429","7","519321","42","290477","20","477379","74"
"SE18 4","0","0","0","0","487833","9","335522","34","367401","43"
"SE18 5","0","0","545765","2","491000","10","242450","20","339079","32"
"SE18 6","400000","1","0","0","461786","7","440388","148","441089","156"
"SE18 7","0","0","442500","2","439418","26","276778","18","375910","46"
"SE19 1","2027500","6","942625","5","816161","11","395108","69","583718","91"
"SE19 2","770000","1","1030778","9","703895","19","366537","85","478742","114"
"SE19 3","920455","11","630700","10","605882","20","344915","44","514422","85"
"SE2 0","738500","2","512750","12","444145","47","270571","14","430571","75"
"SE2 9","0","0","439125","4","408032","25","243364","11","365857","40"
"SE20 7","900000","2","556500","8","613515","27","323461","52","445358","89"
"SE20 8","0","0","710000","6","491548","21","345340","95","388441","122"
"SE21 7","2040000","3","2551533","15","1588000","5","610333","6","1930862","29"
"SE21 8","2243668","9","1402000","10","825860","29","439916","40","860904","88"
"SE22 0","1900000","1","1274295","16","997618","19","502276","58","748675","94"
"SE22 8","2066667","3","1398550","10","1124342","30","474664","52","827350","95"
"SE22 9","830000","2","795000","3","996863","50","496018","49","751856","104"
"SE23 1","727500","4","753325","4","820839","24","428537","49","575577","81"
"SE23 2","1235275","2","1036500","7","684557","35","408336","63","555240","107"
"SE23 3","1203214","7","1012971","17","705473","13","393563","67","588297","104"
"SE24 0","1775000","2","1615063","11","1017778","18","530807","29","917152","60"
"SE24 9","2562500","4","1956111","9","1396292","24","494384","39","1061144","76"
"SE25 4","370000","1","621875","8","479877","75","290253","36","431541","120"
"SE25 5","426250","2","521586","7","460996","27","291355","33","385003","69"
"SE25 6","425000","1","458333","3","478180","45","282578","49","379229","98"
"SE26 4","602000","3","874812","8","662054","26","354245","50","502645","87"
"SE26 5","0","0","760937","8","678350","27","363076","35","530151","70"
"SE26 6","1388775","4","886050","11","689605","15","421098","56","572409","86"
"SE27 0","700000","1","853000","17","745159","34","414275","51","598684","103"
"SE27 9","950000","1","1071111","9","872712","32","420015","33","698364","75"
"SE28 0","455000","2","416875","4","384449","25","273269","26","338486","57"
"SE28 8","0","0","368333","6","363750","42","233200","14","334714","62"
"SE3 0","1935000","5","2062700","10","934833","9","529451","31","1002336","55"
"SE3 7","1570000","3","1515707","14","888839","14","478880","54","755684","85"
"SE3 8","795000","1","595750","18","563111","27","333400","10","536723","56"
"SE3 9","1388000","5","735000","5","781726","27","498773","53","646184","90"
"SE4 1","881667","3","972395","19","828744","59","478785","79","674003","160"
"SE4 2","1225000","1","807150","3","819911","28","415435","50","577753","82"
"SE5 0","0","0","566000","1","1008500","5","394889","27","493045","33"
"SE5 7","0","0","0","0","809000","10","402611","55","465132","65"
"SE5 8","1935000","3","1852500","2","1022078","23","447790","65","668002","93"
"SE5 9","0","0","894875","1","968700","20","457287","41","629317","62"
"SE6 1","0","0","620000","8","589983","56","282290","31","492106","95"
"SE6 2","0","0","788185","14","572156","25","290013","36","477053","75"
"SE6 3","0","0","441417","6","452778","9","278471","17","358047","32"
"SE6 4","800000","1","606365","10","597602","33","331476","42","471006","86"
"SE7 7","770000","1","728750","2","626614","35","340297","32","500693","70"
"SE7 8","635000","2","634833","12","660222","9","322013","15","517374","38"
"SE8 3","0","0","0","0","881250","4","443182","44","479688","48"
"SE8 4","0","0","0","0","635006","16","340172","39","425942","55"
"SE8 5","0","0","0","0","583750","4","397064","43","412952","47"
"SE9 1","743250","2","678610","44","640011","44","286500","19","595865","109"
"SE9 2","564167","3","600241","27","428071","14","302765","17","476049","61"
"SE9 3","526500","5","567139","52","509200","17","293587","23","490027","97"
"SE9 4","868000","5","534900","17","388668","40","289643","19","425719","81"
"SE9 5","1806667","3","601714","7","472625","9","343095","25","510523","44"
"SE9 6","0","0","547650","20","483646","24","377323","17","475000","61"
"SM1 1","0","0","569667","3","503375","8","253305","12","381551","23"
"SM1 2","772857","7","642148","44","490053","47","307997","49","488360","147"
"SM1 3","681478","16","607532","51","524025","40","276721","31","517588","138"
"SM1 4","579600","5","535167","12","445673","30","279457","72","359757","119"
"SM2 5","1066812","24","735000","17","546833","12","294706","87","502142","140"
"SM2 6","1050556","9","675389","9","542759","18","291070","71","429618","107"
"SM2 7","1582401","25","951833","3","325000","1","400429","7","1265098","36"
"SM3 8","1280000","1","730781","32","591690","29","356214","28","575533","90"
"SM3 9","717500","2","590630","43","551698","55","281342","19","525386","119"
"SM4 4","600000","1","597919","31","592088","65","324697","20","547993","117"
"SM4 5","0","0","567500","5","509132","38","303000","21","446055","64"
"SM4 6","587500","6","506950","10","457729","49","312114","22","435514","87"
"SM5 1","0","0","398333","6","412708","60","215000","2","405625","68"
"SM5 2","548333","3","535896","24","478060","43","275986","39","420427","109"
"SM5 3","831600","10","691474","27","561308","13","315156","16","595838","66"
"SM5 4","982937","16","777500","14","570125","8","279000","5","757395","43"
"SM6 0","826400","5","712350","8","478200","10","269557","44","395124","67"
"SM6 7","550000","3","576500","12","495250","16","283338","34","401931","65"
"SM6 8","678333","3","614466","22","500377","45","281469","26","472796","96"
"SM6 9","896750","12","613227","22","425278","9","274885","32","491678","75"
"SM7 1","1227091","11","0","0","0","0","0","0","1227091","11"
"SS1 1","0","0","0","0","0","0","140000","1","140000","1"
"SW10 0","2375000","1","4800000","1","2378762","21","1258537","60","1598087","83"
"SW10 9","0","0","17171429","7","5354477","6","1108901","84","2530666","97"
"SW11 1","2350000","1","1637550","2","1463543","23","704747","81","900665","107"
"SW11 2","0","0","1701850","3","919787","30","522130","67","676819","100"
"SW11 3","0","0","1700833","6","6721478","23","545890","107","1641245","136"
"SW11 4","0","0","2266667","3","2379901","11","1023229","123","1159387","137"
"SW11 5","0","0","1200000","1","1174851","58","556424","84","811755","143"
"SW11 6","4050000","1","2072500","6","1672948","81","726411","44","1393605","132"
"SW11 7","0","0","0","0","0","0","994473","66","994473","66"
"SW11 8","0","0","0","0","0","0","1032354","81","1032354","81"
"SW12 0","1473667","3","975000","4","1205080","32","654004","58","874390","97"
"SW12 8","4130999","2","1854365","14","1615808","48","608504","81","1110833","145"
"SW12 9","2130000","1","1558181","8","1246240","39","574358","78","857133","126"
"SW13 0","0","0","1797187","14","1388986","41","572406","28","1182366","83"
"SW13 8","0","0","2025000","2","1595760","2","1205000","22","1298135","26"
"SW13 9","4783857","7","2351977","22","1364167","18","605533","15","1917234","62"
"SW14 7","1755719","8","1390262","21","941910","17","504875","22","1034720","68"
"SW14 8","2265861","11","1587937","14","1120199","58","658347","31","1162596","114"
"SW15 1","0","0","1880325","14","1380680","52","672149","43","1165342","109"
"SW15 2","2502667","6","1727500","5","1325958","36","579196","91","899238","138"
"SW15 3","1506789","10","694333","6","664611","9","525207","72","649797","97"
"SW15 4","1412500","3","870000","2","503750","2","328433","30","455081","37"
"SW15 5","3790000","3","1262500","6","839449","28","450687","36","803758","73"
"SW15 6","3431000","5","2575000","7","911500","12","485967","81","814108","105"
"SW16 1","1976000","5","1081000","5","846853","17","417463","73","601563","100"
"SW16 2","981667","3","817625","16","671793","14","418703","113","498257","146"
"SW16 3","1021667","3","883878","19","710283","15","429071","28","654260","65"
"SW16 4","801000","5","676562","8","503258","42","259824","17","485713","72"
"SW16 5","540000","1","830361","9","620012","63","394837","46","548206","119"
"SW16 6","1350000","1","857812","8","759796","54","422638","69","593966","132"
"SW17 0","0","0","796600","5","761217","53","449193","78","583563","136"
"SW17 6","0","0","0","0","1017500","2","426077","20","479843","22"
"SW17 7","0","0","1863353","10","1416583","49","505747","76","936910","135"
"SW17 8","1490000","2","1130500","5","941543","73","588827","101","756004","181"
"SW17 9","0","0","820000","3","745256","55","473648","80","589427","138"
"SW18 1","2250000","2","1444050","10","1058724","35","600100","146","744096","193"
"SW18 2","2120000","1","2229167","6","1360048","38","533636","79","881726","124"
"SW18 3","4380000","2","2498468","20","1214475","65","566108","90","1065649","177"
"SW18 4","0","0","629750","2","913957","47","480628","109","611417","158"
"SW18 5","1786667","6","1197641","8","1161870","84","562525","80","915170","178"
"SW19 1","1082000","1","1084203","7","836209","35","442625","59","627976","102"
"SW19 2","851000","2","725778","9","606298","36","391972","63","497773","110"
"SW19 3","1526250","4","1394394","13","958759","47","413037","32","859489","96"
"SW19 4","5149318","11","2073000","5","1206150","10","605618","37","1610744","63"
"SW19 5","3851300","10","3100000","3","1536500","10","696732","30","1586414","53"
"SW19 6","2625000","2","1048455","1","786474","15","410737","64","541252","82"
"SW19 7","3148500","10","1896450","13","1641026","13","614533","32","1428489","68"
"SW19 8","599950","1","1507000","14","1024711","89","449852","53","870952","157"
"SW1A 1","0","0","0","0","7350000","1","3940000","2","5076667","3"
"SW1A 2","0","0","0","0","0","0","8399203","21","8399203","21"
"SW1E 5","0","0","0","0","0","0","3953897","15","3953897","15"
"SW1E 6","0","0","0","0","0","0","1662773","13","1662773","13"
"SW1H 0","0","0","0","0","0","0","3099286","30","3099286","30"
"SW1H 9","0","0","0","0","12650000","1","678250","4","3072600","5"
"SW1P 1","0","0","0","0","2450000","1","1215594","24","1264970","25"
"SW1P 2","0","0","0","0","1451000","1","967559","26","985464","27"
"SW1P 3","0","0","0","0","0","0","2088271","7","2088271","7"
"SW1P 4","0","0","0","0","2000000","1","819331","61","838374","62"
"SW1V 1","0","0","0","0","1540000","1","1243075","16","1260541","17"
"SW1V 2","0","0","0","0","2397500","4","841532","53","950723","57"
"SW1V 3","0","0","0","0","1227500","2","788159","28","817448","30"
"SW1V 4","0","0","0","0","2506250","4","734427","55","854551","59"
"SW1W 0","0","0","0","0","3987250","2","2331692","13","2552433","15"
"SW1W 8","0","0","0","0","3186710","6","2190153","30","2356246","36"
"SW1W 9","0","0","0","0","4411562","8","1858548","20","2587981","28"
"SW1X 0","0","0","4550000","1","3085000","1","3054239","23","3115300","25"
"SW1X 7","0","0","4000000","1","6281000","7","3079167","6","4745857","14"
"SW1X 8","0","0","0","0","3394000","5","3163150","20","3209320","25"
"SW1X 9","0","0","0","0","6085000","2","2780559","11","3288935","13"
"SW1Y 5","0","0","0","0","0","0","1165000","1","1165000","1"
"SW1Y 6","0","0","0","0","3500000","1","1144400","5","1537000","6"
"SW2 1","746000","3","2000000","1","1083417","9","461808","59","572714","72"
"SW2 2","0","0","1101000","3","1017975","27","453031","64","635982","94"
"SW2 3","1467000","3","1014588","13","748084","19","449009","64","611523","99"
"SW2 4","905000","2","881750","4","855378","10","480399","72","550903","88"
"SW2 5","0","0","825050","1","926543","23","530360","63","638485","87"
"SW20 0","2615464","14","1169609","22","829100","20","491791","43","1010878","99"
"SW20 8","2405000","2","1018889","11","887298","63","482550","70","723945","146"
"SW20 9","625000","1","788100","19","786809","34","352763","23","655376","77"
"SW3 1","0","0","0","0","11100000","1","1559177","11","2354246","12"
"SW3 2","0","0","5750000","1","4659570","19","1920632","34","2955247","54"
"SW3 3","0","0","0","0","3834545","11","1019658","36","1678462","47"
"SW3 4","0","0","0","0","4829400","13","1384667","30","2426098","43"
"SW3 5","0","0","0","0","5707778","9","2226861","45","2807014","54"
"SW3 6","0","0","9480000","5","7259375","8","1018042","12","4707660","25"
"SW4 0","7000000","1","4375000","3","2056211","19","651608","52","1241021","75"
"SW4 6","640050","1","0","0","1209620","20","536185","62","699710","83"
"SW4 7","0","0","910000","1","1027495","10","538611","60","612699","71"
"SW4 8","0","0","1745000","7","1510000","4","514007","28","837108","39"
"SW4 9","2900000","1","3900000","2","1636213","27","731355","38","1215724","68"
"SW5 0","0","0","0","0","3425714","7","1357689","71","1543281","78"
"SW5 9","0","0","0","0","1621667","3","808715","62","846236","65"
"SW6 1","0","0","0","0","1676389","18","691364","55","934247","73"
"SW6 2","0","0","750000","1","1570350","30","754879","114","923563","145"
"SW6 3","0","0","3513667","3","2352390","59","790771","44","1737037","106"
"SW6 4","1150000","1","0","0","2177273","33","730301","45","1340045","79"
"SW6 5","0","0","1725000","1","1946545","29","742019","38","1270170","68"
"SW6 6","2175000","1","2980000","6","1587673","46","712424","73","1151547","126"
"SW6 7","0","0","1247500","2","1355687","56","647933","45","1044374","103"
"SW7 1","3980000","1","0","0","3084231","13","2831477","22","2954653","36"
"SW7 2","0","0","0","0","4645500","10","3397719","8","4090931","18"
"SW7 3","0","0","0","0","3669536","8","1795928","41","2101823","49"
"SW7 4","0","0","2500000","1","4940000","7","1366504","52","1802304","60"
"SW7 5","0","0","0","0","3070000","6","1690243","37","1882767","43"
"SW8 1","0","0","1737750","2","1376793","11","484946","53","671551","66"
"SW8 2","0","0","1774194","2","1385000","7","686479","85","761640","94"
"SW8 3","0","0","720000","1","880087","13","549591","32","646697","46"
"SW8 4","0","0","0","0","1100000","1","525270","34","541691","35"
"SW8 5","0","0","0","0","0","0","720614","6","720614","6"
"SW9 0","0","0","1790025","4","1358000","5","491494","77","602269","86"
"SW9 6","0","0","0","0","792667","3","441558","39","466637","42"
"SW9 7","0","0","650000","1","775000","3","411511","32","448426","36"
"SW9 8","0","0","1050000","1","985833","6","438582","22","572890","29"
"SW9 9","1002500","2","0","0","1045629","17","535255","65","649670","84"
"TN14 7","561228","5","0","0","0","0","0","0","561228","5"
"TN16 2","806250","4","0","0","0","0","0","0","806250","4"
"TN16 3","627625","32","475974","31","429937","24","301806","18","481811","105"
"TW1 1","1941250","10","1413779","19","975441","30","441990","52","887577","111"
"TW1 2","1757571","7","1699000","9","1334381","15","750875","53","1040548","84"
"TW1 3","574950","1","1456000","3","1243119","21","464177","45","741949","70"
"TW1 4","1002500","2","1708571","7","950121","24","480332","33","797256","66"
"TW10 5","3364333","6","1373571","7","962500","4","527588","17","1253529","34"
"TW10 6","4061562","8","2972406","16","1729500","28","944870","50","1722750","102"
"TW10 7","2349500","8","1142778","9","837215","29","485407","15","994120","61"
"TW11 0","1462750","8","1116815","18","975460","21","428477","37","811226","84"
"TW11 8","2479166","2","1234792","9","877050","45","476686","29","816031","85"
"TW11 9","1952389","9","1651941","17","1021344","33","594053","36","1060471","95"
"TW12 1","1719167","3","985221","13","606797","15","399479","28","648351","59"
"TW12 2","1399231","13","928900","20","699009","33","391391","23","773453","89"
"TW12 3","1135829","12","678733","20","482415","13","350163","9","678287","54"
"TW13 4","0","0","444286","14","437612","32","235761","23","371683","69"
"TW13 5","568000","2","489198","23","435273","11","281714","7","445292","43"
"TW13 6","623750","2","472341","16","400043","22","298875","8","416602","48"
"TW13 7","0","0","434640","7","410406","8","295300","5","390112","20"
"TW14 0","0","0","503833","12","435333","12","321022","27","390933","51"
"TW14 8","543750","4","455236","21","421000","12","237971","7","419381","44"
"TW14 9","330000","1","451296","32","427692","13","275143","7","419952","53"
"TW15 1","637000","1","0","0","0","0","220000","1","428500","2"
"TW2 5","2150000","1","1035354","24","770937","43","416909","39","714096","107"
"TW2 6","867958","6","700310","33","680182","63","393071","7","678174","109"
"TW2 7","910000","1","738737","37","706094","25","408229","16","663637","79"
"TW3 1","0","0","545000","2","471667","6","297003","19","354187","27"
"TW3 2","689000","5","567239","23","514118","19","284000","3","542235","50"
"TW3 3","0","0","527273","11","454600","10","252659","11","410164","32"
"TW3 4","0","0","560988","9","441167","3","410000","2","513742","14"
"TW4 5","561000","5","590000","4","543333","3","282292","12","424271","24"
"TW4 6","0","0","528571","7","524714","7","284250","4","472778","18"
"TW4 7","0","0","621750","4","478200","10","293333","3","479353","17"
"TW5 0","947500","2","633562","20","494000","7","275357","7","554215","36"
"TW5 9","724500","5","603068","22","460429","7","308714","7","543268","41"
"TW7 4","288036","1","858583","12","714250","10","309814","29","513810","52"
"TW7 5","0","0","649384","14","669457","14","348163","27","506621","55"
"TW7 6","2500000","1","604568","14","610070","43","390752","30","555903","88"
"TW7 7","0","0","615552","20","645417","32","413225","20","572623","72"
"TW8 0","0","0","646000","3","637618","17","556423","81","572750","101"
"TW8 8","0","0","602430","2","680000","2","482927","24","505540","28"
"TW8 9","301000","1","665650","10","665000","16","326750","10","563919","37"
"TW9 1","0","0","1728000","4","1659167","12","550290","31","933638","47"
"TW9 2","2315000","5","2055000","6","1017856","35","529638","29","998526","75"
"TW9 3","3882000","5","2162510","5","1390433","12","580342","13","1555777","35"
"TW9 4","1840000","6","1285932","25","1246122","18","545012","36","1002811","85"
"UB1 1","0","0","497500","2","481125","12","252000","1","468033","15"
"UB1 2","710000","1","517812","8","499828","32","282200","5","483870","46"
"UB1 3","0","0","448333","3","524286","7","252944","9","383763","19"
"UB10 0","684625","12","575583","18","436611","18","294615","29","454271","77"
"UB10 8","886489","45","687075","40","551906","16","387080","28","674758","129"
"UB10 9","867083","6","536800","20","508881","33","312700","10","519689","69"
"UB2 4","932290","4","575000","3","516357","7","339639","18","474442","32"
"UB2 5","1250000","1","635700","10","422950","24","267208","12","446049","47"
"UB3 1","0","0","531950","20","446617","21","392594","24","452926","65"
"UB3 2","460000","1","442633","15","468761","23","283866","17","405477","56"
"UB3 3","785000","1","481625","8","316550","4","167500","2","415947","15"
"UB3 4","510000","1","509333","15","469444","9","370308","97","395859","122"
"UB3 5","0","0","359600","5","364625","4","222138","21","264047","30"
"UB4 0","0","0","515733","24","492633","15","273583","6","475747","45"
"UB4 8","502500","2","523382","43","435682","11","199833","21","422070","77"
"UB4 9","593317","3","445053","18","409308","13","271375","16","389078","50"
"UB5 4","630000","2","522611","18","493437","24","283932","22","435697","66"
