"DA6 8","431916","12","290524","29","226972","18","144777","16","266802","75"
"DA7 4","304533","6","268336","81","219819","47","161810","29","236726","163"
"DA7 5","301833","6","261569","94","228857","28","135000","1","255360","129"
"DA7 6","272603","7","250000","79","200855","45","132909","22","219743","153"
"DA8 1","241200","5","235800","30","172077","55","117912","32","176372","122"
"DA8 2","0","0","173656","20","153549","37","106307","13","150520","70"
"DA8 3","339710","4","212517","44","170953","29","117375","14","190225","91"
"E1 0","0","0","245100","1","331825","10","330059","107","329488","118"
"E1 1","980000","1","0","0","469750","4","320198","104","331740","109"
"E1 2","0","0","0","0","511250","4","243159","39","268098","43"
"E1 3","0","0","380997","2","339487","4","282111","45","290489","51"
"E1 4","590000","1","0","0","387550","8","215234","61","240281","70"
"E1 5","0","0","0","0","409700","5","296313","67","304187","72"
"E1 6","462500","1","0","0","1462000","2","467747","50","505167","53"
"E1 7","0","0","0","0","0","0","378900","39","378900","39"
"E1 8","0","0","0","0","350000","1","343595","85","343669","86"
"E10 5","225000","1","266625","4","236041","49","161646","47","202523","101"
"E10 6","247500","2","268492","11","260220","68","170949","47","227953","128"
"E10 7","0","0","266400","5","238948","39","142307","32","200063","76"
"E11 1","450000","3","447778","9","338744","36","211958","70","274677","118"
"E11 2","781450","9","533619","46","416757","67","222445","73","388414","195"
"E11 3","0","0","346285","7","270387","57","177684","34","243646","98"
"E11 4","320000","2","272500","4","262061","72","155653","29","234695","107"
"E12 5","485000","2","481667","3","273699","55","164904","35","244633","95"
"E12 6","225000","1","204333","3","230631","57","128597","18","206313","79"
"E13 0","0","0","238500","3","227237","40","140800","15","205465","58"
"E13 8","235000","1","192500","2","196133","49","126917","18","178786","70"
"E13 9","0","0","0","0","191804","46","162997","20","183075","66"
"E14 0","0","0","585000","1","246950","10","192857","28","216782","39"
"E14 2","0","0","0","0","640333","3","278477","22","321900","25"
"E14 3","375000","1","352000","4","400536","39","318860","168","334775","212"
"E14 4","0","0","0","0","0","0","673995","19","673995","19"
"E14 5","0","0","0","0","0","0","506077","13","506077","13"
"E14 6","0","0","284000","1","298012","9","237913","77","244660","87"
"E14 7","0","0","0","0","424036","14","303087","132","314684","146"
"E14 8","0","0","0","0","535625","8","421557","149","427369","157"
"E14 9","0","0","452500","2","394464","14","386187","778","386500","794"
"E15 1","0","0","217250","4","242899","41","197946","30","223550","75"
"E15 2","0","0","263250","4","217467","15","231126","156","230690","175"
"E15 3","0","0","255000","5","241327","42","163586","23","216760","70"
"E15 4","232000","1","233750","4","242069","53","214444","26","233002","84"
"E16 1","347500","1","217500","2","244746","12","252879","67","251980","82"
"E16 2","0","0","0","0","223636","11","265220","99","261062","110"
"E16 3","0","0","220750","4","207515","33","120393","14","184637","51"
"E16 4","0","0","250000","1","213083","18","148444","9","193625","28"
"E17 3","410500","2","334550","10","279367","34","147654","34","233566","80"
"E17 4","270000","1","277625","16","247176","133","169110","31","236623","181"
"E17 5","250000","1","237400","5","223183","74","178484","57","205300","137"
"E17 6","269998","3","300500","4","238509","90","168933","97","205486","194"
"E17 7","0","0","280750","3","264944","68","182197","52","230347","123"
"E17 8","0","0","251250","4","237010","92","150203","53","206514","149"
"E17 9","589167","3","348668","19","310587","69","192874","44","283771","135"
"E18 1","510625","4","424998","18","358431","51","204891","31","330039","104"
"E18 2","692951","14","523032","31","374658","38","235712","148","324838","231"
"E1W 1","0","0","0","0","2025020","2","765228","55","809432","57"
"E1W 2","0","0","0","0","493929","14","385889","68","404335","82"
"E1W 3","0","0","0","0","666000","1","446978","79","449716","80"
"E2 0","0","0","0","0","457583","12","270078","97","290721","109"
"E2 6","585000","1","0","0","441312","8","299069","68","317561","77"
"E2 7","0","0","0","0","603200","10","337162","53","379390","63"
"E2 8","0","0","0","0","552500","4","295778","53","313794","57"
"E2 9","0","0","0","0","304750","2","265235","66","266397","68"
"E3 2","655000","1","331778","3","393111","27","248262","185","269411","216"
"E3 3","0","0","0","0","240000","1","235277","167","235305","168"
"E3 4","0","0","815000","1","331905","21","253086","181","264008","203"
"E3 5","0","0","583000","1","546180","51","234638","80","357646","132"
"E4 6","520714","7","348820","67","260059","51","178451","57","277201","182"
"E4 7","448286","7","335086","58","289537","34","210642","33","298246","132"
"E4 8","253750","2","280793","23","241241","59","169457","57","218851","141"
"E4 9","330799","5","343120","37","274470","117","158200","40","265278","199"
"E5 0","372167","3","501250","2","432382","80","234460","82","334942","167"
"E5 8","576000","1","575000","1","441958","24","248021","70","303328","96"
"E5 9","0","0","0","0","385531","16","227237","66","258124","82"
"E6 1","0","0","239500","2","221227","46","124603","17","196518","65"
"E6 2","0","0","203000","3","222287","74","129812","8","212903","85"
"E6 3","0","0","235000","4","212321","114","136333","15","204433","133"
"E6 5","342500","2","273714","7","215202","38","123012","20","197596","67"
"E6 6","275000","1","215000","1","203986","35","149240","25","183234","62"
"E7 0","320000","2","437500","2","262413","60","138923","13","247607","77"
"E7 8","0","0","243000","1","214210","50","154097","18","198946","69"
"E7 9","0","0","283071","7","246444","55","148069","29","217911","91"
"E8 1","825000","2","803000","1","591859","16","282241","82","347193","101"
"E8 2","0","0","0","0","460171","17","280616","72","314913","89"
"E8 3","0","0","524000","3","626877","38","335241","291","370327","332"
"E8 4","765000","1","848750","4","471204","24","304056","76","367402","105"
"E9 5","0","0","285000","3","349286","28","219393","52","265584","83"
"E9 6","0","0","551667","3","441682","22","203685","55","282183","80"
"E9 7","420833","3","457000","5","685707","29","292556","89","392623","126"
"EC1A 4","0","0","0","0","0","0","466100","10","466100","10"
"EC1A 7","0","0","0","0","1300000","1","546040","5","671700","6"
"EC1A 9","0","0","0","0","0","0","393000","15","393000","15"
"EC1M 3","0","0","0","0","0","0","701667","3","701667","3"
"EC1M 4","0","0","0","0","0","0","1526500","1","1526500","1"
"EC1M 5","0","0","0","0","0","0","532152","23","532152","23"
"EC1M 6","0","0","0","0","0","0","306556","9","306556","9"
"EC1M 7","0","0","0","0","0","0","346667","3","346667","3"
"EC1N 7","0","0","0","0","0","0","317869","8","317869","8"
"EC1N 8","0","0","0","0","0","0","543361","18","543361","18"
"EC1R 0","0","0","0","0","0","0","494830","20","494830","20"
"EC1R 1","0","0","0","0","1486000","3","498619","13","683753","16"
"EC1R 3","0","0","0","0","0","0","518600","5","518600","5"
"EC1R 4","0","0","730000","1","0","0","437190","21","450500","22"
"EC1R 5","0","0","0","0","0","0","325007","3","325007","3"
"EC1V 0","0","0","0","0","1566667","3","724197","19","839079","22"
"EC1V 1","0","0","0","0","0","0","532487","4","532487","4"
"EC1V 2","0","0","0","0","1050000","2","432000","9","544364","11"
"EC1V 3","0","0","0","0","1100000","1","489294","46","502288","47"
"EC1V 4","0","0","0","0","633500","2","493341","44","499435","46"
"EC1V 7","0","0","0","0","786333","3","446750","25","483134","28"
"EC1V 8","0","0","0","0","0","0","318083","12","318083","12"
"EC1V 9","0","0","0","0","0","0","396281","16","396281","16"
"EC1Y 0","0","0","0","0","310000","1","402941","17","397778","18"
"EC1Y 1","0","0","0","0","0","0","605179","40","605179","40"
"EC1Y 2","0","0","0","0","0","0","572000","5","572000","5"
"EC1Y 8","0","0","0","0","0","0","453090","24","453090","24"
"EC2A 1","0","0","0","0","0","0","557500","2","557500","2"
"EC2A 3","0","0","0","0","0","0","469909","11","469909","11"
"EC2A 4","0","0","0","0","425000","1","448915","27","448061","28"
"EC2M 1","0","0","0","0","0","0","461000","2","461000","2"
"EC2M 4","0","0","290000","1","0","0","1438000","7","1294500","8"
"EC2R 7","0","0","0","0","0","0","1265000","2","1265000","2"
"EC2Y 5","0","0","0","0","1710000","1","0","0","1710000","1"
"EC2Y 8","0","0","0","0","2150000","1","519710","105","535090","106"
"EC3A 5","0","0","0","0","0","0","512525","4","512525","4"
"EC3N 1","0","0","0","0","0","0","355000","3","355000","3"
"EC3N 2","0","0","0","0","0","0","405312","8","405312","8"
"EC3N 4","0","0","0","0","0","0","462500","2","462500","2"
"EC3R 8","0","0","0","0","0","0","505917","6","505917","6"
"EC3V 3","0","0","0","0","0","0","485000","1","485000","1"
"EC4A 1","0","0","0","0","0","0","525333","6","525333","6"
"EC4A 2","0","0","0","0","0","0","250000","1","250000","1"
"EC4A 3","0","0","0","0","0","0","524500","5","524500","5"
"EC4M 7","0","0","0","0","0","0","719659","11","719659","11"
"EC4R 0","0","0","0","0","0","0","846500","2","846500","2"
"EC4R 1","0","0","0","0","0","0","365000","1","365000","1"
"EC4V 3","0","0","0","0","0","0","582803","18","582803","18"
"EC4V 5","0","0","0","0","0","0","439500","8","439500","8"
"EC4V 6","0","0","0","0","0","0","600000","1","600000","1"
"EC4Y 0","0","0","0","0","0","0","722500","3","722500","3"
"EN1 1","350000","1","286900","15","252076","85","161203","37","232206","138"
"EN1 2","533606","9","425591","22","350174","23","200348","43","317880","97"
"EN1 3","0","0","339091","37","284253","45","177673","26","277382","108"
"EN1 4","276000","2","226760","15","236168","46","145370","58","192137","121"
"EN2 0","328936","11","328372","23","283892","67","170023","41","261708","142"
"EN2 6","679500","4","436778","9","335032","14","215700","15","347022","42"
"EN2 7","524254","13","439513","38","365037","12","233458","48","352282","111"
"EN2 8","553594","16","340926","21","303423","13","210051","63","293758","113"
"EN2 9","578383","9","400750","4","329399","5","188500","2","441622","20"
"EN3 4","420000","1","214500","6","219882","34","120135","24","185635","65"
"EN3 5","233167","3","237686","25","219279","57","139117","30","202731","115"
"EN3 6","226874","4","233766","38","218713","55","137514","49","195603","146"
"EN3 7","200000","1","242318","11","231398","45","124734","16","209235","73"
"EN4 0","1421071","14","601974","19","750000","1","319000","15","752398","49"
"EN4 8","390333","3","350482","52","329876","51","191494","32","306866","138"
"EN4 9","601250","12","419968","31","359646","12","232031","30","370714","85"
"EN5 1","736864","11","465523","41","355083","12","223018","52","371120","116"
"EN5 2","590281","16","365499","46","274242","36","199591","22","337676","120"
"EN5 3","1409038","13","394154","13","274590","5","178500","4","729384","35"
"EN5 4","916964","14","481784","16","368988","26","222418","19","458209","75"
"EN5 5","534184","16","446749","41","333133","18","226705","58","345932","133"
"EN8 7","0","0","0","0","243000","1","0","0","243000","1"
"EN8 8","0","0","246917","6","207750","6","109735","3","203814","15"
"HA0 1","345000","2","259032","14","266000","26","171700","22","234529","64"
"HA0 2","338500","4","301211","19","276469","29","186778","34","249361","86"
"HA0 3","342437","8","406436","35","328723","16","168521","12","341501","71"
"HA0 4","307500","2","326944","9","292562","16","200082","51","236445","78"
"HA1 1","497500","2","339246","24","317330","5","206207","40","267209","71"
"HA1 2","588725","4","393562","8","279667","9","202602","51","254904","72"
"HA1 3","751219","18","449050","9","349417","12","269866","40","412039","79"
"HA1 4","345000","1","372241","32","335188","42","205036","65","283300","140"
"HA2 0","803167","3","313859","27","279444","27","204732","59","262999","116"
"HA2 6","442187","8","399369","39","327632","11","196022","20","341504","78"
"HA2 7","366278","9","392085","37","340400","10","193497","17","335577","73"
"HA2 8","237000","1","314799","35","260577","45","172845","42","245857","123"
"HA2 9","312000","1","315795","22","282057","56","168211","19","267864","98"
"HA3 0","512886","18","442843","29","356921","7","236966","35","369288","89"
"HA3 5","0","0","261500","23","264513","34","199618","17","248668","74"
"HA3 6","496595","22","276409","49","250090","11","203135","22","304703","104"
"HA3 7","358900","5","307811","28","268013","39","183903","36","254502","108"
"HA3 8","413000","4","353539","36","319998","22","170500","13","315145","75"
"HA3 9","345000","3","328112","22","293983","33","190818","11","290636","69"
"HA4 0","323250","4","303594","60","280166","70","201125","18","281187","152"
"HA4 6","407559","17","302637","52","274697","35","199966","53","273110","157"
"HA4 7","526144","45","397137","44","251537","27","239679","37","371308","153"
"HA4 8","567489","53","367468","39","401554","31","227898","64","382042","187"
"HA4 9","350062","8","327284","73","271325","44","201000","18","295444","143"
"HA5 1","561969","16","455377","62","361727","11","279308","13","439558","102"
"HA5 2","541852","27","391737","38","311321","17","216848","33","364908","115"
"HA5 3","849169","59","427466","16","267111","9","234817","39","556929","123"
"HA5 4","854690","21","492964","29","288600","5","210472","30","470607","85"
"HA5 5","632180","15","442592","49","518136","11","247687","16","448706","91"
"HA6 1","506563","23","389385","31","288454","12","227299","35","347909","101"
"HA6 2","1011374","37","375494","8","387359","11","303977","37","601429","93"
"HA6 3","761294","17","388500","3","333000","4","316431","8","561592","32"
"HA7 1","700000","3","357800","29","333450","10","256332","76","299084","118"
"HA7 2","645259","15","369621","49","355079","12","253106","9","403873","85"
"HA7 3","994025","20","379798","23","359061","15","316565","14","533801","72"
"HA7 4","918326","23","361158","19","322908","6","322190","45","477629","93"
"HA8 0","0","0","233750","4","238027","45","211550","10","233249","59"
"HA8 5","670000","1","316650","39","298585","23","171500","17","285029","80"
"HA8 6","334392","5","337675","44","295417","18","184885","24","288840","91"
"HA8 7","776858","12","468409","11","314000","5","284234","20","452697","48"
"HA8 8","576881","13","436943","54","244492","6","236656","85","333399","158"
"HA8 9","601667","6","372036","39","241974","19","224553","18","326327","82"
"HA9 0","0","0","0","0","0","0","235320","38","235320","38"
"HA9 6","310000","1","296212","21","276682","19","192500","8","271988","49"
"HA9 7","335000","1","364708","24","284375","8","230427","40","281919","73"
"HA9 8","434833","6","380709","37","338974","21","181295","42","296491","106"
"HA9 9","542367","23","415052","23","281143","7","191241","29","360179","82"
"IG1 1","0","0","242125","8","227407","54","113500","6","219088","68"
"IG1 2","0","0","0","0","231650","80","142071","14","218309","94"
"IG1 3","356000","1","378527","18","325733","63","144562","32","283480","114"
"IG1 4","400000","1","323429","7","283600","35","144674","23","241174","66"
"IG11 0","0","0","162375","6","178812","35","106083","6","167430","47"
"IG11 7","0","0","179877","6","172115","41","148381","89","156926","136"
"IG11 8","560000","1","382500","2","211667","15","126163","15","193711","33"
"IG11 9","344998","3","292105","19","254919","116","123875","32","235998","170"
"IG2 6","460000","1","314636","15","288190","58","154725","20","265841","94"
"IG2 7","390000","1","293182","22","256661","49","149520","25","238705","97"
"IG3 8","296167","3","272791","12","250242","61","138100","15","236245","91"
"IG3 9","402575","8","314360","25","275937","79","142014","14","276721","126"
"IG4 5","330000","1","359675","20","343972","36","135763","15","304763","72"
"IG5 0","442125","10","329419","82","310699","35","164900","28","302744","155"
"IG6 1","250000","1","332155","21","281549","38","197275","26","268061","86"
"IG6 2","438500","7","294462","33","259801","63","163114","22","261942","125"
"IG6 3","340000","1","219250","20","209916","30","177861","9","210387","60"
"IG7 4","0","0","235833","36","208603","35","149886","11","212681","82"
"IG7 5","0","0","143500","1","0","0","127600","5","130250","6"
"IG7 6","562498","3","366400","3","310000","1","179997","2","384077","9"
"IG8 0","813273","37","549991","30","332893","14","284618","54","493486","135"
"IG8 7","436667","3","323590","25","293052","47","186038","13","290815","88"
"IG8 8","925000","3","307865","26","270446","37","341039","32","323461","98"
"IG8 9","492166","6","450513","38","353741","30","202946","28","356542","102"
"IG9 5","546667","6","0","0","443000","1","202000","5","394417","12"
"IG9 6","0","0","286000","2","338500","4","208517","2","292879","8"
"KT1 1","0","0","0","0","0","0","382043","21","382043","21"
"KT1 2","534929","12","488980","30","415064","14","255667","80","348183","136"
"KT1 3","545750","6","401642","52","320041","32","236568","35","341449","125"
"KT1 4","1346812","4","545772","9","479372","9","286828","43","414572","65"
"KT17 2","0","0","441000","1","321667","3","0","0","351500","4"
"KT19 9","446000","1","0","0","335000","1","180000","1","320333","3"
"KT2 5","763067","32","522943","57","442634","38","280866","131","417983","258"
"KT2 6","635150","23","523854","45","394810","34","215973","42","421363","144"
"KT2 7","1362937","24","695556","9","507346","13","249529","51","600948","97"
"KT3 3","648342","12","406784","52","286559","35","196696","27","351375","126"
"KT3 4","1003705","14","519417","24","362995","11","195400","15","522529","64"
"KT3 5","500212","13","407512","42","301206","17","201957","23","351408","95"
"KT3 6","476828","9","377155","32","312232","61","230292","18","329598","120"
"KT4 7","539375","4","427652","29","348500","12","180564","7","384718","52"
"KT4 8","420429","14","377076","68","302625","153","192546","55","304893","290"
"KT5 8","704229","14","487245","49","336732","25","228214","66","371524","154"
"KT5 9","419472","10","383494","57","250234","34","234775","16","327506","117"
"KT6 4","689125","4","495229","14","471269","13","266679","143","310065","174"
"KT6 5","922667","3","525591","11","255942","19","252621","33","329529","66"
"KT6 6","964778","18","591950","11","500000","3","242030","115","361979","147"
"KT6 7","436750","14","353756","61","286047","38","205679","19","321752","132"
"KT8 9","0","0","375000","2","500000","1","397500","2","409000","5"
"KT9 1","340142","6","266168","41","237442","38","174607","23","240671","108"
"KT9 2","346244","18","285020","44","246417","69","172021","24","257449","155"
"N1 0","0","0","1359500","3","1073510","24","369575","102","523561","129"
"N1 1","1005000","2","625000","2","1256347","46","455936","136","661609","186"
"N1 2","665100","1","2396421","7","1146288","27","432627","108","665129","143"
"N1 3","456500","2","545547","5","862613","20","390904","128","457605","155"
"N1 4","985000","1","961895","10","854962","13","318170","91","440625","115"
"N1 5","0","0","425000","2","700778","9","317604","69","363396","80"
"N1 6","0","0","0","0","905000","2","339933","49","362092","51"
"N1 7","0","0","880000","1","822184","22","387013","79","485707","102"
"N1 8","640000","2","642667","3","1208372","38","433742","70","703435","113"
"N1 9","0","0","0","0","571474","7","443219","52","458436","59"
"N10 1","0","0","596795","22","555295","34","278749","53","429204","109"
"N10 2","640000","3","765708","12","804397","34","299930","56","526230","105"
"N10 3","1198333","3","856945","11","1017792","36","360736","61","645647","111"
"N11 1","370000","1","362059","17","317266","28","182254","35","268979","81"
"N11 2","386500","2","435594","26","359600","35","213564","19","350514","82"
"N11 3","646500","6","453165","13","355498","30","259931","78","320549","127"
"N12 0","464500","2","419229","26","398176","17","216092","46","313607","91"
"N12 7","791850","7","575519","26","385658","6","244275","18","477497","57"
"N12 8","811667","3","414300","5","399955","22","267448","62","324861","92"
"N12 9","592833","3","454003","16","416000","17","204934","47","310198","83"
"N13 4","443333","3","437456","23","438791","40","217842","83","315597","149"
"N13 5","452500","1","400056","17","325016","56","208603","34","301360","108"
"N13 6","0","0","353625","4","280100","20","159900","15","241410","39"
"N14 4","453593","5","448520","23","349280","25","223506","44","321136","97"
"N14 5","405000","1","454046","23","343406","16","232622","27","337662","67"
"N14 6","599000","4","490432","22","386167","9","216223","25","367776","60"
"N14 7","1094990","5","500930","37","549200","5","278955","11","514205","58"
"N15 3","0","0","295000","2","316921","43","217523","28","278195","73"
"N15 4","0","0","371667","3","263268","26","169295","30","220997","59"
"N15 5","0","0","0","0","251155","42","161556","18","224275","60"
"N15 6","0","0","251000","1","357642","42","189053","34","281815","77"
"N16 0","421000","2","410000","1","588182","35","311351","29","460710","67"
"N16 5","575000","2","670500","5","619393","14","260806","63","352438","84"
"N16 6","492000","3","497500","3","467154","25","256408","47","342289","78"
"N16 7","235000","1","0","0","585357","29","278869","87","354461","117"
"N16 8","0","0","370000","1","512465","25","290643","67","351126","93"
"N16 9","670000","1","465000","1","560644","23","324489","71","386131","96"
"N17 0","0","0","0","0","216756","16","137379","19","173666","35"
"N17 6","289000","1","197000","1","261090","87","158563","43","227417","132"
"N17 7","0","0","231750","8","218520","30","152656","4","214767","42"
"N17 8","0","0","283975","2","210035","13","124560","10","181760","25"
"N17 9","0","0","214750","2","216595","46","153746","25","195021","73"
"N18 1","270000","1","238533","9","219223","81","121295","22","202145","113"
"N18 2","0","0","205717","6","207968","63","121879","37","177791","106"
"N19 3","0","0","627875","4","787393","47","295984","83","478251","134"
"N19 4","573500","2","1061800","5","682892","35","320072","62","482709","104"
"N19 5","412000","1","705687","8","686506","24","305526","80","415715","113"
"N2 0","3370955","11","1086833","24","503864","11","372936","59","863907","105"
"N2 8","615000","1","471490","5","347140","21","235872","51","285793","78"
"N2 9","2475000","2","920507","22","739468","36","269459","39","629605","99"
"N20 0","683900","10","446076","35","361873","25","201472","66","329380","136"
"N20 8","1150958","24","668518","35","0","0","1500000","1","875352","60"
"N20 9","1130714","7","658667","15","399980","1","263348","23","527217","46"
"N21 1","825996","12","562783","23","382067","15","243952","55","400041","105"
"N21 2","708611","9","548136","22","450023","17","223905","19","452852","67"
"N21 3","1458862","4","520605","26","391225","22","238038","18","460897","70"
"N22 5","0","0","361900","10","306670","64","198001","41","272730","115"
"N22 6","0","0","401000","2","297707","58","177208","40","251573","100"
"N22 7","1326250","4","633550","8","531980","54","296353","51","463370","117"
"N22 8","516000","2","420825","6","398130","15","207700","51","271914","74"
"N3 1","954400","6","660720","33","436929","7","278895","51","461982","97"
"N3 2","845000","5","666042","12","428907","29","249895","45","394518","91"
"N3 3","1264250","20","713567","15","488333","3","334985","55","600835","93"
"N4 1","300000","1","427333","3","389741","45","237306","43","318745","92"
"N4 2","325000","1","691000","5","682150","29","312063","113","397469","148"
"N4 3","0","0","537875","4","586496","27","284623","97","356213","128"
"N4 4","1125000","1","762200","5","856765","17","291389","89","405666","112"
"N5 1","650000","1","642083","6","883900","50","398184","152","522591","209"
"N5 2","1447439","4","1179000","4","1094586","32","383969","133","558384","173"
"N6 4","4541000","5","1538750","4","944033","15","592893","36","1072744","60"
"N6 5","1377000","4","1778889","18","862755","18","448693","160","624242","200"
"N6 6","2553571","7","2614500","4","1502500","6","466881","37","1011530","54"
"N7 0","0","0","652500","2","846387","23","312030","116","404024","141"
"N7 6","0","0","430000","2","587040","20","304586","46","391349","68"
"N7 7","0","0","0","0","584995","10","273478","35","342704","45"
"N7 8","0","0","975000","1","756792","12","376371","136","411027","149"
"N7 9","1127500","2","950000","8","658114","9","323826","74","427324","93"
"N8 0","435700","1","400000","5","410965","50","247493","48","335227","104"
"N8 7","594000","1","730417","6","595686","39","262808","90","381331","136"
"N8 8","1080833","3","796750","4","802450","40","351141","79","525934","126"
"N8 9","887500","2","691192","13","830472","44","332556","98","508865","157"
"N9 0","0","0","240500","4","194464","30","131519","13","180971","47"
"N9 7","0","0","245390","5","217450","52","140300","10","208020","67"
"N9 8","215000","1","196000","3","213731","40","123578","16","188825","60"
"N9 9","0","0","253822","31","241958","49","136400","30","216513","110"
"NW1 0","0","0","0","0","640127","10","338102","55","384567","65"
"NW1 1","0","0","0","0","720000","1","336298","28","349529","29"
"NW1 2","0","0","0","0","542500","2","434774","36","440444","38"
"NW1 3","0","0","0","0","420000","1","331344","26","334628","27"
"NW1 4","6450000","1","5475000","1","2637400","5","1251168","30","1693164","37"
