"DA7 4","564857","14","496431","80","432121","42","288584","56","426731","192"
"DA7 5","574857","7","483098","127","475737","40","262500","2","482568","176"
"DA7 6","544750","12","448887","117","359869","76","252427","32","398669","237"
"DA8 1","462250","4","418379","52","371175","105","238304","65","345433","226"
"DA8 2","270000","1","355671","19","338064","59","270111","70","307928","149"
"DA8 3","478900","9","399912","59","347198","45","202410","29","347878","142"
"E1 0","0","0","0","0","740426","7","439849","62","470342","69"
"E1 1","0","0","0","0","1250000","1","502312","24","532220","25"
"E1 2","0","0","0","0","929583","6","581345","174","592953","180"
"E1 3","0","0","0","0","1069600","5","436246","38","509892","43"
"E1 4","0","0","1550000","1","674412","17","359468","75","429840","93"
"E1 5","0","0","0","0","613750","4","449844","32","468056","36"
"E1 6","0","0","0","0","3379167","6","707487","28","1178960","34"
"E1 7","0","0","0","0","0","0","616692","26","616692","26"
"E1 8","0","0","0","0","595000","2","586553","82","586754","84"
"E10 5","0","0","625344","8","583456","73","395730","85","489350","166"
"E10 6","892500","2","756750","1","644444","114","414204","138","522230","255"
"E10 7","530250","1","704500","4","597662","47","356571","69","463155","121"
"E11 1","1670000","1","808792","12","752637","52","401969","136","523285","201"
"E11 2","1697909","11","989094","48","797635","65","373406","92","705338","216"
"E11 3","0","0","915001","14","643537","137","339730","77","557604","228"
"E11 4","0","0","607200","7","623838","103","358495","85","507579","195"
"E12 5","745000","2","983569","8","659431","62","286407","22","601534","94"
"E12 6","0","0","498333","3","440467","78","284454","22","408830","103"
"E13 0","0","0","458750","2","428977","41","314429","56","364783","99"
"E13 8","0","0","402500","2","416500","58","278115","23","377815","83"
"E13 9","0","0","465000","1","406447","63","463217","114","443134","178"
"E14 0","0","0","0","0","665000","6","549798","299","552064","305"
"E14 2","0","0","0","0","0","0","441233","15","441233","15"
"E14 3","0","0","780100","5","656627","44","463924","161","511828","210"
"E14 4","0","0","0","0","0","0","683583","12","683583","12"
"E14 5","0","0","0","0","0","0","590000","2","590000","2"
"E14 6","0","0","0","0","535000","5","390570","69","400329","74"
"E14 7","0","0","715000","1","746000","12","411198","72","462038","85"
"E14 8","0","0","767500","2","713889","9","580517","110","593527","121"
"E14 9","0","0","680000","2","612667","6","788295","1584","787497","1592"
"E15 1","517500","3","458750","4","549755","46","450990","107","480826","160"
"E15 2","0","0","496667","3","520025","24","442547","114","456886","141"
"E15 3","0","0","492500","4","493258","62","275435","23","436933","89"
"E15 4","490000","1","435000","1","492622","58","320772","34","429823","94"
"E16 1","0","0","0","0","469036","14","484537","256","483733","270"
"E16 2","0","0","0","0","701916","23","500992","288","515851","311"
"E16 3","490000","1","443000","6","409679","42","274293","14","384041","63"
"E16 4","0","0","0","0","433750","30","286500","22","371452","52"
"E17 3","0","0","851809","17","668141","49","407794","135","508815","201"
"E17 4","711667","3","616547","15","617322","169","355412","59","555610","246"
"E17 5","0","0","545017","6","527744","116","442803","120","486052","242"
"E17 6","528333","3","534400","8","634742","138","386313","187","493141","336"
"E17 7","650000","1","837500","2","665966","79","407286","106","521854","188"
"E17 8","438000","1","545387","4","617672","130","386489","94","520729","229"
"E17 9","555000","1","851269","25","758719","121","388402","91","625993","238"
"E18 1","960000","2","751240","25","704455","77","358451","70","574917","174"
"E18 2","1189437","8","924564","43","685681","44","392148","91","618963","186"
"E1W 1","0","0","0","0","0","0","850971","52","850971","52"
"E1W 2","0","0","0","0","1073433","15","880403","139","899205","154"
"E1W 3","0","0","900000","1","695190","5","593213","79","602821","85"
"E2 0","0","0","0","0","749000","5","448907","72","468394","77"
"E2 6","0","0","0","0","909501","14","546536","60","615205","74"
"E2 7","0","0","0","0","1074609","17","524173","62","642621","79"
"E2 8","0","0","0","0","857500","2","631732","120","635433","122"
"E2 9","0","0","0","0","825904","11","566330","133","586159","144"
"E20 1","0","0","0","0","908641","32","603348","43","733606","75"
"E20 3","0","0","0","0","921804","9","490434","27","598277","36"
"E3 2","0","0","0","0","741260","25","497676","445","510633","470"
"E3 3","0","0","0","0","517500","2","354192","179","355997","181"
"E3 4","0","0","1340000","1","832858","19","407196","132","466540","152"
"E3 5","1112500","1","850000","1","1019742","57","459637","118","645904","177"
"E4 6","888349","10","616852","79","482808","86","305358","78","485985","253"
"E4 7","971023","11","604893","70","593121","70","346855","33","576024","184"
"E4 8","525667","3","512188","30","472833","115","276658","43","435679","191"
"E4 9","678300","5","651347","40","559607","135","351276","76","514411","256"
"E5 0","0","0","910000","1","1017186","73","534871","93","747950","167"
"E5 8","1600000","1","0","0","1118528","26","496326","152","592867","179"
"E5 9","0","0","0","0","984737","19","435673","73","549067","92"
"E6 1","0","0","398333","3","410167","42","247920","19","361445","64"
"E6 2","455000","1","510000","1","405723","60","358692","33","391003","95"
"E6 3","0","0","406667","3","412374","130","260831","13","398763","146"
"E6 5","550000","3","436111","9","403488","37","292587","59","349692","108"
"E6 6","440000","2","407333","3","400469","32","241147","17","352157","54"
"E6 7","0","0","0","0","0","0","504370","14","504370","14"
"E7 0","360000","1","826833","6","644204","70","362889","18","599445","95"
"E7 8","0","0","450000","2","454128","61","271474","19","411705","82"
"E7 9","770000","1","572722","9","531689","70","334702","46","464595","126"
"E8 1","0","0","1401750","4","1178237","19","536804","107","657166","130"
"E8 2","1636000","1","0","0","893958","12","537862","77","597543","90"
"E8 3","2620000","1","1321917","6","1496040","28","583105","124","784564","159"
"E8 4","1350000","1","1374447","5","1153554","14","548489","80","682511","100"
"E9 5","0","0","782000","4","848002","22","504398","170","548631","196"
"E9 6","0","0","1055000","1","961362","29","444994","86","579345","116"
"E9 7","2687500","2","1584167","3","1292605","36","547799","132","745496","173"
"EC1A 4","0","0","0","0","0","0","643000","5","643000","5"
"EC1A 7","0","0","0","0","0","0","968304","25","968304","25"
"EC1A 9","0","0","0","0","0","0","659167","6","659167","6"
"EC1M 3","0","0","0","0","0","0","800000","1","800000","1"
"EC1M 4","0","0","0","0","0","0","1107500","2","1107500","2"
"EC1M 5","0","0","0","0","0","0","1018500","2","1018500","2"
"EC1M 6","0","0","0","0","0","0","973875","8","973875","8"
"EC1N 7","0","0","0","0","0","0","595556","9","595556","9"
"EC1N 8","0","0","0","0","0","0","1175000","3","1175000","3"
"EC1R 0","0","0","0","0","0","0","581333","6","581333","6"
"EC1R 1","1989500","1","0","0","3150333","3","762170","10","1361586","14"
"EC1R 3","0","0","0","0","0","0","497500","2","497500","2"
"EC1R 4","0","0","0","0","1585000","2","801714","7","975778","9"
"EC1R 5","0","0","0","0","0","0","968125","4","968125","4"
"EC1V 0","0","0","0","0","0","0","925067","9","925067","9"
"EC1V 1","0","0","1600000","1","0","0","1012360","26","1034124","27"
"EC1V 2","0","0","0","0","0","0","1317185","66","1317185","66"
"EC1V 3","0","0","0","0","0","0","651006","40","651006","40"
"EC1V 4","0","0","0","0","4275000","2","753071","21","1059326","23"
"EC1V 7","0","0","0","0","1061000","3","784096","26","812741","29"
"EC1V 8","0","0","0","0","0","0","725600","5","725600","5"
"EC1V 9","0","0","0","0","0","0","636000","3","636000","3"
"EC1Y 0","0","0","0","0","0","0","974932","31","974932","31"
"EC1Y 1","0","0","0","0","0","0","720000","2","720000","2"
"EC1Y 2","0","0","0","0","0","0","805500","1","805500","1"
"EC1Y 8","0","0","0","0","0","0","688350","20","688350","20"
"EC2A 2","0","0","0","0","1430400","1","1061229","147","1063724","148"
"EC2A 3","0","0","0","0","0","0","844306","9","844306","9"
"EC2A 4","0","0","0","0","0","0","741958","12","741958","12"
"EC2R 7","0","0","0","0","0","0","899000","1","899000","1"
"EC2Y 5","0","0","0","0","0","0","1037000","5","1037000","5"
"EC2Y 8","0","0","0","0","2850000","1","977593","75","1002230","76"
"EC2Y 9","0","0","0","0","0","0","1068750","6","1068750","6"
"EC3A 5","0","0","0","0","0","0","582500","2","582500","2"
"EC3A 7","0","0","0","0","0","0","1854338","20","1854338","20"
"EC3N 1","0","0","0","0","0","0","550000","1","550000","1"
"EC3N 2","0","0","0","0","0","0","593500","2","593500","2"
"EC3N 4","0","0","0","0","0","0","610000","1","610000","1"
"EC3R 5","0","0","0","0","0","0","645000","1","645000","1"
"EC3R 8","0","0","0","0","0","0","625000","3","625000","3"
"EC4A 1","0","0","0","0","0","0","935917","3","935917","3"
"EC4A 3","0","0","0","0","1750000","1","742500","4","944000","5"
"EC4M 7","0","0","0","0","0","0","495000","3","495000","3"
"EC4V 3","0","0","0","0","0","0","861556","9","861556","9"
"EC4V 5","0","0","0","0","0","0","870000","1","870000","1"
"EC4Y 0","0","0","0","0","0","0","839000","4","839000","4"
"EN1 1","522500","1","520125","24","457056","113","285415","41","426563","179"
"EN1 2","937911","14","696811","53","601900","45","319640","59","561439","171"
"EN1 3","525000","1","546381","59","489224","73","296917","30","474738","163"
"EN1 4","559955","1","442146","24","407729","72","252863","35","374077","132"
"EN2 0","550833","6","583255","45","510437","100","302796","57","470455","208"
"EN2 6","792857","7","633561","24","579042","24","358714","14","574992","69"
"EN2 7","791607","14","717142","45","569444","19","350981","59","546578","137"
"EN2 8","692073","11","701121","29","577500","59","327902","80","493017","179"
"EN2 9","846250","8","663750","4","568333","3","555000","2","720000","17"
"EN3 4","535000","1","425500","3","395329","31","255840","25","341045","60"
"EN3 5","410000","1","439107","14","397596","54","253761","23","368089","92"
"EN3 6","586606","8","451755","41","396409","76","236968","47","374880","172"
"EN3 7","542500","2","475556","9","384441","34","221444","18","355905","63"
"EN4 0","2038115","53","962053","19","688050","5","701104","70","1216440","147"
"EN4 8","757800","10","614745","62","593036","83","343381","43","553937","198"
"EN4 9","912621","19","754675","57","604059","17","349067","45","625604","138"
"EN5 1","1086545","11","822500","38","625294","24","372475","51","622663","124"
"EN5 2","828486","28","674892","65","573892","44","367328","25","626543","162"
"EN5 3","1656093","27","642083","6","541318","11","441944","9","1103755","53"
"EN5 4","1141485","27","795863","25","654720","27","378106","27","741537","106"
"EN5 5","1076969","16","744860","44","595630","23","367301","71","583008","154"
"EN8 7","0","0","0","0","0","0","280000","1","280000","1"
"EN8 8","0","0","481250","4","376714","7","0","0","414727","11"
"HA0 1","0","0","474767","15","493600","24","321380","73","378827","112"
"HA0 2","865833","3","594423","13","501333","15","295077","32","433134","63"
"HA0 3","644000","5","673931","44","510389","9","278029","17","562573","75"
"HA0 4","542500","2","553605","19","527333","27","313912","17","479662","65"
"HA1 1","562667","3","568518","34","567562","8","339135","65","432745","110"
"HA1 2","1103667","3","582803","10","443100","5","404433","147","429128","165"
"HA1 3","1232588","17","752297","15","599685","17","389152","33","674086","82"
"HA1 4","672500","2","583887","32","547221","53","319084","46","479022","133"
"HA2 0","834125","4","562762","21","533142","23","362352","49","465691","97"
"HA2 6","688328","9","659378","49","593200","25","321714","14","596273","97"
"HA2 7","670055","11","632763","42","643884","22","294788","13","590277","88"
"HA2 8","658333","3","483811","41","464128","39","252702","32","417380","115"
"HA2 9","700750","2","566167","18","501944","55","333944","28","471358","103"
"HA3 0","837833","18","719241","27","624667","3","214750","22","587129","70"
"HA3 5","0","0","505841","22","489510","26","287031","32","413009","80"
"HA3 6","842129","22","572651","53","492381","21","384081","18","580095","114"
"HA3 7","577000","4","560196","23","491474","32","275722","18","466009","77"
"HA3 8","705000","5","614476","41","542885","26","339750","4","581480","76"
"HA3 9","0","0","525591","27","538610","29","295708","12","490576","68"
"HA4 0","575000","5","568777","56","527821","105","340240","48","497566","214"
"HA4 6","645808","13","586601","69","535096","45","313199","55","495474","182"
"HA4 7","887937","56","654030","42","444962","20","334275","38","633304","156"
"HA4 8","820121","49","682000","48","602692","13","341024","84","563933","194"
"HA4 9","588571","7","595650","100","507007","68","382213","75","507310","250"
"HA5 1","1037050","22","724096","63","643763","19","444286","14","736310","118"
"HA5 2","872408","25","609697","38","512948","32","378001","41","565376","136"
"HA5 3","1026379","50","771165","48","546156","16","355388","64","673136","178"
"HA5 4","1040368","38","798772","43","648543","7","342095","33","741406","121"
"HA5 5","922289","19","721551","48","611464","14","391056","25","665046","106"
"HA6 1","810955","22","620530","33","560052","25","374690","25","587496","105"
"HA6 2","1588275","35","823857","7","670192","13","536355","55","905169","110"
"HA6 3","1179915","14","694000","2","573750","4","475662","12","809680","32"
"HA7 1","730500","2","582222","27","535462","13","360422","21","503347","63"
"HA7 2","808333","9","628026","51","614941","17","396889","9","620120","86"
"HA7 3","1454313","31","671767","26","699053","19","523936","39","837088","115"
"HA7 4","1236019","40","746380","25","608667","6","512538","108","710092","179"
"HA8 0","0","0","495000","3","430302","36","296145","10","406884","49"
"HA8 5","870000","1","543261","33","505049","16","338182","11","501613","61"
"HA8 6","910000","1","608926","44","517467","15","328983","15","538660","75"
"HA8 7","1221455","11","773050","10","530000","1","390186","33","628593","55"
"HA8 8","856931","26","652407","61","573523","22","362278","53","579601","162"
"HA8 9","931087","19","627254","67","462324","23","379029","22","600677","131"
"HA9 0","0","0","0","0","0","0","436486","86","436486","86"
"HA9 6","0","0","510498","24","485100","15","201209","20","399197","59"
"HA9 7","0","0","606978","16","530328","9","322700","10","506046","35"
"HA9 8","726237","4","615474","34","554324","17","361510","37","506852","92"
"HA9 9","930604","12","669083","18","627100","5","308311","19","596373","54"
"IG1 1","0","0","418333","3","474889","55","215267","15","419218","73"
"IG1 2","525000","1","410000","1","402776","72","178750","23","350991","97"
"IG1 3","0","0","730500","15","586238","42","242867","26","504748","83"
"IG1 4","985000","1","628000","10","499057","40","245881","20","452745","71"
"IG11 0","320000","1","368333","3","396629","54","287179","88","329553","146"
"IG11 7","0","0","405000","1","358477","43","293995","100","314021","144"
"IG11 8","0","0","680000","1","388524","21","251178","98","278787","120"
"IG11 9","0","0","544571","21","465673","102","229900","30","430272","153"
"IG2 6","727000","3","643615","13","519865","91","271384","16","505674","123"
"IG2 7","500000","2","520382","17","496677","59","243088","17","455610","95"
"IG3 8","575500","5","576300","5","479235","72","244859","24","435288","106"
"IG3 9","774917","6","605463","27","500691","94","239179","14","506457","141"
"IG4 5","654250","4","638029","17","588915","41","188143","7","564145","69"
"IG5 0","698036","14","571951","97","541438","53","272767","30","526448","194"
"IG6 1","619286","7","597710","19","546076","70","307537","26","507481","122"
"IG6 2","809500","5","526642","46","476258","76","274500","23","471881","150"
"IG6 3","610250","4","435189","30","417938","37","256724","19","398201","90"
"IG7 4","731667","15","426141","39","400004","63","279812","40","407562","157"
"IG7 5","0","0","0","0","0","0","280000","1","280000","1"
"IG7 6","0","0","467000","6","0","0","285000","1","441000","7"
"IG8 0","1308906","48","939209","37","555272","25","388889","48","823587","158"
"IG8 7","588333","3","608417","36","541153","75","322222","18","530716","132"
"IG8 8","931429","7","556976","37","522120","69","455678","45","529493","158"
"IG8 9","833571","7","729300","40","664190","42","289173","34","591340","123"
"IG9 5","992333","3","1620000","1","0","0","310000","3","789571","7"
"IG9 6","0","0","613500","7","528727","11","368000","2","542325","20"
"KT1 1","0","0","0","0","0","0","479385","35","479385","35"
"KT1 2","976497","16","683397","22","692342","13","419512","90","549044","141"
"KT1 3","1009600","5","726765","68","545397","33","388189","51","587667","157"
"KT1 4","2202929","7","1182115","13","796357","7","467819","37","838622","64"
"KT17 2","0","0","536000","1","520667","3","0","0","524500","4"
"KT19 9","560000","1","527500","2","0","0","319250","2","450700","5"
"KT2 5","1438886","34","946818","75","791822","61","462655","100","794445","270"
"KT2 6","990099","22","903742","42","706187","40","390136","59","681011","163"
"KT2 7","2648429","42","914286","7","892227","22","426212","66","1207248","137"
"KT3 3","1119633","15","744250","63","597582","59","412596","60","627895","197"
"KT3 4","1454312","16","893303","36","706346","13","390828","32","795020","97"
"KT3 5","759734","29","729519","67","569109","23","324180","22","646323","141"
"KT3 6","732545","11","676584","28","583522","79","372661","28","572158","146"
"KT4 7","1001311","9","712076","33","522667","9","241885","13","630606","64"
"KT4 8","657647","29","590068","121","489744","157","298387","43","514830","350"
"KT5 8","1049185","23","797365","52","621315","30","392951","108","594706","213"
"KT5 9","702353","17","691039","90","461238","42","308383","22","586491","171"
"KT6 4","0","0","996125","16","723239","12","425407","139","501488","167"
"KT6 5","1385000","1","1052333","9","502147","17","382135","26","553358","53"
"KT6 6","1456667","15","985125","20","725000","10","403687","139","570190","184"
"KT6 7","815308","13","596329","75","562514","50","357632","57","532484","195"
"KT8 9","2050000","2","0","0","1325000","3","364075","2","1257593","7"
"KT9 1","658833","9","477970","55","432243","56","268611","22","438964","142"
"KT9 2","590500","16","468023","44","422395","97","288303","63","405348","220"
"ME13 9","1100000","1","0","0","0","0","0","0","1100000","1"
"N1 0","2071500","2","1777500","2","1621357","28","651901","70","967932","102"
"N1 1","915000","1","0","0","1722854","39","801706","131","1012455","171"
"N1 2","0","0","3206923","13","2063643","28","645883","88","1211703","129"
"N1 3","0","0","1425000","5","1403718","18","656046","97","800237","120"
"N1 4","0","0","1791889","9","1162860","31","596277","101","797161","141"
"N1 5","0","0","670763","1","1479583","6","618983","74","683370","81"
"N1 6","0","0","0","0","2855000","2","601687","48","691820","50"
"N1 7","0","0","1251667","3","1366765","19","667138","101","789467","123"
"N1 8","975000","1","1525000","1","1785092","47","730413","79","1125797","128"
"N1 9","0","0","0","0","990625","8","590160","43","652978","51"
"N10 1","2015000","2","1049792","12","1001046","28","444481","69","678613","111"
"N10 2","1437750","4","1350961","13","1388729","35","498212","69","878476","121"
"N10 3","2068889","9","1731140","15","1668910","36","598240","83","1079173","143"
"N11 1","875000","2","598800","19","530221","45","375076","77","460615","143"
"N11 2","630750","4","854292","18","695174","60","359365","39","608479","121"
"N11 3","991778","9","717385","18","627723","35","388364","53","559935","115"
"N12 0","886500","2","766950","30","669833","24","372399","43","574451","99"
"N12 7","1088750","8","957213","35","615250","6","630477","22","841894","71"
"N12 8","1476250","4","803278","9","686886","22","407089","51","569855","86"
"N12 9","1083000","5","869232","28","741470","27","346141","47","617214","107"
"N13 4","727357","7","846236","28","723093","51","420119","97","581505","183"
"N13 5","0","0","615579","19","584449","86","339443","26","540337","131"
"N13 6","0","0","605000","2","522474","29","280455","20","430801","51"
"N14 4","966244","8","824026","39","588500","11","368971","56","587744","114"
"N14 5","1006143","7","762297","32","640403","18","711118","17","743956","74"
"N14 6","1139500","13","905812","32","726585","20","464947","19","799586","84"
"N14 7","1245208","6","796590","39","763625","8","428731","13","760920","66"
"N15 3","592000","1","579750","2","677167","63","406341","51","556721","117"
"N15 4","795000","1","807233","3","603592","38","436097","63","510736","105"
"N15 5","0","0","760000","1","611647","37","356118","19","529074","57"
"N15 6","0","0","1005000","2","746989","24","408421","20","611003","46"
"N16 0","0","0","1162857","7","1218099","54","524422","78","826060","139"
"N16 5","0","0","1097200","5","1169835","13","507684","57","661758","75"
"N16 6","1352500","2","920583","3","1023059","17","435748","45","633842","67"
"N16 7","0","0","1157000","1","1155721","26","591390","102","709516","129"
"N16 8","0","0","1228333","3","1034533","43","501533","99","674632","145"
"N16 9","0","0","1200021","1","1337342","20","551507","66","739613","87"
"N17 0","0","0","490000","3","473713","17","323727","11","422069","31"
"N17 6","820000","1","578750","2","602608","91","363231","63","507633","157"
"N17 7","0","0","487000","2","454301","58","406428","26","440588","86"
"N17 8","0","0","0","0","483000","12","266276","26","334715","38"
"N17 9","0","0","550000","1","505756","42","461046","234","468146","277"
"N18 1","0","0","474071","7","430568","80","226833","15","403593","102"
"N18 2","363000","2","409750","4","391949","49","250893","14","363522","69"
"N19 3","0","0","1025875","4","1148348","39","500269","120","668229","163"
"N19 4","1080000","1","1494600","5","1061751","22","539517","63","724188","91"
"N19 5","1750000","1","2761728","2","1287750","24","527537","90","732118","117"
"N1C 4","0","0","0","0","0","0","1401573","35","1401573","35"
"N2 0","4358294","17","1492337","30","750750","26","578558","60","1301459","133"
"N2 8","750000","1","720500","6","712576","25","408703","49","529801","81"
"N2 9","2358000","5","1274000","25","1148129","46","434721","34","1011222","110"
"N20 0","932985","18","793907","54","739599","49","362451","61","648432","182"
"N20 8","2397860","25","1206560","25","1275000","1","812500","2","1754915","53"
"N20 9","1758750","14","1109167","18","652500","6","424182","30","900411","68"
"N21 1","1108447","19","905598","46","664917","12","390852","54","700786","131"
"N21 2","1141786","14","873308","37","688600","17","464752","78","659276","146"
"N21 3","1544722","9","877455","32","681767","50","410861","23","750169","114"
"N22 5","0","0","598600","5","634960","33","369266","62","468412","100"
"N22 6","0","0","512500","2","593249","69","405454","34","530901","105"
"N22 7","0","0","1079385","13","885145","68","536245","57","759332","138"
"N22 8","0","0","713688","3","637044","27","396256","62","477273","92"
"N3 1","1381167","6","970224","42","926239","22","568999","76","771627","146"
"N3 2","1042333","3","987441","17","805267","46","462071","35","724042","101"
"N3 3","1930588","17","1187730","27","791100","5","581546","52","981036","101"
"N4 1","0","0","1061333","6","793603","60","456402","82","617630","148"
"N4 2","0","0","1801250","4","1147174","23","579478","449","617176","476"
"N4 3","686000","1","1330000","3","1034467","25","566137","146","646821","175"
"N4 4","0","0","2108333","3","1283609","27","515445","91","726347","121"
"N5 1","1690000","1","2626250","4","1558601","57","702090","112","1032582","174"
"N5 2","0","0","1951000","5","1738788","26","576525","157","773819","188"
"N6 4","5553222","9","2073923","13","1245375","22","664997","40","1558787","84"
"N6 5","2521687","8","2132527","19","1428936","31","701398","144","1019752","202"
"N6 6","3742857","7","3850714","7","1936500","10","804110","34","1721720","58"
"N7 0","0","0","1245000","2","1293722","18","535388","109","652204","129"
"N7 6","0","0","0","0","1095000","16","515227","65","629750","81"
"N7 7","0","0","0","0","1025611","9","510704","51","587940","60"
"N7 8","0","0","1062095","5","1377316","16","602426","55","795802","76"
"N7 9","1460000","1","1845000","4","968125","12","493338","89","607213","106"
"N8 0","892000","1","867682","11","830917","55","485901","215","569524","282"
"N8 7","845000","1","1151667","3","921701","37","467498","126","582680","167"
"N8 8","1566500","1","1489000","10","1413003","37","581928","64","946259","112"
"N8 9","2007500","2","1358550","10","1200810","42","562343","131","765954","185"
"N9 0","0","0","443100","5","374093","27","218997","18","325159","50"
"N9 7","480500","2","444600","10","387260","57","232901","14","370379","83"
"N9 8","0","0","419250","7","389867","49","235795","21","350519","77"
"N9 9","665000","2","478182","22","447325","50","222813","35","385456","109"
"NW1 0","0","0","0","0","812111","9","530095","58","567978","67"
"NW1 1","0","0","0","0","0","0","498609","23","498609","23"
