"N9 7","0","0","489600","5","428974","47","242833","9","406480","61"
"N9 8","0","0","437750","4","402012","43","195182","11","365250","58"
"N9 9","575000","1","490947","19","441252","33","262026","39","376993","92"
"NW1 0","0","0","0","0","1327033","3","574653","35","634051","38"
"NW1 1","0","0","0","0","1495000","1","544528","18","594553","19"
"NW1 2","0","0","0","0","0","0","770000","6","770000","6"
"NW1 3","0","0","0","0","0","0","852704","12","852704","12"
"NW1 4","0","0","4060000","1","7066667","3","2850527","20","3427939","24"
"NW1 5","0","0","0","0","0","0","1291029","34","1291029","34"
"NW1 6","0","0","0","0","2747143","7","982022","44","1224293","51"
"NW1 7","4928167","3","4147500","2","2830000","10","962530","33","1732146","48"
"NW1 8","0","0","1408667","3","2973783","23","860956","35","1684532","61"
"NW1 9","2497500","2","1758333","3","1495967","15","639452","62","882385","82"
"NW10 0","0","0","530833","3","498875","10","291100","23","368793","36"
"NW10 1","1155000","2","979375","8","924812","25","298292","6","855001","41"
"NW10 2","1905000","1","1261181","13","725714","7","443794","17","813812","38"
"NW10 3","1655000","3","1595041","18","1534571","43","533524","35","1195309","99"
"NW10 4","0","0","1124875","4","740800","24","453560","29","621613","57"
"NW10 5","1260333","6","1465714","7","1157720","81","587610","58","958413","152"
"NW10 6","0","0","675000","1","732655","14","490986","7","653140","22"
"NW10 7","0","0","590000","3","459687","8","501814","143","501343","154"
"NW10 8","0","0","906750","4","566429","7","273312","30","385155","41"
"NW10 9","0","0","650000","3","595182","11","334625","36","410870","50"
"NW11 0","2103488","2","1310278","18","1058000","5","767111","9","1176058","34"
"NW11 6","2821237","19","1333500","38","1042500","8","481832","19","1449658","84"
"NW11 7","4604014","7","1765357","14","1190750","8","533740","25","1478011","54"
"NW11 8","1500000","2","1364857","21","578500","3","798884","22","1061936","48"
"NW11 9","1799286","7","1042000","17","1006667","3","627135","13","1037044","40"
"NW2 1","964333","3","825191","19","639146","13","376385","26","601090","61"
"NW2 2","4342500","2","1616610","10","1095500","17","660707","28","1087270","57"
"NW2 3","3750000","2","1674167","9","635400","5","537734","61","760342","77"
"NW2 4","2572400","5","1484723","11","1035000","6","596991","51","902062","73"
"NW2 5","2225000","2","1195250","4","825919","13","465778","51","624609","70"
"NW2 6","1218750","4","936648","22","738512","15","406267","26","703312","67"
"NW2 7","1350000","1","669511","10","513568","11","360000","9","546270","31"
"NW3 1","5916667","3","5318750","4","3384833","28","1639870","42","2632141","77"
"NW3 2","3437500","2","3950000","3","2221891","23","797121","96","1180259","124"
"NW3 3","22000000","1","1756250","4","1730250","16","1029574","59","1468173","80"
"NW3 4","0","0","4933333","3","3005956","9","1019387","104","1274740","116"
"NW3 5","6160000","3","7200000","2","2284286","7","1208774","63","1666970","75"
"NW3 6","3712500","4","3400000","4","2586200","5","1342685","48","1734916","61"
"NW3 7","5311667","18","6436286","7","2864667","6","1249088","52","2684393","83"
"NW4 1","1905545","11","997929","14","883143","7","512400","47","825276","79"
"NW4 2","1394545","11","1076750","20","816688","13","515604","24","880389","68"
"NW4 3","1135746","8","695927","11","613227","12","369123","21","612528","52"
"NW4 4","1493100","10","704274","19","740778","9","327085","26","679428","64"
"NW5 1","0","0","3050000","2","1798000","19","762115","65","1044180","86"
"NW5 2","1900000","1","1134833","6","1748588","17","654124","78","877026","102"
"NW5 3","0","0","0","0","1493455","11","674079","28","905185","39"
"NW5 4","0","0","0","0","1382577","13","558030","53","720441","66"
"NW6 1","1795000","1","3416667","3","1445895","19","733651","110","903899","133"
"NW6 2","0","0","835000","1","1350543","8","597901","64","683631","73"
"NW6 3","2412500","2","2735000","2","1464400","5","871520","94","966407","103"
"NW6 4","1275000","1","0","0","1968000","7","599069","63","743554","71"
"NW6 5","0","0","3191667","3","1075000","2","580786","61","714438","66"
"NW6 6","0","0","2685346","6","1955278","36","695133","68","1216101","110"
"NW6 7","2807417","6","4448333","3","1419466","24","586804","100","924339","133"
"NW7 1","1112016","16","762000","27","783767","18","529877","290","587289","351"
"NW7 2","1263983","12","829417","24","588844","16","371316","19","726061","71"
"NW7 3","1348750","8","791017","29","641667","3","370712","26","686258","66"
"NW7 4","2407342","25","943167","18","866278","9","1126347","17","1508767","69"
"NW8 0","6712832","7","5032857","7","4245000","5","726599","35","2386589","54"
"NW8 6","9055000","6","4954160","4","4152500","6","1145723","32","2827599","48"
"NW8 7","0","0","2963500","1","2080000","1","2253972","132","2257969","134"
"NW8 8","0","0","0","0","0","0","862940","51","862940","51"
"NW8 9","10843750","4","3250000","1","5352562","13","1120277","86","2043771","104"
"NW9 0","650000","1","592118","17","567769","13","413560","46","482088","77"
"NW9 4","0","0","0","0","683400","5","501678","160","507185","165"
"NW9 5","300000","1","561893","7","459947","15","361554","89","386703","112"
"NW9 6","0","0","607038","13","568800","5","310963","15","466665","33"
"NW9 7","631667","3","585492","13","438871","12","455319","45","483044","73"
"NW9 8","976862","4","728909","22","618525","17","318842","13","617917","56"
"NW9 9","705000","1","629742","7","533883","15","342545","11","496748","34"
"RM1 1","0","0","0","0","0","0","213837","27","213837","27"
"RM1 2","625750","4","462662","13","431219","21","247359","46","344663","84"
"RM1 3","0","0","648333","6","575500","4","249702","38","326681","48"
"RM1 4","747529","30","535486","93","505102","54","239694","17","533899","194"
"RM10 7","0","0","433800","20","388488","52","256500","13","378964","85"
"RM10 8","508333","3","413542","12","387331","54","202910","23","348590","92"
"RM10 9","420000","1","426706","17","352222","57","213750","10","351625","85"
"RM11 1","717933","15","483897","54","476852","54","278190","29","465243","152"
"RM11 2","1092616","43","584170","44","490835","34","283989","22","668686","143"
"RM11 3","1026096","26","526730","52","468419","37","261741","29","548545","144"
"RM12 4","542778","9","498829","86","446683","71","231739","23","448829","189"
"RM12 5","0","0","488487","40","437437","48","265357","7","446253","95"
"RM12 6","663677","25","541330","63","419078","19","259679","28","488364","135"
"RM13 7","513571","7","463510","39","417707","69","225967","15","414486","130"
"RM13 8","488109","23","447107","28","417575","40","307216","99","372962","190"
"RM13 9","565154","26","448950","40","416470","82","223500","15","430399","163"
"RM14 1","793518","28","665086","68","489897","51","315250","20","591222","167"
"RM14 2","808600","15","646577","79","512308","13","336844","16","611854","123"
"RM14 3","765514","7","656013","47","608900","15","370727","11","617534","80"
"RM2 5","855332","22","577118","32","533128","47","320210","15","578838","116"
"RM2 6","910667","15","587179","39","523000","11","284474","80","448765","145"
"RM3 0","692455","22","502476","78","434511","47","279734","46","454492","193"
"RM3 7","561250","8","416419","31","382483","59","214861","18","377871","116"
"RM3 8","0","0","401625","12","359453","48","218533","15","338017","75"
"RM3 9","459000","5","459985","34","396138","43","230750","15","396182","97"
"RM4 1","407500","2","472500","2","465000","2","0","0","448333","6"
"RM5 2","580000","1","446574","61","420593","35","205000","2","433856","99"
"RM5 3","501111","9","459488","42","437987","49","268500","16","427292","116"
"RM6 4","517500","2","469167","12","473448","58","223489","42","381680","114"
"RM6 5","418500","2","446586","29","429892","52","234000","14","406375","97"
"RM6 6","565000","4","466687","16","454427","56","248232","20","418120","96"
"RM7 0","602778","9","463500","28","437376","58","250764","37","401887","132"
"RM7 7","549500","8","476600","15","443298","21","237477","22","395133","66"
"RM7 8","490312","8","463597","33","424031","52","248923","13","419875","106"
"RM7 9","0","0","436074","27","417889","38","233646","23","375314","88"
"RM8 1","0","0","414400","10","390968","78","252196","24","363323","112"
"RM8 2","0","0","424500","16","379217","84","234444","9","373911","109"
"RM8 3","0","0","367687","8","360729","76","223444","9","348042","93"
"RM9 4","0","0","464350","10","371625","63","246400","5","375486","78"
"RM9 5","0","0","414667","9","369414","64","242125","4","368091","77"
"RM9 6","340000","1","416250","4","366768","56","256714","7","357956","68"
"SE1 0","0","0","0","0","1330000","2","628753","35","666658","37"
"SE1 1","0","0","0","0","737000","1","623237","19","628925","20"
"SE1 2","0","0","0","0","1597500","2","834841","139","845659","141"
"SE1 3","1250000","1","0","0","972037","8","618246","109","647585","118"
"SE1 4","0","0","1682500","2","975500","8","628053","95","674610","105"
"SE1 5","0","0","472500","1","712281","17","706316","115","705321","133"
"SE1 6","0","0","0","0","1087750","4","494699","71","526329","75"
"SE1 7","0","0","0","0","971250","4","1363298","72","1342664","76"
"SE1 8","0","0","0","0","1344000","5","819051","46","870516","51"
"SE1 9","0","0","0","0","0","0","1161492","36","1161492","36"
"SE10 0","0","0","784375","4","842590","44","565223","341","598850","389"
"SE10 8","1540000","8","1227400","5","1146741","54","513696","130","747012","197"
"SE10 9","0","0","918750","2","842536","42","520929","136","600391","180"
"SE11 4","0","0","1300000","1","1269800","20","534568","81","686235","102"
"SE11 5","960000","1","881000","1","852424","7","441464","40","519725","49"
"SE11 6","0","0","0","0","1655000","6","475958","35","648501","41"
"SE12 0","862500","2","660981","26","533073","39","291845","42","476677","109"
"SE12 8","1141722","9","722013","18","737583","30","369839","53","590915","110"
"SE12 9","837812","8","589000","20","491756","42","287914","35","468698","105"
"SE13 5","1353333","3","905127","13","840565","66","393812","102","605830","184"
"SE13 6","729975","2","677296","6","677511","52","362399","89","489985","149"
"SE13 7","1254808","6","931950","10","743171","54","397742","147","532017","217"
"SE14 5","1484000","1","1237625","8","931008","45","404663","103","604845","157"
"SE14 6","0","0","750000","1","649661","23","389428","56","468752","80"
"SE15 1","0","0","0","0","591736","9","346500","16","434785","25"
"SE15 2","1005833","6","1155000","3","810782","45","456601","88","606803","142"
"SE15 3","728333","3","799437","8","849349","72","436700","83","638432","166"
"SE15 4","500000","1","1203774","7","1006860","67","519241","71","775699","146"
"SE15 5","0","0","1426250","4","1060040","28","439806","47","709583","79"
"SE15 6","0","0","842500","2","589800","5","391811","67","417369","74"
"SE16 2","0","0","0","0","693750","4","410441","61","427875","65"
"SE16 3","0","0","0","0","553301","10","466009","105","473600","115"
"SE16 4","0","0","0","0","936538","13","491373","49","584715","62"
"SE16 5","490000","1","0","0","768967","15","480534","73","529253","89"
"SE16 6","0","0","721871","3","728909","22","471072","23","604922","48"
"SE16 7","1150000","1","492600","1","749286","14","475724","112","511044","128"
"SE17 1","0","0","0","0","828437","8","536614","80","563144","88"
"SE17 2","0","0","670000","1","708773","11","378906","16","518893","28"
"SE17 3","0","0","606500","2","857656","25","463635","84","554953","111"
"SE18 1","385000","1","413500","2","423277","64","252042","12","396535","79"
"SE18 2","410000","1","456500","19","452290","62","265900","20","416113","102"
"SE18 3","637143","7","599571","21","529234","44","313541","33","482706","105"
"SE18 4","0","0","590000","1","483786","14","329489","57","363109","72"
"SE18 5","0","0","0","0","414405","11","251365","34","291219","45"
"SE18 6","0","0","0","0","466250","6","465812","358","465820","364"
"SE18 7","480275","2","425500","2","405161","26","265374","23","348101","53"
"SE19 1","1715000","2","942500","3","682521","27","404351","101","492669","133"
"SE19 2","1247000","5","825154","13","738750","18","392496","134","487376","170"
"SE19 3","830206","11","765193","20","556411","33","336619","113","456699","177"
"SE2 0","628750","4","501267","15","433562","70","257017","20","417649","109"
"SE2 9","0","0","417907","7","385846","52","375761","87","381374","146"
"SE20 7","704812","1","677969","16","611456","70","341879","81","488372","168"
"SE20 8","790000","1","756977","9","459462","20","342939","145","380104","175"
"SE21 7","3922000","10","2184389","9","1222000","8","713714","7","2166221","34"
"SE21 8","2569812","12","1584509","22","841921","33","452038","79","884872","146"
"SE22 0","1618214","7","1281045","27","1014687","50","505813","102","797006","186"
"SE22 8","1181500","4","1646071","14","981795","58","466186","105","738479","181"
"SE22 9","0","0","1261987","13","1016565","79","530184","81","807280","173"
"SE23 1","622667","3","823199","10","851677","68","426449","96","615554","177"
"SE23 2","925833","3","811050","22","715544","65","420887","123","558216","213"
"SE23 3","1407773","11","1152252","33","814159","39","386496","107","666406","190"
"SE24 0","0","0","1747500","7","1133325","49","534187","77","818781","133"
"SE24 9","0","0","1668184","19","1473625","35","509269","68","966415","122"
"SE25 4","0","0","575271","14","498504","96","289167","58","432630","168"
"SE25 5","555000","2","488389","9","460588","45","294604","73","370062","129"
"SE25 6","724833","3","633357","21","499637","53","288417","86","409568","163"
"SE26 4","1230833","6","859000","14","620429","53","361182","73","538767","146"
"SE26 5","636500","2","752832","14","698906","32","406532","127","490327","175"
"SE26 6","1585240","5","808809","13","652255","38","385580","116","511358","172"
"SE27 0","743517","6","871175","28","704987","32","417457","68","595527","134"
"SE27 9","1650000","1","798112","20","767399","34","419373","72","581879","127"
"SE28 0","367000","4","449437","4","352819","17","262653","36","306872","61"
"SE28 8","397400","5","386143","7","342465","54","206528","17","321615","83"
"SE3 0","1883143","7","1066567","15","874292","21","506325","66","742735","109"
"SE3 7","1673083","12","1567214","14","814333","24","474177","77","772233","127"
"SE3 8","1486667","3","603221","34","553808","43","366145","24","553565","104"
"SE3 9","1587000","8","992571","14","857780","38","501932","70","725561","130"
"SE4 1","1523750","2","995000","21","811273","71","476658","91","675236","185"
"SE4 2","0","0","654375","4","810973","51","437522","88","576777","143"
"SE5 0","0","0","0","0","689652","5","471732","113","480966","118"
"SE5 7","0","0","890000","5","770517","18","419548","85","499823","108"
"SE5 8","1934150","8","1249583","6","1090577","53","466084","122","728220","189"
"SE5 9","1675000","1","1453750","4","1108913","19","460996","88","617206","112"
"SE6 1","600000","1","633953","19","586828","100","278830","38","518502","158"
"SE6 2","0","0","745311","32","564902","31","347409","74","489563","137"
"SE6 3","0","0","486053","19","414130","23","294897","34","378770","76"
"SE6 4","585000","3","656583","15","579693","64","359368","101","464482","183"
"SE7 7","0","0","664500","11","662013","61","344099","70","505488","142"
"SE7 8","1080000","1","542909","11","548237","26","326000","15","494267","53"
"SE8 3","0","0","0","0","629222","9","407914","70","433127","79"
"SE8 4","0","0","771667","3","750644","16","314702","47","441156","66"
"SE8 5","0","0","827500","2","687050","8","410211","87","441647","97"
"SE9 1","1029500","4","656670","34","614987","67","307454","18","594984","123"
"SE9 2","823929","14","644030","50","441195","27","322283","45","515820","136"
"SE9 3","676429","7","604450","68","511794","25","308484","35","514292","135"
"SE9 4","545000","1","648560","21","403280","72","270304","28","416143","122"
"SE9 5","1425000","6","524854","14","455379","15","315601","47","458072","82"
"SE9 6","0","0","496111","27","482554","28","330677","22","443914","77"
"SM1 1","585000","1","485962","13","482000","11","348594","16","433707","41"
"SM1 2","775875","8","652643","37","498270","71","308775","86","456865","202"
"SM1 3","688053","19","588345","70","498672","51","277989","44","499570","184"
"SM1 4","748333","3","562136","33","475542","38","273662","101","380034","175"
"SM2 5","1090812","26","820019","26","563308","13","293867","132","486269","197"
"SM2 6","1022837","16","753081","16","463273","22","309666","120","435441","174"
"SM2 7","1553060","29","776148","9","425000","1","333750","4","1250793","43"
"SM3 8","741250","2","690661","37","579002","27","357166","46","527675","112"
"SM3 9","590200","5","581076","57","543876","61","277436","29","508516","152"
"SM4 4","601500","2","645270","33","608008","83","320560","24","567993","142"
"SM4 5","443750","2","608250","4","524085","39","279774","42","408165","87"
"SM4 6","551250","4","567144","15","441537","59","301025","20","436565","98"
"SM5 1","0","0","461790","5","413479","96","233143","7","404028","108"
"SM5 2","820000","1","554321","35","479005","60","309654","94","410889","190"
"SM5 3","789115","13","721286","47","553596","26","334200","23","607698","109"
"SM5 4","1010104","24","729093","30","521982","20","294304","13","694033","87"
"SM6 0","896231","13","630469","13","455633","12","291831","82","410374","120"
"SM6 7","637500","4","565717","22","486690","29","290784","69","396563","124"
"SM6 8","690167","3","618883","36","488853","60","294315","54","454735","153"
"SM6 9","900214","14","702859","32","450318","22","291632","38","529090","106"
"SM7 1","1108333","6","0","0","937500","1","0","0","1083929","7"
"SW10 0","0","0","6200000","1","3033317","24","1677877","91","1997297","116"
"SW10 9","0","0","19575000","2","4492765","34","1112097","122","2073290","158"
"SW11 1","1132500","2","805000","1","1381515","34","657233","125","816023","162"
"SW11 2","0","0","937500","2","1002412","43","517616","86","683158","131"
"SW11 3","1750000","1","1725633","12","1375671","12","631074","190","738929","215"
"SW11 4","6950000","2","1850050","1","2522498","31","941084","155","1268865","189"
"SW11 5","0","0","865833","3","1124253","102","569029","124","820223","229"
"SW11 6","3596271","3","1960339","12","1710796","110","786617","57","1468888","182"
"SW11 7","1090000","1","0","0","0","0","892206","229","893066","230"
"SW11 8","0","0","0","0","0","0","1411851","192","1411851","192"
"SW12 0","999000","1","985750","4","1082823","58","621854","93","804988","156"
"SW12 8","2635000","2","2011212","26","1489648","97","653092","118","1148651","243"
"SW12 9","1425000","1","1519444","9","1174991","56","541980","194","715552","260"
"SW13 0","1995556","9","2321344","16","1373433","92","577950","20","1408878","137"
"SW13 8","4960000","1","2275000","1","1670250","10","1022827","26","1329763","38"
"SW13 9","3888000","5","2526469","32","1871938","26","634571","21","1931945","84"
"SW14 7","2999286","7","1395830","38","1103570","40","498245","38","1114737","123"
"SW14 8","2533000","5","1880765","17","1159649","63","576187","59","1053409","144"
"SW15 1","3945000","3","2005116","19","1357680","68","650758","73","1164170","163"
"SW15 2","2840000","1","1751250","6","1373794","39","612046","141","819379","187"
"SW15 3","1564147","7","1346850","20","1015736","18","523186","98","751340","143"
"SW15 4","1375000","1","0","0","712000","14","303925","20","497757","35"
"SW15 5","4109380","15","1094000","5","817827","46","515889","66","1051360","132"
"SW15 6","3854767","6","3160833","6","1290667","18","499303","92","911979","122"
"SW16 1","1692000","4","1352889","9","864283","16","438283","103","590270","132"
"SW16 2","1092000","5","831401","27","759037","27","400048","179","504245","238"
"SW16 3","1251000","3","843730","37","743750","24","406211","32","685623","96"
"SW16 4","794200","5","654464","14","523996","71","288177","26","498533","116"
"SW16 5","1415000","1","806429","7","577915","96","402175","77","516615","181"
"SW16 6","1297667","3","1031502","15","796230","82","439120","123","621831","223"
"SW17 0","0","0","778182","11","757459","85","481540","203","570892","299"
"SW17 6","0","0","0","0","653333","3","398339","29","422244","32"
"SW17 7","1932500","4","1652898","17","1060122","76","531427","133","813384","230"
"SW17 8","2650000","1","1428667","10","1032384","126","575193","131","829729","268"
"SW17 9","0","0","654083","12","763115","95","475021","117","606796","224"
"SW18 1","1337500","2","1800889","9","1195036","60","586498","230","749102","301"
"SW18 2","2133333","3","1942850","10","1383358","56","539594","141","854187","210"
"SW18 3","1200000","1","2259475","23","1185814","105","555735","134","958734","263"
"SW18 4","0","0","460000","1","985994","55","530613","210","624506","266"
"SW18 5","1606296","3","1229781","16","1131010","120","575251","81","940054","220"
"SW19 1","1053995","1","1246354","14","849445","79","451071","101","672653","195"
"SW19 2","0","0","654667","15","626780","61","419192","126","499365","202"
"SW19 3","1828750","4","1213375","28","974586","55","469325","52","858249","139"
"SW19 4","4868270","14","1986482","14","1542763","19","670818","65","1507877","112"
"SW19 5","4800271","24","1804750","8","1423467","15","698957","35","2139756","82"
"SW19 6","3909700","5","1571100","5","1106998","23","402788","106","687486","139"
"SW19 7","4476250","12","2199150","20","1407576","19","641992","43","1617528","94"
"SW19 8","1750333","3","1405341","26","1044601","138","464064","82","899590","249"
"SW1A 1","0","0","0","0","0","0","8883333","3","8883333","3"
"SW1E 5","0","0","0","0","3400000","1","1941667","3","2306250","4"
"SW1E 6","0","0","0","0","7900000","1","1417273","11","1957500","12"
"SW1H 0","0","0","0","0","0","0","3058355","30","3058355","30"
"SW1H 9","0","0","0","0","6815467","3","1016250","4","3501629","7"
"SW1P 1","0","0","0","0","0","0","1042545","22","1042545","22"
"SW1P 2","0","0","0","0","1850000","1","912966","37","937625","38"
"SW1P 3","0","0","0","0","3650000","1","1740034","76","1764839","77"
"SW1P 4","0","0","0","0","1853126","4","1043197","64","1090840","68"
"SW1V 1","0","0","0","0","2600714","7","1042409","24","1394284","31"
"SW1V 2","0","0","0","0","2343750","4","882036","72","958968","76"
"SW1V 3","0","0","0","0","1842650","10","935618","38","1124583","48"
"SW1V 4","0","0","0","0","2510073","16","769469","50","1191434","66"
"SW1W 0","0","0","0","0","7450000","3","2203571","7","3777500","10"
"SW1W 8","0","0","0","0","5221925","20","2465800","45","3313838","65"
"SW1W 9","0","0","0","0","5558333","6","3875053","9","4548365","15"
"SW1X 0","0","0","0","0","21500000","2","2301061","29","3539702","31"
"SW1X 7","0","0","0","0","4270000","7","10332929","14","8311952","21"
"SW1X 8","0","0","0","0","7757500","10","3237632","19","4796207","29"
"SW1X 9","0","0","0","0","3491025","7","2671018","23","2862353","30"
"SW1Y 4","0","0","0","0","0","0","742500","4","742500","4"
"SW1Y 5","0","0","0","0","0","0","10000000","2","10000000","2"
"SW1Y 6","0","0","0","0","0","0","1083000","5","1083000","5"
"SW2 1","0","0","1405500","4","1177160","10","475588","64","613221","78"
"SW2 2","0","0","950757","7","967963","36","472724","108","612955","151"
"SW2 3","1202333","3","1137583","18","842347","38","431198","121","601487","180"
"SW2 4","1045000","2","1370100","10","954132","19","457616","117","590950","148"
"SW2 5","1175000","1","1102500","4","924115","42","535362","111","657107","158"
"SW20 0","2975045","28","1063298","30","952954","30","506269","51","1220205","139"
"SW20 8","2418429","7","1147567","23","828624","85","520088","115","754636","230"
"SW20 9","0","0","799259","28","788962","51","399409","33","676757","112"
"SW3 1","0","0","0","0","7850000","1","1620533","15","2009875","16"
"SW3 2","0","0","16620000","1","5859931","24","1876708","36","3685571","61"
"SW3 3","0","0","3250000","1","3806472","18","1055723","67","1656976","86"
"SW3 4","0","0","0","0","5435167","30","1798057","43","3292759","73"
"SW3 5","7750000","2","0","0","4524442","17","1523603","69","2244820","88"
"SW3 6","13000000","1","8500000","1","7584042","20","1707374","32","4218830","54"
"SW4 0","0","0","3206667","3","1664628","25","687567","79","986481","107"
"SW4 6","925000","1","1955872","2","1269084","19","524197","85","686972","107"
"SW4 7","900000","1","1523333","3","929637","19","589840","104","665169","127"
"SW4 8","0","0","2635000","3","1465243","18","481766","55","799691","76"
"SW4 9","0","0","2362222","9","1829293","36","765669","93","1147259","138"
"SW5 0","0","0","0","0","3788571","7","1431442","85","1610789","92"
"SW5 9","0","0","0","0","3267500","2","1004924","70","1067774","72"
"SW6 1","2200000","1","0","0","1642846","13","855732","65","1002273","79"
"SW6 2","0","0","1220000","2","1707347","49","812164","153","1031182","204"
"SW6 3","2700000","1","3705000","4","2438888","63","922646","65","1737909","133"
"SW6 4","0","0","0","0","2105061","44","633962","76","1173365","120"
"SW6 5","0","0","2900000","2","2033046","50","663342","58","1326601","110"
"SW6 6","0","0","3638750","12","1711260","47","729060","121","1179503","180"
"SW6 7","0","0","1843333","3","1291971","67","641758","81","954135","151"
"SW7 1","0","0","0","0","4565500","8","3721013","22","3946210","30"
"SW7 2","0","0","0","0","7452917","6","3566105","19","4498940","25"
"SW7 3","4000000","1","0","0","3977000","5","1827317","48","2066596","54"
"SW7 4","0","0","1850000","1","3514286","7","1508256","49","1760606","57"
"SW7 5","0","0","0","0","4698250","14","1714460","61","2271434","75"
"SW8 1","0","0","1100000","1","1166506","27","963380","139","997039","167"
"SW8 2","2475000","1","1760000","1","1324167","6","585965","117","645903","125"
"SW8 3","0","0","1000000","1","890376","25","564664","55","670567","81"
"SW8 4","0","0","440000","1","818333","3","479824","48","498588","52"
"SW8 5","0","0","0","0","0","0","847400","5","847400","5"
"SW9 0","0","0","2021667","6","1124767","15","520461","134","637054","155"
"SW9 6","750000","2","925000","1","787655","10","485075","64","536966","77"
"SW9 7","840000","1","690000","1","616750","4","494695","55","511561","61"
"SW9 8","0","0","1150000","1","696808","13","444845","46","511189","60"
"SW9 9","1115000","1","1065000","1","1054497","36","514617","105","658578","143"
"TN14 7","861889","9","827500","1","0","0","0","0","858450","10"
"TN16 2","1270000","1","915000","1","415000","1","0","0","866667","3"
"TN16 3","607394","66","496121","45","428081","37","266967","30","484615","178"
"TW1 1","2280765","13","1722174","16","968161","31","498541","68","946238","128"
"TW1 2","2972500","3","2192750","16","1793210","10","669438","80","1059529","109"
"TW1 3","2150500","2","2117772","9","999213","19","437476","46","821972","76"
"TW1 4","2086786","7","1320452","21","966532","30","407500","31","943432","89"
"TW10 5","2850000","7","1425410","10","1505000","4","545448","25","1170876","46"
"TW10 6","2613818","11","2691759","27","1497769","52","890428","74","1495153","164"
"TW10 7","7065197","4","1100050","10","784141","40","509751","28","1035365","82"
"TW11 0","1538750","8","1233731","32","976119","35","461741","44","893026","119"
"TW11 8","1237317","7","1335799","27","921362","55","461530","61","823707","150"
"TW11 9","1753500","10","1446680","20","1101377","42","584834","90","897293","162"
"TW12 1","1186652","8","803122","25","673934","47","414204","39","650421","119"
"TW12 2","1561786","21","848615","31","700325","46","365585","59","719038","157"
"TW12 3","1108836","22","717716","25","479542","24","331108","18","671980","89"
"TW13 4","460000","1","458855","21","404775","40","224618","38","348224","100"
"TW13 5","645250","6","459043","22","441490","29","267352","13","432132","70"
"TW13 6","719000","4","470150","20","439715","26","301531","9","447888","59"
"TW13 7","672400","5","500697","20","399153","16","226484","10","431907","51"
"TW14 0","550000","1","425818","11","445497","20","319187","16","401061","48"
"TW14 8","568000","2","450142","32","377062","16","221147","29","354263","79"
"TW14 9","485000","4","454067","37","428833","24","274077","13","417891","78"
"TW15 1","0","0","0","0","365000","1","0","0","365000","1"
"TW2 5","1731250","4","962987","35","775992","58","407001","58","704794","155"
"TW2 6","861000","5","677513","58","703714","79","393976","21","659311","163"
"TW2 7","785714","7","702657","50","645769","38","335122","25","612918","120"
"TW3 1","580000","1","611250","4","449680","10","368326","105","384967","120"
"TW3 2","565000","2","607090","24","524283","23","287179","14","504431","63"
"TW3 3","0","0","515666","10","411833","12","225750","25","334945","47"
"TW3 4","710000","1","493750","8","502778","9","303470","14","419799","32"
"TW4 5","563500","2","558119","8","487000","12","287344","16","421933","38"
"TW4 6","0","0","486000","9","493000","9","327400","5","454261","23"
"TW4 7","500000","1","609667","6","420450","11","268318","11","404636","29"
"TW5 0","900000","5","613558","26","509385","13","269264","20","507184","64"
"TW5 9","565000","1","566312","24","447118","17","292000","9","478147","51"
"TW7 4","953125","8","783171","19","650300","10","309747","40","537638","77"
"TW7 5","1162500","2","683286","21","607314","21","351888","41","515941","85"
"TW7 6","628000","4","659309","29","597298","41","352978","51","512984","125"
"TW7 7","2080000","1","672836","28","696451","37","368550","20","628594","86"
"TW8 0","0","0","654450","3","605991","29","487693","261","501109","293"
"TW8 8","2143333","3","567667","3","638859","11","494906","53","591292","70"
"TW8 9","763250","2","696400","10","720541","28","365225","20","599502","60"
"TW9 1","0","0","1456667","6","1777105","19","579402","41","1003947","66"
"TW9 2","3011667","3","1726222","9","1163437","56","533957","48","994426","116"
"TW9 3","1982337","7","1830500","10","1317795","28","576278","32","1136630","77"
"TW9 4","1820500","4","1156833","15","1112126","27","533221","63","809678","109"
"UB1 1","0","0","507000","1","430132","17","395379","59","404502","77"
"UB1 2","0","0","523246","14","462581","31","283643","7","454826","52"
"UB1 3","565000","1","586111","9","503075","12","249286","7","469721","29"
"UB10 0","786333","15","532560","38","483993","37","328428","29","499701","119"
"UB10 8","1021708","65","723741","60","548846","13","359994","40","738035","178"
"UB10 9","830497","20","557688","27","507130","38","294222","9","570069","94"
"UB2 4","862500","2","660429","7","358185","15","356915","79","387544","103"
"UB2 5","690000","2","650737","19","396190","27","241294","17","439125","65"
"UB3 1","0","0","514481","26","460519","26","379617","69","425980","121"
"UB3 2","670000","1","488520","35","470681","31","249212","26","417622","93"
"UB3 3","0","0","502182","11","422500","2","363587","62","385486","75"
"UB3 4","800000","1","479585","17","423861","18","397293","167","408524","203"
"UB3 5","585000","1","490341","16","385115","13","266305","21","373125","51"
"UB4 0","0","0","488400","30","472958","12","227333","6","451906","48"
"UB4 8","616000","2","494539","75","409589","28","235167","18","439219","123"
"UB4 9","628634","7","494085","23","409646","24","251083","30","394386","84"
"UB5 4","0","0","519056","27","454219","42","302682","41","413651","110"
"UB5 5","692500","4","530597","29","458400","15","266378","29","425432","77"
"UB5 6","649000","2","499626","21","415738","21","270371","58","354923","102"
"UB6 0","492000","1","616458","12","516633","46","447852","39","501233","98"
