"DA6 7","539750","8","481127","18","400400","5","274862","28","384346","59"
"DA6 8","766700","10","479513","38","399427","24","261286","28","427907","100"
"DA7 4","437000","8","467609","64","404803","33","264241","28","407370","133"
"DA7 5","490000","7","447467","102","424464","29","245000","1","443353","139"
"DA7 6","510833","9","445098","68","366000","40","232425","20","395275","137"
"DA8 1","496833","6","397180","38","395337","92","219422","59","345593","195"
"DA8 2","416250","2","435898","49","335208","46","220412","17","362790","114"
"DA8 3","478833","6","358130","34","329217","23","178893","14","326311","77"
"E1 0","0","0","0","0","800636","11","424359","34","516338","45"
"E1 1","0","0","0","0","712500","2","511764","18","531837","20"
"E1 2","0","0","0","0","1300000","2","442058","26","503339","28"
"E1 3","0","0","0","0","0","0","467931","31","467931","31"
"E1 4","0","0","0","0","695208","12","395476","43","460872","55"
"E1 5","0","0","0","0","670000","1","544139","93","545478","94"
"E1 6","0","0","0","0","0","0","703301","22","703301","22"
"E1 7","0","0","0","0","1300000","1","475956","7","578962","8"
"E1 8","0","0","0","0","0","0","725029","156","725029","156"
"E10 5","0","0","467000","2","563442","52","358231","39","475312","93"
"E10 6","0","0","645000","7","604030","75","408812","69","516724","151"
"E10 7","0","0","480000","1","515560","25","400272","139","418223","165"
"E11 1","1089000","4","794819","8","671872","38","364875","65","521414","115"
"E11 2","1185000","4","923315","27","791967","58","361868","38","703579","127"
"E11 3","330000","1","821250","4","622034","58","341826","46","508412","109"
"E11 4","0","0","607500","2","558225","53","375069","40","482144","95"
"E12 5","775000","1","1025000","5","597399","45","268692","13","566812","64"
"E12 6","472000","1","0","0","406109","32","237304","20","343652","53"
"E13 0","500000","1","391667","3","398814","25","326641","17","373875","46"
"E13 8","0","0","457000","3","407000","51","305000","8","396258","62"
"E13 9","552000","1","405000","1","369469","39","471416","100","443318","141"
"E14 0","0","0","0","0","537875","4","554030","446","553887","450"
"E14 2","0","0","0","0","950000","1","524375","8","571667","9"
"E14 3","0","0","0","0","667040","25","450492","85","499708","110"
"E14 5","0","0","0","0","0","0","576667","3","576667","3"
"E14 6","0","0","0","0","595000","2","368566","38","379887","40"
"E14 7","0","0","0","0","713267","15","434838","176","456704","191"
"E14 8","0","0","635000","1","830000","9","533593","73","566956","83"
"E14 9","0","0","0","0","738296","6","702654","906","702889","912"
"E15 1","0","0","458333","3","488750","26","494781","120","492995","149"
"E15 2","0","0","525000","1","491618","17","434333","36","454046","54"
"E15 3","0","0","430000","1","435393","30","249023","15","374503","46"
"E15 4","0","0","402500","2","465477","48","333261","23","422095","73"
"E16 1","0","0","0","0","484885","13","439182","121","443616","134"
"E16 2","0","0","0","0","540636","11","494517","545","495429","556"
"E16 3","570000","1","372400","5","376860","25","299111","9","363637","40"
"E16 4","0","0","0","0","391432","22","294167","15","352000","37"
"E17 3","908000","1","720000","4","735630","41","353185","49","539525","95"
"E17 4","514833","3","592182","11","565822","115","354282","39","517530","168"
"E17 5","0","0","514929","7","505618","49","421657","74","458326","130"
"E17 6","0","0","692500","2","575434","82","399481","132","468991","216"
"E17 7","0","0","782600","5","645856","45","428035","74","521380","124"
"E17 8","0","0","548333","3","604526","66","366081","54","498472","123"
"E17 9","742500","4","924583","6","749240","63","439057","47","636295","120"
"E18 1","0","0","581769","12","639555","43","357587","31","529852","86"
"E18 2","1091000","5","845695","19","720957","23","354056","72","534431","119"
"E1W 1","0","0","0","0","0","0","1016106","28","1016106","28"
"E1W 2","0","0","0","0","690083","6","655729","145","657094","151"
"E1W 3","830000","1","840000","1","814762","4","607276","44","632984","50"
"E2 0","0","0","0","0","835750","4","437154","51","466143","55"
"E2 6","0","0","0","0","814500","10","473986","33","553175","43"
"E2 7","0","0","0","0","1082107","14","586474","39","717396","53"
"E2 8","0","0","763125","1","751667","3","749041","137","749197","141"
"E2 9","0","0","0","0","910000","1","445730","37","457947","38"
"E20 1","0","0","0","0","0","0","591571","17","591571","17"
"E3 2","0","0","717500","1","779977","26","478384","189","515794","216"
"E3 3","0","0","0","0","0","0","435939","174","435939","174"
"E3 4","0","0","0","0","714063","16","427027","74","478056","90"
"E3 5","0","0","0","0","1022697","29","486998","73","639304","102"
"E4 6","680000","6","592528","54","470970","50","297539","46","469948","156"
"E4 7","663825","6","561380","46","498694","27","308129","35","474173","114"
"E4 8","496375","4","475739","23","436285","68","273000","23","414186","118"
"E4 9","437500","2","612955","31","521192","90","347878","78","467256","201"
"E5 0","0","0","989475","2","1011838","44","516643","62","727145","108"
"E5 8","0","0","1950000","1","938875","12","550379","100","604021","113"
"E5 9","835000","1","800000","1","986071","7","459397","64","519711","73"
"E6 1","0","0","0","0","426087","23","228325","15","348023","38"
"E6 2","0","0","417500","2","390305","37","378891","23","386948","62"
"E6 3","0","0","380000","2","403787","67","230222","8","385137","77"
"E6 5","527500","2","485687","8","401214","28","329629","43","374674","81"
"E6 6","516000","1","361000","1","377562","23","230538","11","336023","36"
"E6 7","0","0","0","0","0","0","391918","26","391918","26"
"E7 0","888000","1","688500","2","607526","44","332197","19","534968","66"
"E7 8","0","0","346000","1","450250","40","261875","8","417367","49"
"E7 9","0","0","755800","5","472522","63","309947","19","453298","87"
"E8 1","0","0","0","0","1152200","10","607629","70","675700","80"
"E8 2","0","0","0","0","888950","10","521294","43","590663","53"
"E8 3","0","0","1155625","4","1415206","17","618331","43","863582","64"
"E8 4","0","0","1226750","3","1070409","11","616189","49","724571","63"
"E9 5","0","0","0","0","841375","16","429402","55","522241","71"
"E9 6","0","0","0","0","873889","9","444438","47","513457","56"
"E9 7","1300000","1","0","0","1108307","21","506488","64","662671","86"
"EC1A 4","0","0","0","0","0","0","620500","2","620500","2"
"EC1A 7","0","0","0","0","1850000","1","1520303","50","1526768","51"
"EC1A 9","0","0","0","0","0","0","588083","3","588083","3"
"EC1M 3","0","0","0","0","0","0","700000","2","700000","2"
"EC1M 5","0","0","0","0","0","0","890000","2","890000","2"
"EC1M 6","0","0","0","0","0","0","1300000","1","1300000","1"
"EC1N 2","0","0","0","0","0","0","1316175","2","1316175","2"
"EC1N 7","0","0","0","0","0","0","790536","7","790536","7"
"EC1N 8","0","0","0","0","0","0","907000","5","907000","5"
"EC1R 0","0","0","0","0","1587500","2","1125833","6","1241250","8"
"EC1R 1","0","0","0","0","2881667","3","814056","9","1330958","12"
"EC1R 3","0","0","0","0","390000","1","0","0","390000","1"
"EC1R 4","0","0","0","0","0","0","852500","4","852500","4"
"EC1R 5","0","0","0","0","0","0","525575","4","525575","4"
"EC1V 0","0","0","0","0","1135000","1","805556","8","842161","9"
"EC1V 1","0","0","0","0","0","0","911789","24","911789","24"
"EC1V 2","0","0","0","0","0","0","1033024","126","1033024","126"
"EC1V 3","0","0","0","0","0","0","656155","21","656155","21"
"EC1V 4","0","0","0","0","0","0","1002000","9","1002000","9"
"EC1V 7","0","0","0","0","1375500","2","601318","11","720423","13"
"EC1V 8","0","0","0","0","0","0","633158","12","633158","12"
"EC1V 9","0","0","0","0","0","0","567500","5","567500","5"
"EC1Y 0","0","0","0","0","0","0","944669","54","944669","54"
"EC1Y 1","0","0","0","0","0","0","525000","1","525000","1"
"EC1Y 8","0","0","0","0","0","0","754975","20","754975","20"
"EC2A 2","0","0","0","0","0","0","1592769","58","1592769","58"
"EC2A 3","0","0","0","0","0","0","490000","1","490000","1"
"EC2A 4","0","0","0","0","0","0","1315000","4","1315000","4"
"EC2M 4","0","0","0","0","0","0","1187500","2","1187500","2"
"EC2Y 5","0","0","0","0","0","0","732500","1","732500","1"
"EC2Y 8","0","0","0","0","937960","1","906490","52","907084","53"
"EC2Y 9","0","0","0","0","0","0","1068750","4","1068750","4"
"EC3N 2","0","0","0","0","0","0","685000","2","685000","2"
"EC3R 6","0","0","0","0","0","0","4483333","3","4483333","3"
"EC4A 1","0","0","0","0","0","0","515000","4","515000","4"
"EC4A 2","0","0","0","0","0","0","387500","2","387500","2"
"EC4V 3","0","0","0","0","0","0","1250000","1","1250000","1"
"EC4V 5","0","0","0","0","0","0","975000","1","975000","1"
"EC4V 6","0","0","0","0","0","0","877500","2","877500","2"
"EN1 1","447500","2","520429","7","435629","69","301395","25","409041","103"
"EN1 2","708600","5","633625","20","501364","11","324530","33","470145","69"
"EN1 3","0","0","561258","31","466408","49","280023","22","455034","102"
"EN1 4","0","0","380929","7","406655","45","230577","26","345654","78"
"EN2 0","572500","3","548781","16","490400","62","266080","20","457668","101"
"EN2 6","695000","1","641786","7","543100","15","303110","9","501937","32"
"EN2 7","822718","19","670258","29","531375","14","335250","47","534543","109"
"EN2 8","797900","5","656477","22","633281","24","362000","38","532435","89"
"EN2 9","689522","5","650000","3","545333","9","538900","2","599127","19"
"EN3 4","0","0","394000","6","399247","16","306140","43","337168","65"
"EN3 5","386500","2","402208","12","383476","42","226179","14","355314","70"
"EN3 6","413000","7","391240","25","370336","45","220580","40","326157","117"
"EN3 7","490000","1","364000","4","384857","21","247545","11","344622","37"
"EN4 0","1808640","28","1168882","25","1120000","1","820474","19","1322918","73"
"EN4 8","655114","11","610314","50","565845","46","291402","23","541947","130"
"EN4 9","711865","6","686662","37","541818","11","336180","25","557496","79"
"EN5 1","1046950","10","708853","17","587500","4","361839","28","593246","59"
"EN5 2","883500","15","625669","62","544350","20","317471","17","599368","114"
"EN5 3","1616618","17","761350","10","455000","6","472500","2","1107743","35"
"EN5 4","1093860","10","885833","15","649471","17","334708","19","682402","61"
"EN5 5","876467","15","739843","36","593542","19","344681","44","580918","114"
"EN8 0","0","0","0","0","0","0","190000","1","190000","1"
"EN8 8","0","0","474333","3","471000","3","0","0","472667","6"
"HA0 1","0","0","439000","7","447036","14","315189","55","350880","76"
"HA0 2","460000","3","564300","10","472000","13","315763","29","405748","55"
"HA0 3","675300","5","647837","32","649167","6","242200","5","608610","48"
"HA0 4","470000","1","553200","5","470919","10","281253","9","419059","25"
"HA1 1","800000","1","574286","7","591000","4","336466","64","377866","76"
"HA1 2","0","0","510850","6","472475","2","416964","86","424138","94"
"HA1 3","987000","10","740929","14","613769","13","369882","22","616261","59"
"HA1 4","831875","4","652778","25","541242","33","386159","129","457186","191"
"HA2 0","1180000","1","491093","21","494274","31","357112","87","413459","140"
"HA2 6","621333","3","566099","38","578765","68","297700","10","552174","119"
"HA2 7","629833","6","615281","32","618723","13","270375","12","551681","63"
"HA2 8","0","0","442567","15","414948","15","288482","28","361038","58"
"HA2 9","672500","2","557357","14","482705","49","316944","30","445357","95"
"HA3 0","786600","10","651787","24","634250","4","228607","14","562430","52"
"HA3 5","0","0","437457","23","449818","11","298946","28","377097","62"
"HA3 6","824167","9","530957","23","445545","11","469812","8","554686","51"
"HA3 7","602500","4","521812","24","435981","32","280263","19","433037","79"
"HA3 8","0","0","547562","24","559364","11","267083","6","509683","41"
"HA3 9","1025000","1","531914","16","481679","17","334667","6","493304","40"
"HA4 0","649333","3","567682","33","501939","73","351964","14","506102","123"
"HA4 6","560786","14","517045","33","471364","33","310478","34","447586","114"
"HA4 7","806611","27","589776","31","422622","11","315232","28","551927","97"
"HA4 8","773366","32","653143","35","500315","13","322535","34","570860","114"
"HA4 9","537750","4","572149","45","494490","48","373116","38","487494","135"
"HA5 1","1061509","12","713723","37","591429","7","378143","7","729093","63"
"HA5 2","799781","32","600034","29","488548","21","356095","21","589626","103"
"HA5 3","994005","50","724297","29","521500","7","348750","24","752049","110"
"HA5 4","1000156","32","807408","19","930000","1","355250","21","763507","73"
"HA5 5","660346","13","668182","22","638500","9","414668","11","610770","55"
"HA6 1","763485","34","611398","29","510200","15","290417","12","609189","90"
"HA6 2","1577143","14","587500","3","446786","7","443044","32","734775","56"
"HA6 3","1333300","8","0","0","542667","3","451667","6","882612","17"
"HA7 1","0","0","537575","20","483100","5","393947","19","469364","44"
"HA7 2","759800","5","567341","44","571000","9","354437","8","556614","66"
"HA7 3","1364545","22","614182","11","580750","10","347522","23","766311","66"
"HA7 4","1026029","17","677820","15","544750","2","470232","59","606914","93"
"HA8 0","0","0","423333","3","378347","26","288700","10","358821","39"
"HA8 5","693333","3","513381","32","454782","14","275861","27","425308","76"
"HA8 6","661833","3","586594","16","496821","14","325530","12","494064","45"
"HA8 7","976800","5","800583","6","0","0","353820","13","595298","24"
"HA8 8","953088","17","618456","34","559250","8","339471","34","572538","93"
"HA8 9","982800","5","584922","37","453952","21","322600","10","538563","73"
"HA9 0","0","0","0","0","0","0","499220","92","499220","92"
"HA9 6","0","0","494079","19","491750","6","168187","23","337631","48"
"HA9 7","0","0","614986","7","403317","3","243556","9","405624","19"
"HA9 8","700000","1","602636","22","535100","10","320961","31","457169","64"
"HA9 9","809750","5","672798","13","421714","7","328154","13","526661","38"
"IG1 1","0","0","507500","1","380030","33","226233","9","350805","43"
"IG1 2","0","0","500000","1","372379","56","170404","19","323564","76"
"IG1 3","710000","1","620154","13","532584","42","236615","13","495892","69"
"IG1 4","885000","1","641714","7","473925","20","243449","21","407509","49"
"IG11 0","0","0","346333","3","435546","53","294796","69","355711","125"
"IG11 7","0","0","325250","4","348021","23","213394","24","282881","51"
"IG11 8","0","0","380000","1","365929","7","292262","125","296799","133"
"IG11 9","660000","1","444950","10","426586","58","214036","22","379784","91"
"IG2 6","0","0","537800","5","500750","39","291154","13","456197","57"
"IG2 7","514766","2","435236","11","452920","41","256250","18","402769","72"
"IG3 8","0","0","445000","7","438612","41","237833","12","399202","60"
"IG3 9","680750","2","518976","21","481833","42","221000","7","472833","72"
"IG4 5","508333","3","575444","9","565550","27","142050","9","484423","48"
"IG5 0","576000","10","513066","58","526323","37","255000","7","506935","112"
"IG6 1","555000","2","555262","21","481200","20","230479","12","457459","55"
"IG6 2","567417","6","470479","35","435127","55","267176","20","423679","116"
"IG6 3","539950","1","413684","19","384488","33","268929","7","382843","60"
"IG7 4","729200","25","450726","31","426218","30","277542","26","466117","112"
"IG7 5","0","0","0","0","320000","1","275000","1","297500","2"
"IG7 6","0","0","614286","7","485000","1","0","0","598125","8"
"IG8 0","1072554","28","861656","16","634187","8","400017","29","746815","81"
"IG8 7","0","0","616309","22","532241","50","310000","14","517568","86"
"IG8 8","688333","3","525056","18","516129","31","389398","22","487605","74"
"IG8 9","741000","7","723431","29","636543","34","297655","36","552118","106"
"IG9 5","1003667","6","820000","1","0","0","333667","3","784300","10"
"IG9 6","0","0","611500","5","581111","9","0","0","591964","14"
"KT1 1","0","0","0","0","0","0","486140","5","486140","5"
"KT1 2","956750","6","727146","26","796271","24","432468","92","564485","148"
"KT1 3","905955","10","683362","49","512957","15","342317","27","588923","101"
"KT1 4","1279375","4","1004590","5","694583","6","456915","33","612211","48"
"KT17 2","550000","1","585000","1","505000","1","0","0","546667","3"
"KT17 3","965000","2","0","0","0","0","0","0","965000","2"
"KT19 9","450000","1","567500","1","0","0","0","0","508750","2"
"KT2 5","1150736","16","885866","38","755050","29","435170","64","692667","147"
"KT2 6","988700","15","813301","38","562233","15","374451","35","653158","103"
"KT2 7","3474268","31","1337857","7","879227","13","415941","34","1678109","85"
"KT22 0","520000","1","0","0","0","0","0","0","520000","1"
"KT3 3","1041579","13","656356","26","543294","34","380316","19","611998","92"
"KT3 4","1772500","4","806179","14","522307","14","425826","49","574744","81"
"KT3 5","754656","16","667653","36","558647","17","277687","8","621149","77"
"KT3 6","666875","8","618095","21","576005","46","330633","15","553008","90"
"KT4 7","658375","4","669414","35","543062","8","269167","9","586250","56"
"KT4 8","707643","14","603657","60","464247","110","297471","35","491348","219"
"KT5 8","1250000","8","746650","30","617308","13","369193","56","571021","107"
"KT5 9","612328","9","660446","53","442389","19","335659","11","571872","92"
"KT6 4","1195050","3","777937","8","701314","14","451034","89","524290","114"
"KT6 5","975000","1","756577","13","532767","15","383739","27","520767","56"
"KT6 6","1280629","18","808250","8","727064","7","377435","68","596756","101"
"KT6 7","836067","9","558654","40","511210","25","332922","27","511286","101"
"KT8 9","0","0","0","0","0","0","423786","7","423786","7"
"KT9 1","587143","7","469439","40","399643","21","264048","21","413765","89"
"KT9 2","627312","8","451096","41","407896","71","278193","22","412636","142"
"N1 0","1800000","1","0","0","1680077","13","554224","29","923570","43"
"N1 1","5275000","1","3000000","1","1853719","16","900645","108","1073049","126"
"N1 2","1225000","1","3713100","5","1533868","19","727637","44","1173189","69"
"N1 3","0","0","1812600","2","1250371","12","644258","52","789865","66"
"N1 4","0","0","1221667","3","1364250","14","579694","39","810224","56"
"N1 5","0","0","1277500","2","1292444","9","668633","50","780634","61"
"N1 6","0","0","0","0","1205000","1","669566","81","676096","82"
"N1 7","0","0","1620000","1","1407500","11","755743","136","810024","148"
"N1 8","2200000","1","1122500","2","1482492","13","705423","24","1016189","40"
"N1 9","0","0","0","0","760000","1","746530","25","747048","26"
"N10 1","1796750","2","1131216","13","767657","19","455920","38","697357","72"
"N10 2","1900000","1","1144860","10","1266114","22","498265","34","867822","67"
"N10 3","1437500","2","1461286","15","1528734","31","664326","51","1071371","99"
"N11 1","590000","1","590508","12","512864","22","408694","105","441943","140"
"N11 2","482000","1","941100","5","645187","42","375161","32","553632","80"
"N11 3","855500","4","655000","9","593705","22","433384","28","547829","63"
"N12 0","573250","4","760976","14","709571","14","358137","24","562071","56"
"N12 7","1275000","6","872650","20","776250","10","547215","43","713870","79"
"N12 8","1358333","3","833500","12","653750","16","404000","46","560013","77"
"N12 9","922500","2","744606","17","670867","15","408905","50","535852","84"
"N13 4","797500","2","811198","16","652974","35","355193","34","569021","87"
"N13 5","0","0","559167","6","564324","52","407051","20","523601","78"
"N13 6","0","0","566500","2","484667","15","265375","12","399569","29"
"N14 4","770833","6","757308","26","565000","8","444491","55","560863","95"
"N14 5","976000","2","730158","19","731850","20","847500","4","752267","45"
"N14 6","1119643","7","820652","23","608345","10","409125","12","725105","52"
"N14 7","1167500","4","797343","27","832500","2","384250","12","721650","45"
"N15 3","0","0","480000","1","630905","44","422848","23","558313","68"
"N15 4","0","0","557500","2","585171","19","351627","35","438218","56"
"N15 5","0","0","0","0","592225","42","341584","15","526267","57"
"N15 6","0","0","697500","1","781692","13","399042","12","601846","26"
"N16 0","1000000","1","1005000","3","1190750","28","505005","31","841447","63"
"N16 5","0","0","1070000","1","1281111","9","488987","30","681740","40"
"N16 6","0","0","857500","2","954091","11","416942","30","574843","43"
"N16 7","0","0","973636","1","1061298","26","516729","62","680950","89"
"N16 8","0","0","0","0","1082933","19","546899","82","647737","101"
"N16 9","0","0","0","0","1178438","22","535434","37","775198","59"
"N17 0","0","0","0","0","454167","9","291615","13","358114","22"
"N17 6","0","0","0","0","618031","52","305687","113","404123","165"
"N17 7","0","0","446750","4","423350","26","407002","78","412410","108"
"N17 8","0","0","455000","3","485833","12","265115","13","380054","28"
"N17 9","0","0","0","0","428054","28","330781","16","392682","44"
"N18 1","0","0","446000","5","362794","44","207227","11","341207","60"
"N18 2","230000","1","371000","3","338920","28","243792","6","323566","38"
"N19 3","2100000","1","1237500","2","1033207","29","476298","60","686042","92"
"N19 4","2450000","1","1600000","1","1145353","19","554371","39","790536","60"
"N19 5","0","0","1500000","1","988058","13","530222","56","629103","70"
"N1C 4","0","0","2435250","1","1497650","1","1147430","80","1167407","82"
"N2 0","4046414","20","1238164","21","705792","12","805457","31","1671052","84"
"N2 8","950000","1","800000","4","641607","14","384758","31","501200","50"
"N2 9","1608750","4","1471269","18","1117184","19","550295","22","1051601","63"
"N20 0","1180454","11","794003","35","668229","47","412167","43","661067","136"
"N20 8","1894583","18","991125","16","750000","1","1330000","3","1439487","38"
"N20 9","1328900","15","909409","11","621250","4","441875","24","796796","54"
"N21 1","1291667","9","902457","29","600550","10","371935","42","660256","90"
"N21 2","1140833","9","790900","25","556703","17","368355","21","656103","72"
"N21 3","1859500","4","782582","17","675196","28","356935","15","703147","64"
"N22 5","0","0","655667","3","523695","32","390510","29","469532","64"
"N22 6","540000","1","0","0","558012","46","398888","29","497057","76"
"N22 7","0","0","1138900","10","915126","37","462925","28","776141","75"
"N22 8","1043000","1","895000","2","648499","10","390777","28","494140","41"
"N3 1","1007000","5","936738","21","780273","11","591091","48","725434","85"
"N3 2","0","0","1008964","14","730537","34","406632","37","635402","85"
"N3 3","1430786","14","1077692","13","895000","7","578921","38","865347","72"
"N4 1","0","0","695000","2","805583","33","450860","63","575290","98"
"N4 2","0","0","1850000","2","1127816","19","604903","210","658693","231"
"N4 3","0","0","1800000","1","988060","25","527600","296","567301","322"
"N4 4","820000","1","0","0","1230577","13","542321","39","716377","53"
"N5 1","1650000","1","3007500","4","1552465","44","645951","104","974950","153"
"N5 2","0","0","0","0","1679690","29","597680","100","840923","129"
"N6 4","4553600","10","2031875","8","1777818","11","751556","26","1834317","55"
"N6 5","2605000","2","2143250","14","1525511","24","633927","68","1064211","108"
"N6 6","4338333","6","1980000","4","1895714","7","620974","19","1639403","36"
"N7 0","0","0","2050000","1","1599750","10","534826","88","657699","99"
"N7 6","0","0","1125000","1","1041325","6","500829","41","581395","48"
"N7 7","0","0","0","0","1246083","3","518237","44","564696","47"
"N7 8","0","0","2375000","2","1614333","9","509008","44","757734","55"
"N7 9","0","0","1270000","1","622500","1","648354","92","654692","94"
"N8 0","0","0","794286","7","772712","24","468817","75","559117","106"
"N8 7","0","0","1227375","4","853647","30","495079","91","604569","125"
"N8 8","1105000","2","1285625","8","1322100","25","587836","54","868434","89"
"N8 9","4250000","1","1434167","6","1263793","23","591666","66","843461","96"
"N9 0","410000","1","411750","8","368500","10","204143","7","339154","26"
"N9 7","370000","1","404250","4","384662","37","195625","4","369609","46"
"N9 8","0","0","420000","1","345149","33","192455","11","309487","45"
"N9 9","395000","1","416049","10","414484","31","231596","26","344500","68"
"NW1 0","0","0","0","0","806099","4","607250","20","640391","24"
"NW1 1","0","0","0","0","1100000","1","465292","12","514115","13"
"NW1 2","0","0","0","0","0","0","529500","3","529500","3"
"NW1 3","0","0","0","0","0","0","551165","14","551165","14"
"NW1 4","0","0","0","0","10200000","1","1192420","20","1621352","21"
"NW1 5","0","0","0","0","0","0","1153282","20","1153282","20"
"NW1 6","0","0","0","0","1372500","2","876106","35","902938","37"
"NW1 7","0","0","3362500","2","2251429","7","813530","88","969852","97"
"NW1 8","0","0","1570000","1","1902081","17","799522","23","1275473","41"
"NW1 9","1400000","1","2140786","7","1392250","14","554285","36","962608","58"
