"DA6 8","413523","22","285241","29","229933","15","170388","23","277948","89"
"DA7 4","310850","10","283322","76","240461","54","163908","58","238043","198"
"DA7 5","301815","13","266964","128","271500","21","174500","2","269180","164"
"DA7 6","343000","16","264569","87","209881","38","141233","30","238117","171"
"DA8 1","256667","3","230110","53","186816","60","126566","41","187032","157"
"DA8 2","0","0","194226","17","173167","64","102900","20","162797","101"
"DA8 3","377000","2","245102","46","197571","21","124916","12","218231","81"
"E1 0","0","0","0","0","473546","6","274433","76","289002","82"
"E1 1","0","0","0","0","597071","7","359914","66","382655","73"
"E1 2","125000","1","0","0","682472","11","288318","79","334168","91"
"E1 3","0","0","0","0","645833","6","302298","145","315949","151"
"E1 4","635000","1","0","0","492600","20","291976","195","312141","216"
"E1 5","0","0","0","0","406937","4","356472","60","359626","64"
"E1 6","0","0","0","0","2149667","3","497893","140","532545","143"
"E1 7","3500000","1","0","0","635000","1","422744","18","587220","20"
"E1 8","0","0","0","0","522500","2","569498","171","568955","173"
"E10 5","250000","1","305000","4","280827","60","185758","62","234934","127"
"E10 6","0","0","347125","8","331625","91","202791","79","275143","178"
"E10 7","0","0","280000","3","282400","54","184809","56","233972","113"
"E11 1","649416","6","468600","5","418277","37","235357","101","305281","149"
"E11 2","805714","7","601358","58","488312","60","254519","69","450409","194"
"E11 3","599000","2","625571","7","333646","92","183441","75","284264","176"
"E11 4","0","0","200000","2","310465","79","194546","55","261962","136"
"E11 5","0","0","0","0","0","0","450000","1","450000","1"
"E12 5","580000","3","601625","8","294025","78","157052","38","279173","127"
"E12 6","0","0","220000","1","238189","74","142446","28","211985","103"
"E13 0","0","0","292333","6","238448","49","150589","28","212704","83"
"E13 8","0","0","207000","1","225681","72","135715","36","195796","109"
"E13 9","0","0","0","0","220732","60","151600","30","197688","90"
"E14 0","0","0","0","0","414833","15","225837","46","272311","61"
"E14 2","0","0","0","0","648333","3","351282","37","373561","40"
"E14 3","600000","1","564667","6","449588","57","340184","275","363319","339"
"E14 4","0","0","0","0","0","0","712799","17","712799","17"
"E14 5","0","0","0","0","0","0","432833","21","432833","21"
"E14 6","0","0","0","0","374636","11","273501","278","277350","289"
"E14 7","0","0","0","0","577586","11","336772","166","351737","177"
"E14 8","0","0","270000","2","958250","8","482349","226","496682","236"
"E14 9","0","0","472500","2","496000","16","429886","526","431987","544"
"E15 1","0","0","292990","5","277734","64","207656","79","240843","148"
"E15 2","0","0","258000","3","257905","21","247684","92","249801","116"
"E15 3","0","0","250000","5","271839","50","163587","31","231548","86"
"E15 4","0","0","247000","1","277543","67","194238","41","245928","109"
"E16 1","320000","1","302500","2","314547","37","259812","298","266234","338"
"E16 2","0","0","0","0","242650","20","271054","213","268616","233"
"E16 3","297750","4","238500","6","225717","50","145991","18","211996","78"
"E16 4","0","0","0","0","230648","27","156250","14","205244","41"
"E17 3","650000","1","451191","11","365638","49","183795","60","285595","121"
"E17 4","324000","1","340985","26","314618","133","200229","47","292002","207"
"E17 5","0","0","294000","11","270352","98","227234","83","253067","192"
"E17 6","0","0","284250","4","312276","106","210634","52","278958","162"
"E17 7","0","0","372500","2","324903","50","231431","65","273788","117"
"E17 8","320500","2","325000","2","285292","100","185631","61","249356","165"
"E17 9","523750","4","459329","10","418812","77","225837","60","347596","151"
"E18 1","495000","2","444977","28","403500","53","213256","58","334778","141"
"E18 2","888112","12","589395","32","407338","23","236959","116","362700","183"
"E1W 1","0","0","0","0","2625000","2","846221","44","923559","46"
"E1W 2","0","0","0","0","596712","16","498902","70","517099","86"
"E1W 3","0","0","0","0","557000","6","462879","100","468207","106"
"E2 0","0","0","0","0","629124","4","302297","118","313012","122"
"E2 6","0","0","0","0","675250","10","369425","78","404178","88"
"E2 7","0","0","0","0","756417","12","456526","131","481692","143"
"E2 8","0","0","0","0","522143","7","370840","67","385152","74"
"E2 9","0","0","0","0","470667","6","306056","64","320166","70"
"E3 2","0","0","574999","2","460370","27","292827","265","310134","294"
"E3 3","0","0","0","0","367143","7","290611","282","292464","289"
"E3 4","0","0","823000","1","521937","21","251292","251","274205","273"
"E3 5","500000","1","621750","2","624019","52","298416","86","424512","141"
"E4 6","553128","8","382705","68","292106","73","194543","54","306788","203"
"E4 7","501214","7","357048","69","322347","47","205904","50","309771","173"
"E4 8","410833","3","314044","33","279515","84","159216","30","265678","150"
"E4 9","440014","9","366909","54","301477","154","197690","66","294163","283"
"E5 0","500000","1","621250","2","593156","81","323806","82","459881","166"
"E5 8","0","0","785000","1","652961","22","294799","106","359681","129"
"E5 9","0","0","495000","1","608583","20","265509","113","318427","134"
"E6 1","0","0","0","0","229017","48","147039","16","208522","64"
"E6 2","0","0","223000","4","217077","68","135062","16","202435","88"
"E6 3","290000","1","235000","2","224217","129","136368","19","213741","151"
"E6 5","329000","3","278636","11","224429","35","141238","21","212471","70"
"E6 6","250000","1","236657","6","224149","47","139720","25","198708","79"
"E7 0","301250","4","258750","4","323133","77","192916","24","291296","109"
"E7 8","0","0","276500","2","243471","72","150847","38","212635","112"
"E7 9","499999","1","370832","6","256112","69","179997","33","241620","109"
"E8 1","490000","1","618750","4","659214","14","361772","70","421551","89"
"E8 2","0","0","999999","1","573510","15","368575","60","417331","76"
"E8 3","0","0","929750","6","1018565","23","384670","220","456357","249"
"E8 4","950000","1","1258333","3","704971","17","318949","58","445678","79"
"E9 5","0","0","407000","1","529817","24","262464","77","326787","102"
"E9 6","0","0","376000","2","595323","15","225238","38","331653","55"
"E9 7","827000","2","556667","3","711624","34","375630","112","460859","151"
"EC1A 4","0","0","0","0","0","0","765000","2","765000","2"
"EC1A 7","0","0","0","0","0","0","659975","15","659975","15"
"EC1A 9","0","0","0","0","0","0","587800","10","587800","10"
"EC1M 3","0","0","0","0","0","0","780790","5","780790","5"
"EC1M 4","0","0","0","0","0","0","1325667","3","1325667","3"
"EC1M 5","0","0","0","0","0","0","773105","19","773105","19"
"EC1M 6","0","0","0","0","0","0","419190","5","419190","5"
"EC1M 7","0","0","0","0","0","0","454500","2","454500","2"
"EC1N 7","0","0","0","0","0","0","355850","10","355850","10"
"EC1N 8","0","0","0","0","0","0","824890","15","824890","15"
"EC1R 0","0","0","0","0","0","0","778154","13","778154","13"
"EC1R 1","0","0","0","0","1222500","2","660883","30","695984","32"
"EC1R 3","0","0","0","0","0","0","455690","5","455690","5"
"EC1R 4","0","0","0","0","0","0","517854","13","517854","13"
"EC1R 5","0","0","0","0","0","0","727672","7","727672","7"
"EC1V 0","0","0","0","0","0","0","588778","17","588778","17"
"EC1V 1","0","0","0","0","0","0","604000","5","604000","5"
"EC1V 2","0","0","0","0","1450000","1","497422","12","570697","13"
"EC1V 3","0","0","0","0","0","0","717940","52","717940","52"
"EC1V 4","0","0","0","0","1249000","1","665868","30","684679","31"
"EC1V 7","0","0","0","0","699998","3","679592","38","681085","41"
"EC1V 8","0","0","0","0","0","0","565824","102","565824","102"
"EC1V 9","0","0","0","0","0","0","543684","19","543684","19"
"EC1Y 0","0","0","0","0","0","0","592147","22","592147","22"
"EC1Y 1","0","0","0","0","0","0","2183333","3","2183333","3"
"EC1Y 2","0","0","0","0","0","0","804825","6","804825","6"
"EC1Y 8","0","0","755000","1","0","0","470524","21","483455","22"
"EC2A 1","0","0","0","0","0","0","775000","1","775000","1"
"EC2A 2","0","0","0","0","0","0","866250","8","866250","8"
"EC2A 3","0","0","0","0","0","0","670326","23","670326","23"
"EC2A 4","0","0","0","0","0","0","688301","60","688301","60"
"EC2M 1","0","0","0","0","0","0","490000","1","490000","1"
"EC2M 4","0","0","0","0","0","0","1896667","3","1896667","3"
"EC2R 7","0","0","0","0","0","0","775000","1","775000","1"
"EC2Y 5","0","0","0","0","0","0","575000","1","575000","1"
"EC2Y 8","0","0","0","0","0","0","769675","73","769675","73"
"EC2Y 9","0","0","0","0","0","0","834861","213","834861","213"
"EC3A 5","0","0","0","0","0","0","459975","2","459975","2"
"EC3N 1","0","0","0","0","0","0","302333","3","302333","3"
"EC3N 2","0","0","0","0","0","0","626650","6","626650","6"
"EC3N 4","0","0","0","0","0","0","805000","1","805000","1"
"EC3R 8","0","0","0","0","0","0","629375","4","629375","4"
"EC3V 1","0","0","0","0","0","0","687475","2","687475","2"
"EC4A 1","0","0","0","0","0","0","642330","15","642330","15"
"EC4A 2","0","0","0","0","0","0","555000","2","555000","2"
"EC4A 3","0","0","0","0","0","0","785042","14","785042","14"
"EC4M 7","0","0","0","0","0","0","1061250","4","1061250","4"
"EC4M 9","0","0","0","0","0","0","438000","1","438000","1"
"EC4R 1","0","0","0","0","0","0","412500","1","412500","1"
"EC4R 2","0","0","0","0","0","0","1280750","2","1280750","2"
"EC4V 3","0","0","0","0","0","0","758291","17","758291","17"
"EC4V 5","0","0","0","0","1625000","1","376000","1","1000500","2"
"EC4V 6","0","0","0","0","0","0","620000","1","620000","1"
"EC4Y 0","0","0","0","0","0","0","682667","15","682667","15"
"EC4Y 8","0","0","0","0","0","0","608000","1","608000","1"
"EN1 1","0","0","377682","11","280696","97","205957","133","243877","241"
"EN1 2","541249","8","460810","29","381567","37","223752","75","326127","149"
"EN1 3","0","0","372486","43","306241","67","187101","33","298667","143"
"EN1 4","349196","1","275827","11","256594","55","152204","48","215668","115"
"EN2 0","386750","4","407881","34","324830","78","182674","37","310527","153"
"EN2 6","576667","3","423365","27","389500","11","215672","24","348023","65"
"EN2 7","614997","19","405894","34","382265","13","284388","63","374971","129"
"EN2 8","588125","8","451861","18","352261","23","242315","95","305280","144"
"EN2 9","393400","5","427500","4","272500","4","291500","2","356667","15"
"EN3 4","0","0","237999","5","234689","29","137830","33","187230","67"
"EN3 5","319998","3","253600","20","239894","60","146454","33","217747","116"
"EN3 6","353700","5","259552","38","241166","66","140827","81","205029","190"
"EN3 7","0","0","262785","14","236141","53","150954","22","219275","89"
"EN4 0","1383146","24","645500","10","350000","2","403467","15","909853","51"
"EN4 8","466400","5","416185","69","356700","48","217208","52","341754","174"
"EN4 9","651400","15","483019","48","367054","14","295227","52","414313","129"
"EN5 1","718895","10","514318","33","356800","10","278672","60","393361","113"
"EN5 2","575857","14","456584","56","345486","33","219131","43","372975","146"
"EN5 3","916294","17","376317","20","335740","10","259579","3","544790","50"
"EN5 4","816583","12","566203","16","495738","34","215793","30","458556","92"
"EN5 5","694286","21","519256","35","389664","24","236310","77","384088","157"
"EN8 8","267000","1","0","0","228125","8","139500","4","203846","13"
"HA0 1","0","0","263231","13","280409","23","182504","36","228355","72"
"HA0 2","522844","8","365028","16","286311","14","196139","54","267642","92"
"HA0 3","432857","7","374104","27","399637","8","178971","17","328312","59"
"HA0 4","0","0","361997","19","320119","16","201678","25","284030","60"
"HA1 1","472500","5","389219","27","326056","9","221561","70","282118","111"
"HA1 2","559362","4","436273","11","313375","8","211847","63","266160","86"
"HA1 3","617333","15","573409","11","429775","18","283872","62","385882","106"
"HA1 4","468333","3","389376","35","361747","50","203597","77","295742","165"
"HA2 0","642500","6","346938","25","305229","36","222235","68","286138","135"
"HA2 6","466500","8","408336","53","320455","11","204935","20","358669","92"
"HA2 7","460321","12","423777","57","429111","9","198639","14","394805","92"
"HA2 8","315000","1","321636","33","292887","41","175990","49","254523","124"
"HA2 9","580000","1","345209","11","307156","77","200129","19","294729","108"
"HA3 0","555619","8","471126","43","455833","3","187903","21","400224","75"
"HA3 5","0","0","308210","26","258234","19","182552","24","250741","69"
"HA3 6","595941","17","345734","44","273797","15","276442","26","359194","102"
"HA3 7","489183","6","350972","29","287373","35","200640","59","271389","129"
"HA3 8","435000","2","406281","48","357854","14","216750","16","360618","80"
"HA3 9","543333","3","370735","23","318319","31","215143","16","321467","73"
"HA4 0","355972","9","339497","37","327551","71","201548","21","313433","138"
"HA4 6","380000","14","357386","63","301693","41","227929","48","308104","166"
"HA4 7","557729","62","453142","38","266431","24","242306","42","411866","166"
"HA4 8","549723","41","459144","34","344918","19","261326","48","403145","142"
"HA4 9","548000","1","364151","70","306476","46","243692","51","312885","168"
"HA5 1","666292","24","481670","59","418923","13","301354","14","491586","110"
"HA5 2","580852","39","405381","34","342627","15","250116","45","397224","133"
"HA5 3","722239","46","467923","22","386056","18","253538","69","438455","155"
"HA5 4","709655","37","521276","34","380500","2","241413","53","456639","126"
"HA5 5","572364","11","503131","49","388944","9","241311","28","424810","97"
"HA6 1","533508","26","420086","39","333616","19","246817","33","382378","117"
"HA6 2","953826","23","410000","2","390964","14","278800","41","495779","80"
"HA6 3","817654","13","372300","1","287333","3","386182","11","575422","28"
"HA7 1","594500","2","368761","33","359661","9","284635","83","316691","127"
"HA7 2","594625","4","378452","68","421672","20","222595","10","380124","102"
"HA7 3","1080346","26","680703","37","512211","18","501489","45","675094","126"
"HA7 4","885339","38","403214","21","390636","7","331421","56","519708","122"
"HA8 0","0","0","293590","5","254501","52","198196","25","239718","82"
"HA8 5","658750","2","348249","34","308633","18","195923","13","317319","67"
"HA8 6","523992","6","412616","46","325867","24","270337","31","358183","107"
"HA8 7","771425","14","634000","6","245500","3","255727","22","465921","45"
"HA8 8","624978","23","441475","46","311787","16","282593","46","402063","131"
"HA8 9","668000","5","402477","43","283309","37","199825","16","339863","101"
"HA9 0","0","0","0","0","0","0","250829","40","250829","40"
"HA9 6","385000","2","322706","17","301045","11","236243","36","273822","66"
"HA9 7","0","0","395000","16","291592","13","216000","46","267289","75"
"HA9 8","521333","6","403749","37","308600","19","203670","43","311313","105"
"HA9 9","626159","22","440348","33","297217","6","217706","24","415474","85"
"IG1 1","0","0","270000","1","249344","48","162320","39","211011","88"
"IG1 2","330000","1","360000","1","239899","89","154722","27","222191","118"
"IG1 3","687500","2","434765","17","368711","66","143166","36","316156","121"
"IG1 4","370000","2","420200","5","302371","35","158557","24","261051","66"
"IG11 0","225000","2","196200","5","223750","92","141893","63","191082","162"
"IG11 7","0","0","186130","4","197154","62","132842","38","173231","104"
"IG11 8","0","0","0","0","214642","21","134082","36","163762","57"
"IG11 9","0","0","305416","12","269172","116","128934","38","239690","166"
"IG2 6","416200","5","368464","14","334015","75","184216","16","320346","110"
"IG2 7","575000","1","287524","19","271300","55","149547","45","230742","120"
"IG3 8","322500","2","265846","13","281380","74","151740","25","251900","114"
"IG3 9","405000","4","348942","26","287177","100","144812","16","285803","146"
"IG4 5","505000","2","379586","22","360871","37","160833","15","330600","76"
"IG5 0","422167","6","345274","94","305629","48","165567","30","306887","178"
"IG6 1","209000","2","326095","21","316281","56","211432","59","271393","138"
"IG6 2","499639","8","300686","43","279091","82","176700","25","279934","158"
"IG6 3","292375","4","241922","26","244836","40","165549","10","236355","80"
"IG7 4","0","0","246450","31","225784","51","150167","24","214707","106"
"IG7 5","0","0","0","0","158000","1","153100","5","153917","6"
"IG7 6","452500","2","352500","2","336500","2","0","0","380500","6"
"IG8 0","848510","48","598922","32","342893","20","276681","59","522491","159"
"IG8 7","310667","3","363320","40","316336","64","198054","24","308882","131"
"IG8 8","860000","2","337043","35","359898","44","284136","33","339724","114"
"IG8 9","533833","6","467591","55","435544","52","227215","37","399838","150"
"IG9 5","611333","3","0","0","0","0","204500","3","407917","6"
"IG9 6","0","0","354500","4","387571","7","198250","1","360771","12"
"IG9 8","0","0","0","0","0","0","167500","1","167500","1"
"KT1 1","0","0","0","0","0","0","385568","28","385568","28"
"KT1 2","666071","14","540140","43","486676","17","271878","90","398132","164"
"KT1 3","568000","2","490498","59","367500","20","231447","56","367784","137"
"KT1 4","624500","4","985937","8","733375","4","330223","53","446679","69"
"KT17 2","550000","1","429950","2","336475","2","0","0","416570","5"
"KT17 3","900000","1","0","0","0","0","0","0","900000","1"
"KT19 9","0","0","320000","1","0","0","0","0","320000","1"
"KT2 5","845432","27","655179","58","491965","44","402090","145","513783","274"
"KT2 6","649218","17","588199","49","448417","18","276437","66","441165","150"
"KT2 7","2369583","30","958467","15","496962","13","291233","73","864008","131"
"KT3 3","763237","19","482827","53","377570","61","223106","56","400090","189"
"KT3 4","1092800","10","603952","25","411875","20","236990","25","502363","80"
"KT3 5","520595","22","443964","66","374188","21","229403","29","400474","138"
"KT3 6","548747","16","459596","39","376577","84","238911","18","398962","157"
"KT4 7","533444","9","433686","35","346529","17","175841","16","372525","77"
"KT4 8","418725","24","376204","84","310212","134","208549","71","313182","313"
"KT5 8","708600","17","535641","35","418728","35","259559","87","390981","174"
"KT5 9","449324","17","450718","73","274347","34","239169","13","386700","137"
"KT6 4","952500","2","662324","12","539089","11","308085","184","346749","209"
"KT6 5","1094400","5","585492","12","305963","11","244559","39","379124","67"
"KT6 6","1026333","18","589962","4","552119","8","278536","112","397513","142"
"KT6 7","525763","15","414193","83","336528","53","249948","66","352981","217"
"KT8 9","1243333","3","1200000","1","0","0","364900","5","750500","9"
"KT9 1","398812","17","302925","57","254997","44","176448","33","272114","151"
"KT9 2","389767","20","302609","44","270856","84","187691","44","271461","192"
"N1 0","0","0","940000","1","1380417","24","514952","66","747878","91"
"N1 1","967500","3","2000000","1","1523803","40","507804","97","816395","141"
"N1 2","2750000","1","2369400","5","1618417","24","525476","91","836837","121"
"N1 3","0","0","620000","1","1051526","31","451423","106","587451","138"
"N1 4","0","0","988983","3","1000696","23","396013","127","498540","153"
"N1 5","0","0","0","0","639992","6","426798","222","432408","228"
"N1 6","0","0","775000","1","2349000","2","459602","108","496486","111"
"N1 7","0","0","865000","1","1124577","26","568964","115","672781","142"
"N1 8","1155000","1","585000","1","1303780","25","528537","75","725243","102"
"N1 9","0","0","0","0","1135300","5","536533","85","569798","90"
"N10 1","938800","5","987139","18","568897","29","306768","77","485129","129"
"N10 2","746667","3","1113923","13","908975","39","322814","99","546296","154"
"N10 3","1506667","3","1228875","18","1235739","44","406146","85","770231","150"
"N11 1","420250","2","378789","19","323005","30","218630","49","284405","100"
"N11 2","0","0","516380","22","415148","44","232874","48","357937","114"
"N11 3","695250","4","498321","14","414117","39","321725","70","381329","127"
"N12 0","413300","3","518000","21","442368","19","263924","39","375804","82"
"N12 7","907564","14","669014","37","524500","5","422961","27","620504","83"
"N12 8","967500","2","640000","7","479278","25","283536","73","365374","107"
"N12 9","600000","3","598855","28","430679","14","233960","52","379004","97"
"N13 4","527500","1","557786","26","462838","50","247406","72","375739","149"
"N13 5","317333","3","369735","14","362375","82","235599","47","321344","146"
"N13 6","0","0","329800","5","326750","24","175590","26","255570","55"
"N14 4","588444","9","496586","29","369278","18","264704","118","330914","174"
"N14 5","570833","6","506297","20","383863","11","222750","10","425552","47"
"N14 6","681071","7","631364","33","379375","8","267291","39","448987","87"
"N14 7","641000","5","541084","35","657500","6","260970","20","474354","66"
"N15 3","0","0","327500","2","393756","59","243514","48","326379","109"
"N15 4","650000","1","395000","2","300287","31","194953","36","253817","70"
"N15 5","0","0","315000","1","321039","37","171374","23","264509","61"
"N15 6","0","0","346960","2","397712","26","235513","35","305990","63"
"N16 0","0","0","745857","3","787048","42","354025","60","538429","105"
"N16 5","0","0","415750","2","655000","11","338726","82","376969","95"
"N16 6","0","0","850000","1","611643","14","287270","44","373778","59"
"N16 7","0","0","528577","1","699890","24","333768","119","396141","144"
"N16 8","0","0","360000","1","650895","30","337996","97","411504","128"
"N16 9","0","0","0","0","846183","23","410715","70","518411","93"
"N17 0","0","0","0","0","254722","18","148190","29","188989","47"
"N17 6","390000","1","0","0","307890","81","188356","55","260502","137"
"N17 7","0","0","269999","5","244915","24","170045","11","227461","40"
"N17 8","0","0","288000","3","272384","14","153136","22","206317","39"
"N17 9","285000","1","0","0","256587","34","206159","82","221487","117"
"N18 1","0","0","241600","5","244714","77","132734","16","226273","98"
"N18 2","0","0","259833","3","221350","47","130113","24","193320","74"
"N19 3","903100","1","842000","1","737925","38","321135","100","442141","140"
"N19 4","1087000","1","990100","5","771627","37","337854","70","515376","113"
"N19 5","0","0","1250000","1","808272","18","397554","132","452159","151"
"N1C 4","0","0","0","0","0","0","863558","72","863558","72"
"N2 0","2833273","22","1299138","30","467706","17","546249","65","1080323","134"
"N2 8","640000","1","636143","7","482370","22","248537","53","347923","83"
"N2 9","1670077","5","851187","16","758116","31","342030","43","633456","95"
"N20 0","791887","8","469040","41","348614","40","220830","61","353206","150"
"N20 8","1766862","33","812831","24","962500","2","590000","1","1338823","60"
"N20 9","996094","17","709637","16","420917","6","259774","29","563923","68"
"N21 1","774157","23","583589","40","418525","16","275150","85","434350","164"
"N21 2","822000","6","578669","43","397268","11","232025","46","423187","106"
"N21 3","761921","7","551882","28","465987","47","251809","21","465782","103"
"N22 5","0","0","425917","6","341585","43","232227","65","283670","114"
"N22 6","700000","1","430000","1","326218","65","236021","45","294242","112"
"N22 7","1429000","2","907000","6","703754","41","337106","47","552061","96"
"N22 8","0","0","435000","5","430800","24","235089","70","292630","99"
"N3 1","1591571","7","724301","27","590422","9","318894","54","548775","97"
"N3 2","1500000","1","813063","23","545015","31","284493","44","501147","99"
"N3 3","1301050","19","845095","20","606658","6","448526","66","674455","111"
"N4 1","605000","2","555000","1","500032","46","301156","58","394706","107"
"N4 2","767500","1","1162500","2","696213","27","358107","224","401993","254"
"N4 3","1083333","3","953250","2","691093","26","345959","112","432674","143"
"N4 4","0","0","1381000","2","935675","20","348947","117","448218","139"
"N5 1","1910000","1","1320000","4","1120558","56","483470","281","601744","342"
"N5 2","1078000","1","2024975","2","1152952","32","446113","146","592016","181"
"N6 4","4216419","13","2045357","7","1275114","22","570987","50","1366661","92"
"N6 5","2073167","15","1475000","13","1087165","35","451737","149","734114","212"
"N6 6","2320000","3","1431667","3","1852000","5","563888","36","868404","47"
"N7 0","0","0","786667","3","948423","13","342547","101","421254","117"
"N7 6","0","0","462500","2","735166","23","361921","89","438989","114"
"N7 7","0","0","0","0","416714","7","371372","115","373974","122"
"N7 8","565000","2","1925000","2","836961","12","423540","139","476746","155"
"N7 9","0","0","1283833","3","733833","6","382014","120","419350","129"
"N8 0","0","0","450625","4","516385","49","278507","59","388726","112"
"N8 7","825000","1","1003000","5","682861","42","302308","133","412857","181"
"N8 8","1450000","1","1063700","10","926546","46","448507","69","679802","126"
"N8 9","1265417","6","1064250","4","923444","36","405069","135","551259","181"
"N9 0","0","0","252545","10","207554","28","148981","26","190788","64"
"N9 7","310000","1","250000","6","230730","67","122071","14","215658","88"
"N9 8","185000","1","243750","2","237611","58","128074","26","204412","87"
