"DA6 7","485000","4","417421","19","385125","8","227636","22","338868","53"
"DA6 8","548208","12","442607","28","372057","26","234339","31","370201","97"
"DA7 4","390143","14","424816","65","369920","43","240666","36","364845","158"
"DA7 5","493800","10","414698","104","400829","35","245750","2","414484","151"
"DA7 6","445792","12","376761","76","315396","67","213665","44","324202","199"
"DA8 1","429714","7","313316","26","300973","65","189674","76","259383","174"
"DA8 2","0","0","326678","25","309575","103","167774","60","266594","188"
"DA8 3","366750","4","333146","37","293875","28","171145","20","285897","89"
"E1 0","0","0","0","0","644200","5","418055","48","439389","53"
"E1 1","0","0","0","0","0","0","558698","50","558698","50"
"E1 2","0","0","0","0","0","0","420682","40","420682","40"
"E1 3","0","0","0","0","629000","2","399512","42","409943","44"
"E1 4","0","0","0","0","996792","7","400589","84","446450","91"
"E1 5","0","0","0","0","745000","2","437474","32","455564","34"
"E1 6","0","0","0","0","2087500","2","802565","46","856104","48"
"E1 7","0","0","0","0","0","0","811907","146","811907","146"
"E1 8","0","0","0","0","615000","1","750649","103","749345","104"
"E10 5","0","0","579000","5","507964","65","390639","143","430864","213"
"E10 6","0","0","542125","4","547220","81","360581","153","427152","238"
"E10 7","0","0","570000","1","466294","34","287854","69","348903","104"
"E11 1","1001980","5","786375","7","630672","29","369123","125","451472","166"
"E11 2","1148857","7","841748","29","678113","52","351639","89","559381","177"
"E11 3","730000","1","678611","9","518147","72","306091","54","446125","136"
"E11 4","0","0","503208","3","548587","68","328390","65","442345","136"
"E12 5","955167","3","647000","6","475617","65","245295","55","396541","129"
"E12 6","0","0","378833","3","379020","75","238250","34","336281","112"
"E13 0","0","0","570500","1","393037","49","258835","45","331336","95"
"E13 8","662500","2","0","0","366520","51","229041","49","306279","102"
"E13 9","0","0","0","0","362112","75","272583","24","340408","99"
"E14 0","0","0","0","0","362222","9","455059","545","453551","554"
"E14 2","0","0","0","0","0","0","507656","18","507656","18"
"E14 3","750000","1","625000","1","666625","33","487900","160","520193","195"
"E14 4","0","0","0","0","0","0","691714","7","691714","7"
"E14 5","0","0","0","0","0","0","626004","13","626004","13"
"E14 6","0","0","0","0","485000","2","391257","74","393724","76"
"E14 7","0","0","0","0","797050","7","412603","231","423911","238"
"E14 8","1275000","1","775000","1","1052204","8","614704","115","649269","125"
"E14 9","0","0","735000","1","694800","10","520179","1150","521869","1161"
"E15 1","0","0","368077","2","475344","43","365601","79","403697","124"
"E15 2","0","0","0","0","456339","28","347150","96","371806","124"
"E15 3","0","0","491667","3","450681","48","257151","104","321622","155"
"E15 4","0","0","350000","1","465101","52","292451","43","386569","96"
"E16 1","0","0","0","0","437071","14","407717","537","408463","551"
"E16 2","0","0","0","0","693689","31","398047","169","443871","200"
"E16 3","446000","2","377800","5","359809","35","270563","28","327858","70"
"E16 4","0","0","403667","3","366928","18","306127","46","326829","67"
"E17 3","721667","3","700000","9","552875","32","296280","94","391357","138"
"E17 4","603400","5","545457","16","515311","133","321943","63","463424","217"
"E17 5","0","0","445056","9","451440","61","384853","115","409738","185"
"E17 6","0","0","622667","3","512755","106","327867","84","433994","193"
"E17 7","0","0","597500","2","587117","51","369399","78","457642","131"
"E17 8","530000","1","418333","3","529619","100","327834","76","442568","180"
"E17 9","620000","1","784207","15","676251","69","368472","77","539610","162"
"E18 1","907500","2","678846","13","598544","46","357514","37","524500","98"
"E18 2","903000","10","810981","26","636554","24","365403","123","493647","183"
"E1W 1","0","0","0","0","0","0","1061141","27","1061141","27"
"E1W 2","1220000","1","0","0","1219000","5","786638","37","846991","43"
"E1W 3","660000","1","0","0","601500","4","691984","111","688589","116"
"E2 0","0","0","0","0","826250","6","505696","210","514600","216"
"E2 6","0","0","0","0","830857","7","537774","53","571967","60"
"E2 7","0","0","0","0","980527","11","573957","48","649758","59"
"E2 8","0","0","0","0","680000","2","544930","99","547605","101"
"E2 9","0","0","0","0","1116661","9","485027","64","562900","73"
"E20 1","0","0","0","0","717857","7","480325","114","494067","121"
"E3 2","915000","1","593667","3","780425","20","424869","248","454676","272"
"E3 3","0","0","0","0","550000","3","394301","241","396215","244"
"E3 4","0","0","1210000","1","717875","8","438137","260","449326","269"
"E3 5","0","0","0","0","902872","44","484119","110","603763","154"
"E4 6","614500","10","529959","52","417527","76","288762","69","412365","207"
"E4 7","767600","5","521860","50","494228","47","281664","55","437269","157"
"E4 8","397250","2","462748","26","420839","85","258397","55","373864","168"
"E4 9","638667","3","480179","34","469488","112","277387","67","413934","216"
"E5 0","0","0","835000","1","853207","41","441813","81","582141","123"
"E5 8","0","0","0","0","853986","15","434892","103","488167","118"
"E5 9","1909000","1","450000","1","810861","12","388668","94","450223","108"
"E6 1","284000","1","287500","2","360293","41","208803","36","289349","80"
"E6 2","0","0","0","0","368331","59","217636","22","327401","81"
"E6 3","300000","1","328200","5","361775","110","232740","25","337268","141"
"E6 5","502250","4","357955","11","343911","36","226663","52","292367","103"
"E6 6","0","0","400000","1","344096","32","226121","42","278775","75"
"E7 0","1045500","2","717500","2","560279","68","320584","28","506013","100"
"E7 8","475000","1","380000","1","397665","67","271333","46","347651","115"
"E7 9","0","0","567389","9","434616","55","300551","43","391907","107"
"E8 1","2095000","2","1500000","1","921857","7","524632","61","621768","71"
"E8 2","0","0","0","0","703673","13","480976","87","509926","100"
"E8 3","1632500","2","1555000","2","1224000","19","544189","206","618926","229"
"E8 4","1717000","1","1190000","1","976500","16","505179","54","636259","72"
"E9 5","0","0","0","0","672636","29","373476","75","456896","104"
"E9 6","487500","1","847500","2","780050","10","406253","72","461567","85"
"E9 7","0","0","645000","1","1236137","20","550662","149","631861","170"
"EC1A 7","0","0","0","0","0","0","1016250","4","1016250","4"
"EC1A 9","0","0","0","0","0","0","1091525","20","1091525","20"
"EC1M 3","0","0","0","0","0","0","850000","1","850000","1"
"EC1M 4","0","0","0","0","0","0","2000000","1","2000000","1"
"EC1M 5","0","0","0","0","2912000","1","975900","10","1151909","11"
"EC1M 6","0","0","0","0","0","0","705500","4","705500","4"
"EC1N 7","0","0","0","0","0","0","552768","11","552768","11"
"EC1N 8","0","0","0","0","0","0","1087541","11","1087541","11"
"EC1R 0","0","0","0","0","1827500","2","791636","11","951000","13"
"EC1R 1","0","0","0","0","2601334","1","869611","9","1042783","10"
"EC1R 3","0","0","0","0","0","0","641250","4","641250","4"
"EC1R 4","0","0","0","0","0","0","936091","17","936091","17"
"EC1R 5","0","0","0","0","0","0","1405000","3","1405000","3"
"EC1V 0","0","0","0","0","0","0","538219","7","538219","7"
"EC1V 1","0","0","0","0","2300000","1","893975","295","898725","296"
"EC1V 2","0","0","0","0","0","0","758500","5","758500","5"
"EC1V 3","0","0","0","0","0","0","852061","45","852061","45"
"EC1V 4","0","0","0","0","0","0","950198","11","950198","11"
"EC1V 7","0","0","0","0","1042167","3","617708","24","664870","27"
"EC1V 8","0","0","0","0","0","0","601785","10","601785","10"
"EC1V 9","0","0","0","0","0","0","646125","8","646125","8"
"EC1Y 0","0","0","0","0","0","0","625045","6","625045","6"
"EC1Y 1","0","0","0","0","0","0","1097096","10","1097096","10"
"EC1Y 2","0","0","0","0","0","0","740000","3","740000","3"
"EC1Y 8","0","0","0","0","1800000","1","688083","20","741032","21"
"EC2A 3","0","0","0","0","0","0","805278","9","805278","9"
"EC2A 4","0","0","0","0","0","0","685000","10","685000","10"
"EC2V 6","0","0","0","0","0","0","300000","1","300000","1"
"EC2Y 5","0","0","0","0","0","0","842500","2","842500","2"
"EC2Y 8","0","0","0","0","0","0","1021506","63","1021506","63"
"EC2Y 9","0","0","0","0","0","0","798611","9","798611","9"
"EC3N 1","0","0","0","0","0","0","845333","3","845333","3"
"EC3R 5","0","0","0","0","0","0","705000","2","705000","2"
"EC3R 8","0","0","0","0","0","0","556875","2","556875","2"
"EC4A 1","0","0","0","0","0","0","784500","4","784500","4"
"EC4A 4","0","0","0","0","0","0","624500","2","624500","2"
"EC4R 1","0","0","0","0","0","0","470000","2","470000","2"
"EC4V 3","0","0","0","0","0","0","1049119","8","1049119","8"
"EC4V 5","0","0","0","0","0","0","755000","2","755000","2"
"EC4Y 0","0","0","0","0","0","0","950000","1","950000","1"
"EC4Y 1","0","0","0","0","0","0","1093205","1","1093205","1"
"EN1 1","0","0","434750","16","417887","94","274164","62","367649","172"
"EN1 2","759600","5","659511","20","535105","19","345260","53","468598","97"
"EN1 3","600000","1","534397","39","434495","52","310519","30","437302","122"
"EN1 4","0","0","419222","18","374827","44","235012","74","304627","136"
"EN2 0","566642","7","559761","23","460362","75","274691","44","425869","149"
"EN2 6","776250","4","600246","12","598045","22","325362","27","496150","65"
"EN2 7","770889","18","640878","41","480156","16","348272","68","500119","143"
"EN2 8","848317","3","627691","18","505703","17","348081","79","426827","117"
"EN2 9","773056","9","611875","8","451100","5","312374","4","590673","26"
"EN3 4","612497","2","317500","2","360809","34","199869","31","294543","69"
"EN3 5","0","0","385853","17","364929","59","204975","28","325284","104"
"EN3 6","426444","9","388825","42","357169","78","220512","71","318421","200"
"EN3 7","440000","1","390133","15","354731","40","229138","38","310516","94"
"EN4 0","1758734","32","914731","13","540000","1","1014602","21","1343547","67"
"EN4 8","738333","3","580221","51","580641","60","351410","88","483014","202"
"EN4 9","792396","12","632800","43","585152","21","355079","56","521907","132"
"EN5 1","863286","7","688138","32","584525","10","351312","56","510306","105"
"EN5 2","765455","22","620745","65","495513","47","317165","34","543221","168"
"EN5 3","1671692","13","591154","13","427995","11","265375","4","858206","41"
"EN5 4","998853","17","742267","15","633740","31","319585","32","610391","95"
"EN5 5","795775","20","723206","34","580444","17","331171","88","500095","159"
"EN8 7","0","0","0","0","0","0","195000","1","195000","1"
"EN8 8","0","0","360500","1","364900","10","215286","7","306472","18"
"HA0 1","0","0","439000","10","422611","31","370005","109","385477","150"
"HA0 2","665500","2","569167","15","393420","23","268150","49","360186","89"
"HA0 3","449682","11","551405","30","559550","19","235736","22","454955","82"
"HA0 4","0","0","540988","13","460465","11","271115","17","407486","41"
"HA1 1","0","0","502946","12","504271","12","310367","52","371391","76"
"HA1 2","750200","5","619200","5","537598","9","308497","79","367925","98"
"HA1 3","1034324","17","620132","14","461389","9","350484","29","588143","69"
"HA1 4","690000","3","535427","29","499046","39","330852","59","435234","130"
"HA2 0","676250","4","506159","17","474596","25","326459","34","428428","80"
"HA2 6","731429","7","615303","39","541750","12","301167","15","549799","73"
"HA2 7","675286","7","594383","30","603300","10","257158","19","507235","66"
"HA2 8","447500","4","469552","29","441562","24","275324","55","367387","112"
"HA2 9","695000","2","531375","12","483953","61","268736","21","447199","96"
"HA3 0","855056","18","631183","35","675611","9","264339","28","566271","90"
"HA3 5","0","0","445559","17","453022","51","306932","97","366370","165"
"HA3 6","758532","14","497890","36","365591","22","326675","16","475151","88"
"HA3 7","576812","8","509517","24","436107","42","282429","31","418235","105"
"HA3 8","820000","1","566254","39","570648","21","297758","11","530039","72"
"HA3 9","507667","3","537260","25","508305","31","288093","21","459524","80"
"HA4 0","552500","2","520897","28","488785","70","327269","13","479288","113"
"HA4 6","595108","13","504784","43","470608","36","315600","59","430493","151"
"HA4 7","803988","41","579250","26","410857","28","337565","48","529588","143"
"HA4 8","766433","30","671705","25","539468","17","322622","54","526811","126"
"HA4 9","588850","5","544822","41","463453","53","315560","31","458672","130"
"HA5 1","871385","13","693557","48","610594","16","362014","21","632556","98"
"HA5 2","867647","17","609320","32","501846","23","371815","41","540133","113"
"HA5 3","1052460","39","724609","22","601042","12","347196","42","685062","115"
"HA5 4","925776","31","741217","32","477475","2","353478","39","645756","104"
"HA5 5","906333","9","646553","38","615708","12","373189","42","552361","101"
"HA6 1","752992","26","598448","29","514139","18","276644","31","526570","104"
"HA6 2","1530000","37","676125","4","492571","7","604692","65","903252","113"
"HA6 3","1296050","10","0","0","586167","3","531244","8","903283","21"
"HA7 1","725000","2","556147","17","481357","7","433886","100","457639","126"
"HA7 2","919167","6","573708","48","571545","11","366272","9","576168","74"
"HA7 3","1264843","35","576954","24","569458","12","403790","24","785693","95"
"HA7 4","1385897","29","568129","26","589071","14","419681","39","736823","108"
"HA8 0","0","0","391526","3","362426","48","291923","33","335767","84"
"HA8 5","540000","1","534780","23","396929","14","318284","49","390723","87"
"HA8 6","660000","2","579409","41","481781","16","314848","24","486031","83"
"HA8 7","1275000","2","862795","11","611667","3","343702","100","415913","116"
"HA8 8","755067","15","666245","46","475714","7","361041","169","448604","237"
"HA8 9","959375","8","583901","37","417290","29","309150","20","505997","94"
"HA9 0","0","0","0","0","0","0","378227","284","378227","284"
"HA9 6","690000","1","491672","23","425487","8","273042","12","424519","44"
"HA9 7","0","0","586250","12","465833","6","304138","21","415818","39"
"HA9 8","717667","6","591820","27","536650","13","255656","31","456973","77"
"HA9 9","836923","13","660909","11","520000","3","280855","31","489940","58"
"IG1 1","405500","2","325000","1","364194","49","232499","46","302821","98"
"IG1 2","0","0","0","0","349909","93","210497","38","309469","131"
"IG1 3","745000","2","592917","12","537409","45","224836","58","391700","117"
"IG1 4","770000","3","653125","8","450870","46","236000","51","373250","108"
"IG11 0","340000","1","295571","7","296423","46","195935","80","236711","134"
"IG11 7","0","0","286000","8","306175","53","221331","96","253268","157"
"IG11 8","0","0","370000","1","332975","19","191295","56","229066","76"
"IG11 9","420000","1","481951","31","415671","131","208037","53","374256","216"
"IG2 6","605000","1","558750","12","476160","57","304768","90","386751","160"
"IG2 7","344000","3","466000","14","418583","54","235338","55","342088","126"
"IG3 8","660000","1","433848","13","384812","77","205068","37","339985","128"
"IG3 9","762222","9","501196","28","429500","72","236688","29","425228","138"
"IG4 5","583050","2","563000","15","549310","40","199022","22","455215","79"
"IG5 0","580500","7","497259","74","460352","48","254741","27","447664","156"
"IG6 1","573571","7","451031","16","458354","62","277525","26","422208","111"
"IG6 2","538888","9","428355","38","408826","86","241279","29","390640","162"
"IG6 3","439000","5","388808","51","377265","49","265744","41","352094","146"
"IG7 4","0","0","387722","25","333071","42","228500","17","328173","84"
"IG7 5","0","0","0","0","0","0","225750","4","225750","4"
"IG7 6","970833","3","552800","5","0","0","307500","2","629150","10"
"IG8 0","947810","42","751140","25","492685","27","390105","55","626475","149"
"IG8 7","670000","1","525286","21","456871","51","262848","24","425874","97"
"IG8 8","764167","3","467475","22","451566","40","384739","46","435474","111"
"IG8 9","1040000","3","661865","37","569570","35","312158","36","529564","111"
"IG9 5","951667","3","0","0","0","0","321000","5","557500","8"
"IG9 6","755000","1","518177","3","510600","10","0","0","529681","14"
"KT1 1","0","0","0","0","0","0","506633","24","506633","24"
"KT1 2","863608","12","625682","22","628231","15","401429","67","521099","116"
"KT1 3","895000","2","627723","49","510275","20","349844","60","486600","131"
"KT1 4","1567000","5","962500","2","661990","10","475260","34","638015","51"
"KT17 2","0","0","618750","2","0","0","0","0","618750","2"
"KT19 9","0","0","355000","1","0","0","0","0","355000","1"
"KT2 5","1233136","22","856929","48","680045","33","438769","79","688823","182"
"KT2 6","933500","12","820779","32","638323","31","379925","57","597808","132"
"KT2 7","2580661","21","1296786","7","761119","17","370048","64","916454","109"
"KT3 3","853889","9","693999","40","522007","40","298351","45","520530","134"
"KT3 4","1491432","6","834768","14","680560","20","267619","54","518064","94"
"KT3 5","703208","24","612499","36","497395","22","339556","17","562041","99"
"KT3 6","735625","12","615048","31","527522","69","335781","26","529154","138"
"KT4 7","727842","13","647919","20","480062","8","308658","25","514807","66"
"KT4 8","704961","19","518113","74","453487","99","285556","63","449490","255"
"KT5 8","1081786","14","792844","39","562872","16","354167","68","577775","137"
"KT5 9","542400","10","598342","62","369050","20","325655","19","505312","111"
"KT6 4","1557833","3","942500","9","797254","12","453949","157","519299","181"
"KT6 5","799000","2","805611","9","486778","9","370877","31","484837","51"
"KT6 6","950502","7","981250","6","843333","3","391254","92","472837","108"
"KT6 7","668045","11","528224","63","493933","38","327563","42","475024","154"
"KT8 9","0","0","784000","1","691155","2","393050","10","468985","13"
"KT9 1","593500","6","437860","47","375100","59","235509","27","378633","139"
"KT9 2","497794","14","438982","33","389494","62","274731","36","382720","145"
"N1 0","1092000","1","1987000","1","2012750","18","674253","63","985379","83"
"N1 1","1775000","1","0","0","1760786","32","652811","96","936357","129"
"N1 2","0","0","2503333","3","1645567","25","628511","94","883026","122"
"N1 3","0","0","0","0","1330385","13","612706","70","725114","83"
"N1 4","0","0","1955000","4","1160230","21","547667","70","742332","95"
"N1 5","0","0","2200000","1","1307200","5","524775","58","612077","64"
"N1 6","0","0","0","0","725000","1","536395","41","540885","42"
"N1 7","0","0","0","0","1363077","14","704338","327","731383","341"
"N1 8","0","0","1895000","1","1699518","28","609965","48","1022855","77"
"N1 9","0","0","0","0","1031667","6","615296","30","684692","36"
"N10 1","920000","1","1008667","15","706209","17","424939","41","614568","74"
"N10 2","1185000","1","930018","16","1122835","44","438063","60","758296","121"
"N10 3","0","0","1428533","15","1500778","18","523677","41","944767","74"
"N11 1","720000","1","588455","11","521469","32","340512","40","446435","84"
"N11 2","1100000","1","879115","13","636512","39","339405","41","545405","94"
"N11 3","725000","5","684097","18","605643","31","393797","62","509734","116"
"N12 0","0","0","645800","15","639033","15","354260","47","466529","77"
"N12 7","1088333","3","861500","20","572500","5","469000","21","677684","49"
"N12 8","755833","3","859086","11","765750","36","494136","110","585247","160"
"N12 9","979167","3","823403","16","678333","15","311789","47","505445","81"
"N13 4","741667","3","786250","21","669106","42","399934","64","557188","130"
"N13 5","0","0","643805","11","529498","60","433510","56","497073","127"
"N13 6","447500","2","595000","2","501200","25","247559","34","365587","63"
"N14 4","747250","8","714411","17","543352","16","369883","48","500798","89"
"N14 5","866429","7","737664","19","575702","13","334086","11","624794","50"
"N14 6","1072786","14","814886","22","624750","4","363687","16","736866","56"
"N14 7","1180000","4","724265","30","0","0","395667","9","697883","43"
"N15 3","0","0","468161","3","626745","43","367907","44","494916","90"
"N15 4","0","0","722500","2","601380","34","335121","96","409572","132"
"N15 5","0","0","566000","1","484667","36","323417","28","416457","65"
"N15 6","815000","1","985000","1","612041","26","343189","32","478252","60"
"N16 0","0","0","1112500","2","1051087","23","449882","56","636956","81"
"N16 5","625000","1","913333","3","1166085","11","482033","60","601519","75"
"N16 6","0","0","705000","2","975038","13","423279","44","554403","59"
"N16 7","0","0","700000","1","1000847","25","498585","84","614567","110"
"N16 8","0","0","940000","2","868336","30","509096","115","588272","147"
"N16 9","0","0","751250","1","1275796","27","549109","49","806547","77"
"N17 0","0","0","230000","1","441064","14","233062","33","293666","48"
"N17 6","0","0","0","0","521859","61","313337","78","404847","139"
"N17 7","0","0","420000","2","402131","35","271654","13","368922","50"
"N17 8","0","0","410000","2","388556","9","202107","41","242373","52"
"N17 9","0","0","340000","1","433430","43","347687","178","364260","222"
"N18 1","0","0","452250","8","365843","76","214481","16","348537","100"
"N18 2","395000","1","381000","4","343715","57","225191","34","303825","96"
"N19 3","0","0","1123333","3","1046929","14","505238","87","595988","104"
"N19 4","0","0","830000","4","1014629","24","468444","50","655042","78"
"N19 5","0","0","1471667","3","1150222","9","493120","81","588276","93"
"N1C 4","0","0","0","0","0","0","1306898","76","1306898","76"
"N2 0","3327636","11","1485459","28","692469","16","699976","43","1218115","98"
"N2 8","0","0","859167","3","692308","13","372116","56","450222","72"
"N2 9","1759336","4","1142481","13","1037492","27","416769","37","806448","81"
"N20 0","908227","5","741966","29","497573","65","337841","54","500940","153"
"N20 8","1899167","18","985104","24","875000","1","1200000","1","1361420","44"
"N20 9","1354457","23","1013958","12","734300","5","368171","26","857030","66"
"N21 1","1038667","9","834328","35","566041","12","379593","66","577009","122"
"N21 2","1262385","13","761195","24","620417","18","329500","30","655673","85"
"N21 3","1882143","7","823454","20","546731","29","368903","32","651184","88"
"N22 5","0","0","614500","4","563828","41","354617","63","443665","108"
"N22 6","0","0","581000","2","521730","58","380551","42","464760","102"
"N22 7","1225000","3","178500","1","857499","42","514256","46","690481","92"
"N22 8","808333","3","759167","3","691744","8","371574","67","433727","81"
"N3 1","1315000","6","915849","35","729409","11","457458","50","694521","102"
"N3 2","544000","2","925164","7","677550","35","422594","50","557533","94"
"N3 3","1817376","11","1094899","15","685000","4","521952","51","812027","81"
"N4 1","0","0","971500","1","669498","34","415049","58","514057","93"
"N4 2","1425000","1","1536400","5","1104143","21","553903","272","611891","299"
"N4 3","0","0","0","0","1005849","30","489718","101","607916","131"
"N4 4","0","0","1725000","1","1262942","13","482631","60","636502","74"
"N5 1","2722700","2","799950","1","1369591","27","594453","134","749274","164"
"N5 2","0","0","1911000","1","1594209","16","594710","126","715747","143"
"N6 4","6270727","11","1541250","4","1525000","6","601660","25","2159446","46"
"N6 5","3098333","6","2553714","7","1539849","20","736697","108","1041321","141"
"N6 6","2565000","4","1771650","3","1904178","6","760971","26","1199622","39"
"N7 0","0","0","1865000","1","1488625","12","524801","88","652584","101"
"N7 6","0","0","0","0","1018975","12","519243","82","583039","94"
"N7 7","0","0","0","0","829000","5","447104","58","477414","63"
"N7 8","0","0","0","0","1277950","13","516657","81","621942","94"
"N7 9","0","0","2950000","1","912600","5","500270","66","562928","72"
"N8 0","910000","2","823333","3","736266","34","424909","49","569813","88"
"N8 7","630000","1","1475000","2","912442","26","474832","99","580561","128"
"N8 8","0","0","1611000","5","1159764","39","575749","49","876317","93"
"N8 9","0","0","1445000","5","1147585","24","530251","76","714915","105"
"N9 0","380000","1","395200","5","334308","26","217553","16","302684","48"
"N9 7","345000","1","377937","8","356184","57","207561","18","326275","84"
"N9 8","0","0","384500","4","355910","50","195244","26","305123","80"
"N9 9","0","0","365619","21","383844","46","216158","48","310525","115"
"NW1 0","0","0","0","0","808437","8","522401","77","549322","85"
"NW1 1","0","0","0","0","975000","2","608412","20","641739","22"
"NW1 2","0","0","0","0","0","0","957375","8","957375","8"
"NW1 3","0","0","0","0","0","0","613227","22","613227","22"
"NW1 4","0","0","11500000","1","3770800","5","3152778","18","3629333","24"
"NW1 5","0","0","0","0","0","0","1401234","36","1401234","36"
"NW1 6","0","0","0","0","2550000","2","895295","48","961484","50"
"NW1 7","0","0","7492500","2","2395500","10","735715","97","1011967","109"
"NW1 8","0","0","0","0","1967750","20","825205","49","1156378","69"
"NW1 9","3750000","1","1989500","4","1307000","11","594946","47","857896","63"
