"DA6 7","353332","3","337750","14","306615","13","171525","20","264100","50"
"DA6 8","492639","18","316172","41","291235","17","191711","25","312617","101"
"DA7 4","330167","6","337707","82","278967","45","180044","51","279395","184"
"DA7 5","351071","14","319576","133","297625","40","153000","1","316365","188"
"DA7 6","390011","22","314984","100","247916","66","162210","66","264358","254"
"DA8 1","317250","4","257755","47","210734","65","140028","69","198611","185"
"DA8 2","256663","3","236450","31","234503","104","159909","91","205415","229"
"DA8 3","337062","8","269038","52","229014","41","149250","14","244918","115"
"E1 0","0","0","0","0","738750","10","335556","90","375876","100"
"E1 1","0","0","0","0","1180000","3","413095","98","435875","101"
"E1 2","0","0","0","0","686750","4","335241","58","357919","62"
"E1 3","0","0","620000","1","525000","2","359999","95","366019","98"
"E1 4","0","0","0","0","726944","18","325776","192","360162","210"
"E1 5","0","0","0","0","876700","9","396123","88","440712","97"
"E1 6","0","0","0","0","2018571","7","581473","233","623388","240"
"E1 7","0","0","0","0","0","0","542786","144","542786","144"
"E1 8","0","0","0","0","507500","3","575076","207","574110","210"
"E10 5","482500","2","383110","10","384601","55","235010","96","297609","163"
"E10 6","433500","2","546167","3","405955","77","267887","104","331313","186"
"E10 7","497000","2","340000","1","379590","52","217758","79","285638","134"
"E11 1","833100","5","532036","14","490242","48","281043","115","370690","182"
"E11 2","1430820","5","699072","30","574397","55","299050","98","473537","188"
"E11 3","780000","1","629722","9","406792","111","234427","83","348328","204"
"E11 4","492500","2","355392","3","383567","102","249621","57","337826","164"
"E12 5","406000","1","448500","11","341876","80","190644","60","290317","152"
"E12 6","0","0","321000","1","264449","105","164982","47","234263","153"
"E13 0","380000","1","341583","6","293364","55","191677","55","248776","117"
"E13 8","265000","1","250000","1","260101","89","170808","30","237919","121"
"E13 9","0","0","222500","2","260250","84","192658","38","238927","124"
"E14 0","0","0","0","0","392756","9","284922","139","291479","148"
"E14 2","0","0","0","0","755000","1","383637","40","392695","41"
"E14 3","702000","1","605000","6","516677","32","397718","326","412388","365"
"E14 4","0","0","0","0","0","0","793809","22","793809","22"
"E14 5","0","0","0","0","0","0","480109","23","480109","23"
"E14 6","0","0","410000","1","391333","9","336217","132","340230","142"
"E14 7","661063","1","0","0","676964","21","393828","154","429129","176"
"E14 8","0","0","0","0","649615","13","528971","222","535645","235"
"E14 9","0","0","497475","2","615029","4","445563","621","446809","627"
"E15 1","512500","2","250000","1","362184","55","231386","98","281224","156"
"E15 2","0","0","310000","1","330905","29","275072","105","287325","135"
"E15 3","0","0","325000","4","355079","68","208759","65","284779","137"
"E15 4","554250","1","490000","1","369111","79","257092","82","314635","163"
"E16 1","0","0","0","0","324304","17","324763","283","324737","300"
"E16 2","0","0","0","0","279059","17","300936","240","299489","257"
"E16 3","321500","4","290125","8","274698","60","191062","32","251951","104"
"E16 4","0","0","309000","4","281212","33","189972","36","237740","73"
"E17 3","336250","2","600111","9","460525","61","247035","80","354792","152"
"E17 4","453130","5","385885","13","400102","147","238691","55","360114","220"
"E17 5","0","0","376600","5","359653","91","298355","97","329284","193"
"E17 6","0","0","454000","2","391137","115","242788","82","330640","199"
"E17 7","460000","1","458700","4","442599","71","279104","104","348590","180"
"E17 8","530000","1","371333","6","367976","115","252174","96","317816","218"
"E17 9","513750","4","534364","14","499915","91","285543","115","392258","224"
"E18 1","538250","5","536750","18","490580","60","245353","118","351936","201"
"E18 2","747750","10","728311","37","516173","37","287369","149","413482","233"
"E1W 1","0","0","0","0","1257500","3","842217","54","864074","57"
"E1W 2","0","0","0","0","700469","16","537785","98","560618","114"
"E1W 3","722500","2","0","0","1087475","2","529174","252","535047","256"
"E2 0","0","0","0","0","820658","6","410662","201","422546","207"
"E2 6","0","0","0","0","633813","19","434451","103","465499","122"
"E2 7","0","0","0","0","942750","18","448726","73","546445","91"
"E2 8","0","0","0","0","430000","1","427364","80","427396","81"
"E2 9","0","0","560000","1","772250","8","398842","101","427464","110"
"E3 2","0","0","0","0","610677","24","333126","236","358746","260"
"E3 3","0","0","0","0","353100","5","313857","267","314578","272"
"E3 4","0","0","740000","1","723745","16","319971","167","357365","184"
"E3 5","0","0","500000","1","715000","41","364109","259","412357","301"
"E4 6","629999","9","448283","60","307974","78","246024","141","316939","288"
"E4 7","477714","7","434954","66","385335","50","243044","38","376108","161"
"E4 8","281857","7","328272","37","323564","81","221242","65","287940","190"
"E4 9","548750","4","466630","37","374528","131","221050","152","315195","324"
"E5 0","1120000","1","0","0","748603","75","397078","118","536704","194"
"E5 8","0","0","650000","2","854194","16","369403","114","432417","132"
"E5 9","0","0","580345","3","606866","15","318659","151","348884","169"
"E6 1","0","0","0","0","274814","43","166749","32","228706","75"
"E6 2","0","0","256667","3","260040","87","169135","26","239577","116"
"E6 3","240000","1","260000","1","262616","164","157828","32","245553","198"
"E6 5","391875","4","265429","7","256880","64","167601","53","224599","128"
"E6 6","317500","2","281000","3","245566","49","176823","48","215669","102"
"E7 0","0","0","386000","3","427661","97","229506","49","361657","149"
"E7 8","0","0","354333","3","287022","64","188520","47","248183","114"
"E7 9","306250","2","519599","5","312437","64","196274","52","271648","123"
"E8 1","0","0","0","0","844028","18","461632","72","538112","90"
"E8 2","0","0","421070","1","731384","14","434454","67","484986","82"
"E8 3","1225000","3","1662500","2","1048462","22","488792","132","594885","159"
"E8 4","0","0","1463653","6","833500","14","420097","196","475879","216"
"E9 5","0","0","535500","4","455700","15","325856","131","344431","150"
"E9 6","215000","1","610000","1","656122","16","402360","181","422865","199"
"E9 7","1100000","1","1121862","4","854576","21","442571","88","548068","114"
"EC1A 4","0","0","0","0","0","0","540659","11","540659","11"
"EC1A 7","0","0","0","0","0","0","646094","8","646094","8"
"EC1A 9","0","0","0","0","0","0","606625","6","606625","6"
"EC1M 3","0","0","0","0","0","0","825000","3","825000","3"
"EC1M 4","0","0","0","0","565000","1","649250","4","632400","5"
"EC1M 5","0","0","0","0","3170000","1","1060632","19","1166100","20"
"EC1M 6","0","0","0","0","0","0","523571","7","523571","7"
"EC1M 7","0","0","0","0","0","0","535000","1","535000","1"
"EC1N 7","0","0","0","0","0","0","565989","16","565989","16"
"EC1N 8","0","0","0","0","0","0","863220","15","863220","15"
"EC1R 0","0","0","0","0","1706667","3","680768","11","900604","14"
"EC1R 1","0","0","1887500","1","2550000","2","712375","14","997691","17"
"EC1R 3","0","0","0","0","0","0","744600","2","744600","2"
"EC1R 4","0","0","0","0","0","0","820400","20","820400","20"
"EC1R 5","0","0","0","0","0","0","788010","24","788010","24"
"EC1V 0","0","0","0","0","1475000","2","680581","16","768850","18"
"EC1V 1","0","0","0","0","0","0","631403","38","631403","38"
"EC1V 2","0","0","0","0","0","0","609687","8","609687","8"
"EC1V 3","0","0","0","0","0","0","710505","40","710505","40"
"EC1V 4","0","0","0","0","0","0","821246","34","821246","34"
"EC1V 7","0","0","0","0","1211833","3","580748","24","650869","27"
"EC1V 8","0","0","0","0","600000","1","720809","16","713703","17"
"EC1V 9","0","0","0","0","0","0","556600","10","556600","10"
"EC1Y 0","0","0","0","0","0","0","641204","21","641204","21"
"EC1Y 2","0","0","0","0","0","0","782612","4","782612","4"
"EC1Y 8","0","0","0","0","0","0","643053","18","643053","18"
"EC2A 1","0","0","0","0","0","0","874250","1","874250","1"
"EC2A 3","0","0","0","0","0","0","818944","27","818944","27"
"EC2A 4","0","0","0","0","1000000","1","760625","18","773224","19"
"EC2M 1","0","0","0","0","0","0","700000","1","700000","1"
"EC2M 4","0","0","0","0","0","0","1240833","6","1240833","6"
"EC2Y 5","0","0","0","0","0","0","838268","38","838268","38"
"EC2Y 8","0","0","0","0","0","0","835811","81","835811","81"
"EC2Y 9","0","0","0","0","0","0","1416582","28","1416582","28"
"EC3A 5","0","0","0","0","0","0","625000","1","625000","1"
"EC3N 1","0","0","0","0","0","0","527500","2","527500","2"
"EC3N 2","0","0","0","0","0","0","552767","3","552767","3"
"EC3R 7","0","0","0","0","0","0","340000","1","340000","1"
"EC3R 8","0","0","0","0","0","0","787068","14","787068","14"
"EC4A 1","0","0","0","0","0","0","995640","48","995640","48"
"EC4A 2","0","0","0","0","0","0","830000","1","830000","1"
"EC4A 3","0","0","0","0","1700000","1","740392","4","932314","5"
"EC4M 7","0","0","0","0","0","0","808333","3","808333","3"
"EC4M 9","0","0","0","0","0","0","624028","6","624028","6"
"EC4R 0","0","0","0","0","0","0","1150000","1","1150000","1"
"EC4R 1","0","0","0","0","0","0","650000","1","650000","1"
"EC4V 3","0","0","0","0","0","0","1120538","13","1120538","13"
"EC4V 5","0","0","0","0","0","0","717111","4","717111","4"
"EC4V 6","0","0","0","0","0","0","1077734","16","1077734","16"
"EC4Y 1","0","0","0","0","0","0","586250","4","586250","4"
"EC4Y 8","0","0","0","0","0","0","734987","4","734987","4"
"EN1 1","385000","1","368521","14","320196","101","237909","181","272544","297"
"EN1 2","723125","8","531500","36","420725","33","248464","86","369146","163"
"EN1 3","0","0","420210","48","374848","64","209572","45","341344","157"
"EN1 4","0","0","373359","11","289516","57","179463","70","240375","138"
"EN2 0","432917","6","416121","21","374274","92","197508","56","324741","175"
"EN2 6","686667","3","527375","12","463315","13","232432","39","350395","67"
"EN2 7","645079","19","545405","43","470493","14","332852","61","456933","137"
"EN2 8","687823","17","449611","23","359472","20","260779","79","358453","139"
"EN2 9","596000","5","285000","1","370000","2","0","0","500625","8"
"EN3 3","0","0","0","0","0","0","422000","1","422000","1"
"EN3 4","351250","2","299166","6","265345","39","148598","35","220084","82"
"EN3 5","262500","2","297090","22","276377","86","175772","38","253437","148"
"EN3 6","311071","7","283893","41","273014","87","161790","108","226513","243"
"EN3 7","0","0","304681","11","265479","61","165838","31","239677","103"
"EN4 0","1435522","43","698814","11","444417","6","496613","26","988289","86"
"EN4 8","456990","5","488609","49","450161","62","260389","81","381869","197"
"EN4 9","647182","14","591747","41","420056","9","270891","48","447370","112"
"EN5 1","734814","11","617157","30","400917","12","280718","68","417335","121"
"EN5 2","687118","17","506129","68","374774","44","259759","54","418661","183"
"EN5 3","1195409","11","435126","9","389742","6","251833","9","619159","35"
"EN5 4","805693","21","565448","22","522812","38","283145","36","507859","117"
"EN5 5","970767","15","583879","31","457643","28","270822","99","417845","173"
"EN8 7","0","0","0","0","261000","1","0","0","261000","1"
"EN8 8","290000","1","279000","2","295299","10","153571","7","243799","20"
"HA0 1","0","0","319494","9","338378","23","204981","42","260370","74"
"HA0 2","548250","4","536667","6","329000","15","213243","52","278398","77"
"HA0 3","429429","7","477460","45","437095","10","177410","24","385122","86"
"HA0 4","422500","2","394980","27","354533","15","202506","31","308069","75"
"HA1 1","513121","7","445871","29","408375","8","228153","74","310783","118"
"HA1 2","703000","5","510643","7","362250","10","247799","69","305606","91"
"HA1 3","983396","24","637673","12","419202","20","301679","64","491209","120"
"HA1 4","594992","6","453150","32","428773","44","241471","70","354208","152"
"HA2 0","884000","5","395475","18","390666","52","249223","72","338757","147"
"HA2 6","674817","6","493093","38","418000","7","263755","32","411477","83"
"HA2 7","546356","10","455888","37","512000","5","216798","41","363227","93"
"HA2 8","416990","5","371661","40","343623","43","214277","46","310328","134"
"HA2 9","471000","1","442124","19","376138","70","210566","37","338519","127"
"HA3 0","627211","14","513172","44","483611","9","214476","34","425794","101"
"HA3 5","487333","3","365316","22","319642","32","200382","34","291654","91"
"HA3 6","666167","12","430628","46","344917","20","305762","17","419992","95"
"HA3 7","395667","3","380700","27","329064","43","225059","87","282474","160"
"HA3 8","575000","4","456620","40","416517","24","227500","13","413811","81"
"HA3 9","670000","2","404420","29","381465","31","220582","17","362576","79"
"HA4 0","598000","2","397198","34","385988","85","239020","20","370852","141"
"HA4 6","460585","17","415110","54","376127","66","254150","92","342585","229"
"HA4 7","644362","46","490722","34","319521","28","266765","46","438590","154"
"HA4 8","612497","40","551887","34","459485","24","285651","95","421909","193"
"HA4 9","460825","6","428562","65","374344","45","242721","19","385768","135"
"HA5 1","786364","11","567867","61","443378","9","316531","27","516913","108"
"HA5 2","652966","45","501375","20","397009","31","272072","38","463112","134"
"HA5 3","920974","58","552481","28","408357","15","283419","67","559526","168"
"HA5 4","813941","45","630945","37","376857","7","281412","51","549731","140"
"HA5 5","652860","20","538750","38","426540","15","285056","32","467139","105"
"HA6 1","613225","20","462288","32","431656","21","219593","41","395840","114"
"HA6 2","1241062","48","721908","6","466723","24","331616","57","696340","135"
"HA6 3","887112","16","495000","1","455000","3","428992","19","620632","39"
"HA7 1","0","0","411799","39","436458","13","332989","46","378077","98"
"HA7 2","896312","8","428591","52","484493","15","241087","16","445956","91"
"HA7 3","1316329","36","705886","22","647265","27","732313","54","862866","139"
"HA7 4","1002816","38","494445","28","526625","12","351912","62","572068","140"
"HA8 0","0","0","303333","3","299319","50","219260","34","268170","87"
"HA8 5","475000","1","403337","45","357862","40","224952","35","337297","121"
"HA8 6","613750","4","441525","34","393854","14","236364","29","368338","81"
"HA8 7","977794","17","615385","13","422200","5","270355","39","503748","74"
"HA8 8","630333","27","533122","71","496186","35","314807","120","434838","253"
"HA8 9","738541","12","465917","65","304484","38","235073","45","383099","160"
"HA9 0","0","0","0","0","0","0","237887","34","237887","34"
"HA9 6","400000","1","381261","23","344684","16","263848","33","320424","73"
"HA9 7","0","0","463035","13","322242","12","231587","54","283443","79"
"HA9 8","601000","5","464635","43","422303","19","219085","48","361080","115"
"HA9 9","782313","30","502131","26","430000","8","234774","65","428102","129"
"IG1 1","275000","1","354997","2","270974","72","182816","60","233067","135"
"IG1 2","0","0","400000","1","272695","106","172644","101","224724","208"
"IG1 3","690000","1","440406","19","401908","60","170656","51","319662","131"
"IG1 4","499995","1","453200","10","348259","60","177029","41","296301","112"
"IG11 0","278000","1","241357","7","229508","59","150963","66","191519","133"
"IG11 7","235000","1","249950","1","228789","72","167910","85","196416","159"
"IG11 8","0","0","0","0","240224","29","148296","56","179660","85"
"IG11 9","355644","2","331929","10","310689","125","158010","44","275244","181"
"IG2 6","460000","1","421805","18","357287","70","201598","25","334233","114"
"IG2 7","321600","5","336400","15","336376","60","191594","48","281508","128"
"IG3 8","416183","6","329334","16","323594","66","169575","40","280521","128"
"IG3 9","581125","8","391672","39","325265","106","153908","25","327247","178"
"IG4 5","486667","3","436783","21","402155","53","188391","23","362797","100"
"IG5 0","379317","11","396312","80","372213","47","179095","36","343786","174"
"IG6 1","461823","15","392469","34","377733","69","221574","62","333736","180"
"IG6 2","543143","7","342022","45","315621","93","193202","42","302996","187"
"IG6 3","312500","4","269650","33","270163","55","182659","22","254613","114"
"IG7 4","685000","1","280269","26","258005","41","178375","24","248165","92"
"IG7 5","0","0","0","0","0","0","143400","5","143400","5"
"IG7 6","512500","2","298333","6","375000","2","229250","2","335292","12"
"IG8 0","902302","41","650513","37","442338","23","384446","56","590867","157"
"IG8 7","423239","2","388692","33","371243","76","222846","29","345359","140"
"IG8 8","835153","13","389593","49","373432","54","324295","61","394884","177"
"IG8 9","778333","3","586709","38","438027","55","228384","60","400157","156"
"IG9 5","666333","6","640000","1","500000","1","290300","10","446722","18"
"IG9 6","0","0","395000","4","363750","8","0","0","374167","12"
"KT1 1","0","0","0","0","250000","1","563257","27","552070","28"
"KT1 2","822611","18","620343","27","570603","14","325765","94","458606","153"
"KT1 3","839214","7","569229","62","401499","25","261313","62","432087","156"
"KT1 4","815000","2","634992","6","590400","5","415538","53","460840","66"
"KT17 2","0","0","520000","1","448750","2","0","0","472500","3"
"KT17 3","720000","2","0","0","0","0","0","0","720000","2"
"KT19 9","390000","1","390000","1","0","0","242500","3","301500","5"
"KT2 5","927270","21","767741","49","593225","51","454093","289","533120","410"
"KT2 6","808054","24","713177","33","557731","31","316175","77","512505","165"
"KT2 7","2423018","36","1058429","7","706737","16","328388","94","894208","153"
"KT22 0","0","0","0","0","405000","1","0","0","405000","1"
"KT3 3","850458","12","621649","46","439862","54","241573","67","439884","179"
"KT3 4","1037724","15","728167","25","509531","16","290230","32","581931","88"
"KT3 5","699337","26","503444","35","454757","28","232639","22","483374","111"
"KT3 6","625969","16","518079","36","432447","70","275409","27","445461","149"
"KT4 7","617600","5","545486","38","428608","13","196517","29","412792","85"
"KT4 8","451690","26","449103","87","361860","163","245406","78","364239","354"
"KT5 8","785667","18","671600","40","492171","28","302972","97","459973","183"
"KT5 9","540306","16","517710","70","388855","41","243003","31","432663","158"
"KT6 4","678000","2","676216","9","619416","15","374886","206","404998","232"
"KT6 5","1105833","3","549869","8","469950","11","335765","42","421688","64"
"KT6 6","1095675","26","830400","9","662412","17","332992","116","511007","168"
"KT6 7","544536","14","515582","68","387896","49","260817","44","418091","175"
"KT8 9","3100000","1","0","0","1883333","3","472510","5","1234728","9"
"KT9 1","522556","8","357710","63","300018","51","205808","32","315603","154"
"KT9 2","429563","15","364022","51","331921","97","213227","54","316678","217"
"N1 0","1450000","1","0","0","1660766","28","545135","94","806457","123"
"N1 1","2355000","3","1035000","2","1588124","32","579424","95","871214","132"
"N1 2","1375000","1","2076000","6","1520890","22","623007","79","893594","108"
"N1 3","0","0","1273650","2","1314282","12","556683","108","642954","122"
"N1 4","725000","1","1053832","6","1095151","24","487293","84","645776","115"
"N1 5","0","0","0","0","956000","5","441344","110","463721","115"
"N1 6","0","0","0","0","1019800","2","571628","83","582173","85"
"N1 7","0","0","0","0","1243132","19","589287","228","639583","247"
"N1 8","0","0","920000","1","1756191","42","626077","66","1064230","109"
"N1 9","0","0","0","0","943333","3","583893","46","605900","49"
"N10 1","0","0","851714","7","739975","32","375359","92","489880","131"
"N10 2","1053000","5","895536","14","1035858","62","367940","90","673335","171"
"N10 3","1727500","4","1282500","12","1360170","32","523327","69","871240","117"
"N11 1","417500","2","486607","14","434094","33","251563","45","354180","94"
"N11 2","630000","3","615500","13","539575","51","260582","52","428236","119"
"N11 3","636778","9","517333","12","483306","28","312648","87","387293","136"
"N12 0","707485","4","589906","17","593016","21","306505","67","420619","109"
"N12 7","1073750","4","774473","26","677273","11","474032","14","700323","55"
"N12 8","701500","2","654610","10","608618","17","328517","75","412831","104"
"N12 9","720100","5","781242","12","565745","30","278788","69","424001","116"
"N13 4","648250","2","641484","35","535115","39","304026","99","426952","175"
"N13 5","0","0","436666","6","431590","60","273141","36","375965","102"
"N13 6","495000","1","474250","4","379038","26","204661","28","304703","59"
"N14 4","688000","5","548902","26","426573","13","262488","67","367960","111"
"N14 5","720167","6","607333","24","480086","14","245882","11","514962","55"
"N14 6","710825","6","711007","29","458189","9","296552","27","521334","71"
"N14 7","963737","4","642851","41","584683","3","323277","20","565168","68"
"N15 3","285000","1","418199","5","490301","54","298358","64","386671","124"
"N15 4","0","0","426667","3","384161","31","257493","40","317415","74"
"N15 5","0","0","342500","2","410724","48","219468","41","323054","91"
"N15 6","0","0","420000","1","535434","23","266470","42","362526","66"
"N16 0","0","0","1144000","1","972542","34","410662","47","652580","82"
"N16 5","0","0","916667","3","906608","15","380680","88","470273","106"
"N16 6","0","0","912500","2","617613","11","347810","42","422304","55"
"N16 7","820000","1","0","0","810500","20","422995","100","490326","121"
"N16 8","0","0","475000","1","843048","21","407588","87","492102","109"
"N16 9","0","0","645000","1","1056943","28","475737","73","636943","102"
"N17 0","0","0","0","0","303972","22","182143","36","228354","58"
"N17 6","0","0","359667","3","413529","93","245607","96","328726","192"
"N17 7","0","0","282333","3","299205","46","204042","12","279655","61"
"N17 8","0","0","327800","5","305778","18","182062","36","232157","59"
"N17 9","0","0","290667","3","313628","65","232717","58","275836","126"
"N18 1","0","0","318214","7","286253","78","145813","23","258416","108"
"N18 2","250000","1","275900","5","254500","65","153673","46","215734","117"
"N19 3","1850000","1","805500","2","971656","36","423318","137","547927","176"
"N19 4","0","0","1117308","3","983411","35","416894","66","627753","104"
"N19 5","0","0","0","0","921375","16","499830","99","558480","115"
"N1C 4","0","0","0","0","0","0","1311111","9","1311111","9"
"N2 0","4123725","20","1439578","29","625413","23","500369","67","1238356","139"
"N2 8","690000","2","681770","5","585147","17","295882","50","399060","74"
"N2 9","0","0","1411906","16","903616","25","384477","45","726539","86"
"N20 0","855000","3","543266","43","436454","23","273716","73","393980","142"
"N20 8","1430982","28","777708","24","756875","4","1812500","4","1150167","60"
"N20 9","1243971","17","765650","20","438500","5","346506","32","672178","74"
"N21 1","817215","23","671103","34","467034","13","297650","59","505785","129"
"N21 2","838114","14","664944","43","463968","16","249388","45","499764","118"
"N21 3","1468209","11","622490","30","538773","32","303240","34","582952","107"
"N22 5","735000","2","527286","7","432352","46","279295","91","345651","146"
"N22 6","0","0","310000","1","421659","65","299309","47","369782","113"
"N22 7","1220000","2","874357","7","698409","52","408253","55","580445","116"
"N22 8","606250","2","637500","2","437530","25","281098","72","333315","101"
"N3 1","1857833","6","867155","33","660350","15","450928","51","692054","105"
"N3 2","450000","1","794472","18","514189","28","343364","62","462719","109"
"N3 3","1449672","20","1012960","24","879804","7","521747","73","786699","124"
"N4 1","0","0","705000","2","639629","49","334881","59","477362","110"
"N4 2","0","0","1107025","4","1009968","17","460449","223","509334","244"
"N4 3","0","0","0","0","827766","28","444467","126","514158","154"
"N4 4","2720000","1","1235000","1","980467","15","428218","85","539809","102"
"N5 1","1405000","3","2337333","6","1397477","52","580751","189","802679","250"
"N5 2","0","0","1670150","4","1325866","41","569525","162","740600","207"
"N6 4","5636125","16","1853500","9","990111","22","771220","38","1858216","85"
"N6 5","1504167","6","1699337","16","1450676","38","596720","130","889020","190"
"N6 6","2868328","9","1819942","8","1921250","4","551075","28","1295706","49"
"N7 0","160000","1","1600000","1","1096375","12","427310","114","497108","128"
"N7 6","0","0","0","0","893958","18","437961","70","531233","88"
"N7 7","0","0","0","0","722136","11","457903","232","469864","243"
"N7 8","0","0","0","0","786678","16","494636","119","529249","135"
"N7 9","2220000","1","1068772","3","667889","10","403921","110","455940","124"
"N8 0","0","0","672142","7","600904","56","349911","85","460122","148"
"N8 7","0","0","1300000","1","905771","33","362568","126","480463","160"
"N8 8","851083","3","1185000","3","1155378","39","484182","87","706756","132"
"N8 9","1550000","2","1090600","5","1034547","39","479362","110","651475","156"
"N9 0","230000","1","298000","10","254377","46","161985","33","225076","90"
"N9 7","343000","1","330833","6","271852","60","168559","27","246704","94"
"N9 8","0","0","298625","8","262214","79","155977","40","231047","127"
