"DA7 5","265661","9","276019","63","253496","28","160000","3","265612","103"
"DA7 6","316944","9","251301","63","201104","33","146257","35","217428","140"
"DA8 1","295000","1","217339","25","186050","69","136807","70","170560","165"
"DA8 2","0","0","187382","17","173088","51","111299","25","159091","93"
"DA8 3","303333","3","203768","36","196404","26","136857","14","193268","79"
"E1 0","0","0","0","0","391750","4","232509","108","238197","112"
"E1 1","0","0","0","0","357000","4","341023","51","342185","55"
"E1 2","0","0","0","0","375225","4","277897","62","283795","66"
"E1 3","0","0","490000","1","422000","1","260146","58","266675","60"
"E1 4","0","0","352500","1","354272","12","225664","58","249187","71"
"E1 5","0","0","275000","1","345000","1","272185","59","273425","61"
"E1 6","245000","1","0","0","1210000","6","400322","59","471576","66"
"E1 7","0","0","0","0","0","0","316771","24","316771","24"
"E1 8","0","0","0","0","240000","1","396875","148","395822","149"
"E10 5","0","0","342500","4","248987","45","184560","42","223362","91"
"E10 6","221000","1","351000","3","264699","74","198637","71","234664","149"
"E10 7","0","0","334250","6","255904","38","176721","82","208103","126"
"E11 1","550083","6","371312","8","346857","25","210258","93","261337","132"
"E11 2","998857","7","521936","28","406210","41","244191","76","373811","152"
"E11 3","1000000","1","416707","7","281890","66","190764","51","258006","125"
"E11 4","465000","1","343214","7","261448","59","199353","47","242654","114"
"E12 5","0","0","351167","6","289982","71","177704","49","249232","126"
"E12 6","0","0","266667","3","242247","90","174210","44","220931","137"
"E13 0","0","0","0","0","233553","47","171784","27","211016","74"
"E13 8","0","0","242500","4","224742","70","182917","54","207652","128"
"E13 9","0","0","237500","2","221447","69","169242","31","205895","102"
"E14 0","0","0","250000","1","285312","12","217070","52","230175","65"
"E14 2","665000","1","0","0","645000","3","388113","22","428404","26"
"E14 3","0","0","382437","8","390083","30","349660","165","356925","203"
"E14 4","0","0","0","0","0","0","556000","5","556000","5"
"E14 5","0","0","0","0","0","0","458111","9","458111","9"
"E14 6","0","0","360000","1","320562","8","216639","59","230973","68"
"E14 7","0","0","361000","1","681250","2","308164","105","315562","108"
"E14 8","0","0","0","0","795071","7","413990","119","435161","126"
"E14 9","0","0","402500","2","491669","9","344365","439","347569","450"
"E15 1","330000","1","249500","4","280312","32","235042","192","242035","229"
"E15 2","0","0","258120","2","254597","26","253312","184","253515","212"
"E15 3","0","0","0","0","253066","30","182149","41","212114","71"
"E15 4","0","0","252000","2","267412","63","198793","22","249706","87"
"E16 1","0","0","264000","1","263727","15","318206","458","316367","474"
"E16 2","0","0","249000","1","243583","6","287889","103","285119","110"
"E16 3","262500","1","238000","3","223190","47","178250","24","209926","75"
"E16 4","0","0","221000","1","228724","29","179786","35","202254","65"
"E17 3","645000","2","376333","3","265788","42","184722","50","235239","97"
"E17 4","260000","1","290900","5","247711","119","197345","47","235275","172"
"E17 5","0","0","257900","5","235307","74","186324","80","211372","159"
"E17 6","250000","1","250000","3","243366","79","188499","98","213805","181"
"E17 7","585000","1","341250","4","262909","57","189152","62","231155","124"
"E17 8","351000","1","336667","3","241029","87","180777","61","219460","152"
"E17 9","369500","2","348889","9","281554","62","177191","70","235935","143"
"E18 1","565000","1","427789","10","371305","40","225585","47","309159","98"
"E18 2","659710","10","519750","24","422238","14","262324","220","308558","268"
"E1W 1","0","0","0","0","0","0","568422","46","568422","46"
"E1W 2","475000","2","0","0","480333","9","386227","44","404855","55"
"E1W 3","625000","1","0","0","730000","1","374805","52","386016","54"
"E2 0","338000","1","0","0","367800","5","243920","84","251848","90"
"E2 6","0","0","0","0","363993","5","283942","60","290099","65"
"E2 7","0","0","485000","1","482212","26","318652","58","370639","85"
"E2 8","385000","1","0","0","358000","1","262582","57","266275","59"
"E2 9","0","0","0","0","491250","4","255549","51","272691","55"
"E3 2","0","0","0","0","373846","13","284272","124","292771","137"
"E3 3","0","0","0","0","301875","4","229586","89","232695","93"
"E3 4","0","0","0","0","378750","8","245437","83","257156","91"
"E3 5","0","0","325000","1","491099","21","248647","64","308738","86"
"E4 6","355000","2","299328","51","260696","68","188959","64","247548","185"
"E4 7","578500","2","384985","39","277424","41","208723","39","294926","121"
"E4 8","269997","2","289596","26","262234","77","171565","36","244240","141"
"E4 9","583000","2","336722","25","280692","94","175916","37","268848","158"
"E5 0","0","0","0","0","410129","58","223198","48","325481","106"
"E5 8","0","0","510000","1","395100","20","221503","106","251113","127"
"E5 9","0","0","500000","2","412625","12","222237","117","243918","131"
"E6 1","0","0","389800","5","239569","50","173217","23","229634","78"
"E6 2","200000","1","233000","5","236380","92","175010","49","215561","147"
"E6 3","395000","1","229600","5","233159","137","166211","42","218738","185"
"E6 5","297500","2","314200","5","232679","39","166350","20","220720","66"
"E6 6","320000","1","226250","2","223946","45","176841","40","203678","88"
"E7 0","475000","1","402667","3","286410","56","177823","36","251288","96"
"E7 8","0","0","0","0","241838","81","164607","42","215467","123"
"E7 9","615000","1","371143","7","241274","69","185511","48","230124","125"
"E8 1","1000000","1","616200","5","495409","11","265970","38","357043","55"
"E8 2","0","0","405000","1","466857","7","264229","85","280995","93"
"E8 3","722500","1","787500","2","583646","12","276932","60","345563","75"
"E8 4","0","0","550000","1","483577","13","261681","76","296936","90"
"E9 5","0","0","0","0","323405","21","215329","44","250246","65"
"E9 6","0","0","0","0","349434","12","210414","44","240204","56"
"E9 7","0","0","698000","4","503682","11","289560","75","333883","90"
"EC1A 4","0","0","0","0","0","0","350000","1","350000","1"
"EC1A 7","0","0","0","0","0","0","333750","8","333750","8"
"EC1A 9","0","0","0","0","0","0","340611","9","340611","9"
"EC1M 3","0","0","0","0","0","0","499333","3","499333","3"
"EC1M 4","0","0","0","0","0","0","486000","3","486000","3"
"EC1M 5","0","0","2400000","1","0","0","514212","90","534935","91"
"EC1M 6","0","0","0","0","0","0","228076","8","228076","8"
"EC1M 7","0","0","0","0","0","0","349000","10","349000","10"
"EC1N 7","0","0","0","0","0","0","384513","15","384513","15"
"EC1N 8","0","0","0","0","710000","1","848000","9","834200","10"
"EC1R 0","0","0","0","0","0","0","559650","10","559650","10"
"EC1R 1","0","0","0","0","571667","3","410373","24","428294","27"
"EC1R 3","0","0","0","0","0","0","320000","1","320000","1"
"EC1R 4","0","0","500000","1","0","0","454268","11","458079","12"
"EC1R 5","0","0","0","0","0","0","628977","6","628977","6"
"EC1V 0","0","0","0","0","1127500","2","370758","33","414000","35"
"EC1V 1","0","0","0","0","0","0","458800","5","458800","5"
"EC1V 2","0","0","0","0","0","0","379167","6","379167","6"
"EC1V 3","0","0","0","0","0","0","382697","25","382697","25"
"EC1V 4","0","0","0","0","710000","1","516839","19","526497","20"
"EC1V 7","0","0","0","0","759333","3","408829","12","478930","15"
"EC1V 8","0","0","0","0","0","0","272562","8","272562","8"
"EC1V 9","0","0","0","0","410000","1","355417","6","363214","7"
"EC1Y 0","0","0","0","0","0","0","395910","14","395910","14"
"EC1Y 2","0","0","0","0","0","0","545000","4","545000","4"
"EC1Y 8","0","0","0","0","0","0","507825","10","507825","10"
"EC2A 3","0","0","0","0","900000","1","383000","3","512250","4"
"EC2A 4","0","0","0","0","0","0","406917","12","406917","12"
"EC2M 4","0","0","0","0","0","0","350000","1","350000","1"
"EC2R 7","0","0","0","0","0","0","900000","1","900000","1"
"EC2Y 5","0","0","0","0","0","0","458000","1","458000","1"
"EC2Y 8","0","0","0","0","0","0","484430","32","484430","32"
"EC3N 2","0","0","0","0","0","0","321000","2","321000","2"
"EC3N 4","0","0","0","0","0","0","375000","1","375000","1"
"EC4A 1","0","0","0","0","0","0","490520","5","490520","5"
"EC4A 2","0","0","0","0","0","0","235000","2","235000","2"
"EC4A 3","0","0","0","0","0","0","457500","2","457500","2"
"EC4R 1","0","0","0","0","0","0","425000","1","425000","1"
"EC4V 3","0","0","0","0","0","0","415539","55","415539","55"
"EC4Y 0","0","0","0","0","0","0","492100","2","492100","2"
"EC4Y 8","0","0","0","0","0","0","380000","1","380000","1"
"EN1 1","0","0","304850","20","251821","72","180144","50","234051","142"
"EN1 2","707000","10","393647","20","332872","20","210171","49","322210","99"
"EN1 3","168000","2","320754","31","283750","26","177609","44","247297","103"
"EN1 4","0","0","260357","21","238131","56","146554","73","196675","150"
"EN2 0","290000","1","321048","21","286782","53","187969","64","246485","139"
"EN2 6","488000","3","340650","10","349777","9","201559","17","293461","39"
"EN2 7","572929","7","433956","24","285750","9","253859","69","316637","109"
"EN2 8","536083","3","364875","12","338470","28","226361","106","264820","149"
"EN2 9","487500","2","462500","2","367500","2","273731","13","325974","19"
"EN3 4","550000","1","236505","16","236189","46","146031","47","200566","110"
"EN3 5","248500","4","237091","22","233164","67","152151","36","211701","129"
"EN3 6","299600","5","253487","40","230221","61","154958","70","207546","176"
"EN3 7","0","0","274353","14","242319","48","174002","91","204617","153"
"EN4 0","1625546","27","681253","15","448667","3","311136","11","1051376","56"
"EN4 8","493332","3","384370","27","324946","37","202056","36","302476","103"
"EN4 9","547312","8","397225","24","318650","10","214596","28","330101","70"
"EN5 1","842500","10","469193","22","362333","3","242462","64","357089","99"
"EN5 2","504182","11","360081","35","260120","30","210822","27","307230","103"
"EN5 3","1042500","8","289279","7","281250","4","232667","6","515438","25"
"EN5 4","744437","8","473321","14","328306","20","211732","17","385552","59"
"EN5 5","549929","7","418461","28","303929","14","244125","53","321176","102"
"EN8 8","0","0","229167","3","264167","3","135500","3","209611","9"
"HA0 1","472500","1","256000","15","254928","18","180652","33","221831","67"
"HA0 2","495000","2","328197","15","263130","15","216205","101","238320","133"
"HA0 3","448706","7","360197","33","305538","13","187271","19","313300","72"
"HA0 4","320000","1","343056","9","290222","9","193911","28","243596","47"
"HA1 1","385000","1","329130","15","311750","6","211536","70","239130","92"
"HA1 2","800000","1","339000","12","294056","8","221174","69","249794","90"
"HA1 3","674886","18","527400","10","382892","19","265101","34","416177","81"
"HA1 4","520000","1","342482","28","322731","37","185474","51","269314","117"
"HA2 0","442637","4","291189","18","271904","23","215719","31","262540","76"
"HA2 6","383333","3","392094","25","334562","16","224604","27","315066","71"
"HA2 7","401250","2","332594","32","369227","13","191945","19","301400","66"
"HA2 8","237500","1","296437","31","273928","29","181961","152","211404","213"
"HA2 9","0","0","339611","31","287407","60","190277","39","270717","130"
"HA3 0","573000","9","416923","33","323207","7","206654","13","384910","62"
"HA3 5","500000","1","264000","23","278806","24","170354","30","235564","78"
"HA3 6","677000","9","316251","27","252300","10","208774","19","324946","65"
"HA3 7","340317","3","298876","35","275385","31","193666","37","256454","106"
"HA3 8","0","0","342810","41","322727","11","217822","18","307514","70"
"HA3 9","482475","2","341183","24","284161","28","202611","40","268237","94"
"HA4 0","0","0","298271","48","273790","58","194408","12","275675","118"
"HA4 6","354056","9","308196","35","266581","37","202908","45","261648","126"
"HA4 7","528852","31","355224","29","244086","28","231029","61","319618","149"
"HA4 8","468025","32","363956","25","264203","16","224335","46","324558","119"
"HA4 9","0","0","310769","61","268047","35","202967","15","282730","111"
"HA5 1","651400","10","403553","39","345272","17","282188","26","385425","92"
"HA5 2","557696","23","372537","26","283354","24","235886","32","351065","105"
"HA5 3","716622","29","433058","25","334833","15","236446","39","424559","108"
"HA5 4","751148","27","473435","23","395875","4","251089","38","459727","92"
"HA5 5","474619","8","403136","36","310545","11","282350","39","348271","94"
"HA6 1","420375","16","352214","33","289450","10","198804","34","301106","93"
"HA6 2","1146398","25","369317","3","285786","7","288725","45","559513","80"
"HA6 3","789158","6","350000","1","272500","2","339915","13","456765","22"
"HA6 7","0","0","0","0","0","0","285000","9","285000","9"
"HA7 1","440000","1","316990","24","310621","12","213719","18","284039","55"
"HA7 2","507143","7","336604","38","365091","11","214500","10","340939","66"
"HA7 3","809202","22","416266","15","302000","9","340868","31","484823","77"
"HA7 4","931110","26","357175","14","377929","7","323018","67","469272","114"
"HA8 0","0","0","234667","6","264239","95","219100","84","242784","185"
"HA8 5","357500","2","312823","43","272106","18","197647","17","280304","80"
"HA8 6","593750","4","327088","36","295477","22","204280","23","298225","85"
"HA8 7","802182","11","401562","8","495000","1","241721","39","372180","59"
"HA8 8","525455","11","423487","40","341350","11","219749","38","348248","100"
"HA8 9","629000","6","357406","43","238858","29","204577","26","301811","104"
"HA9 0","0","0","0","0","0","0","247221","54","247221","54"
"HA9 6","0","0","310769","13","296615","13","213286","14","272050","40"
"HA9 7","0","0","350248","15","298389","13","199788","26","265320","54"
"HA9 8","430200","5","358747","46","353065","30","200307","60","292651","141"
"HA9 9","607881","21","413563","19","324852","10","197638","43","348066","93"
"IG1 1","0","0","308000","2","259556","57","191096","61","225562","120"
"IG1 2","0","0","212500","1","240540","105","177400","38","223683","144"
"IG1 3","0","0","358222","18","328570","73","169633","64","266388","155"
"IG1 4","575000","4","488299","10","293069","55","173756","39","278503","108"
"IG11 0","0","0","238500","5","195674","60","132746","25","180573","90"
"IG11 7","0","0","185000","1","196014","53","184506","110","188228","164"
"IG11 8","0","0","370000","1","201828","35","150868","53","173371","89"
"IG11 9","495000","1","316271","24","257671","121","151486","26","251176","172"
"IG2 6","0","0","347462","13","299329","79","193152","104","246182","196"
"IG2 7","320000","1","329333","15","275271","63","177545","45","246706","124"
"IG3 8","340000","1","288000","7","268350","71","180523","54","234264","133"
"IG3 9","658750","4","338307","26","278988","111","172498","69","258576","210"
"IG4 5","0","0","377550","20","331083","48","167710","19","306086","87"
"IG5 0","400875","8","347904","74","296638","60","167433","30","301007","172"
"IG6 1","442500","2","371444","18","301849","43","186964","14","300883","77"
"IG6 2","451300","5","303129","31","272850","86","172250","29","265655","151"
"IG6 3","362500","2","259545","11","234254","38","157270","10","230399","61"
"IG7 4","0","0","248250","28","221210","33","141462","13","217432","74"
"IG7 5","0","0","0","0","0","0","182000","1","182000","1"
"IG7 6","0","0","543000","1","0","0","0","0","543000","1"
"IG8 0","713491","27","584667","18","327950","15","239683","30","465533","90"
"IG8 7","409500","2","309693","23","273546","54","170231","16","267759","95"
"IG8 8","848750","8","315169","8","281345","52","281305","40","325866","108"
"IG8 9","713750","4","410500","28","408461","27","234257","53","337438","112"
"IG9 5","471250","4","0","0","0","0","208750","6","313750","10"
"IG9 6","0","0","272667","3","312722","9","214000","3","284967","15"
"IG9 8","0","0","0","0","0","0","175000","1","175000","1"
"KT1 1","0","0","0","0","1200000","1","367966","16","416909","17"
"KT1 2","544323","12","435013","15","355662","12","249902","49","336025","88"
"KT1 3","521690","5","377620","35","297581","18","204022","39","300396","97"
"KT1 4","3062500","2","605000","4","345000","5","289606","23","497969","34"
"KT17 2","492000","1","450000","1","0","0","0","0","471000","2"
"KT19 9","0","0","300000","1","0","0","0","0","300000","1"
"KT2 5","588898","30","535851","44","388017","30","260428","79","401414","183"
"KT2 6","522437","8","492435","31","349895","10","233180","25","388830","74"
"KT2 7","1880252","23","1059000","5","513195","10","252741","54","731747","92"
"KT3 3","787583","6","403188","33","312359","23","210722","29","344241","91"
"KT3 4","1100580","10","417652","18","371611","9","175000","12","489144","49"
"KT3 5","478437","16","365547","16","290111","18","208065","19","328681","69"
"KT3 6","417000","5","371596","26","295262","40","220517","26","301963","97"
"KT4 7","566650","3","428661","14","316292","12","181182","19","311232","48"
"KT4 8","487821","17","353598","65","273959","96","204435","38","302525","216"
"KT5 8","643272","9","441665","24","399638","21","225512","57","339063","111"
"KT5 9","334990","5","384206","39","280889","23","211896","24","309944","91"
"KT6 4","603750","2","657250","10","458650","13","288179","127","331192","152"
"KT6 5","635000","3","485420","10","279939","9","219773","22","320765","44"
"KT6 6","845000","9","652000","8","453333","6","248176","70","353906","93"
"KT6 7","400286","7","335912","46","304688","30","217135","24","304727","107"
"KT8 9","5450000","1","0","0","837500","2","279021","21","541019","24"
"KT9 1","319590","5","275395","46","236294","32","167837","20","244508","103"
"KT9 2","412864","11","295238","34","244302","59","191966","32","258355","136"
"N1 0","1200000","1","0","0","803842","26","335529","201","392724","228"
"N1 1","0","0","2185000","2","1080833","24","413107","61","638040","87"
"N1 2","2762500","2","1526712","8","830393","14","388592","81","579430","105"
"N1 3","0","0","873333","3","830759","11","348006","105","405874","119"
"N1 4","768000","2","1112500","4","658944","9","299863","56","404350","71"
"N1 5","0","0","0","0","525000","3","298428","53","310566","56"
"N1 6","0","0","0","0","491250","4","287641","54","301683","58"
"N1 7","372000","1","760000","1","731458","13","410037","116","444314","131"
"N1 8","0","0","800000","1","757810","21","465240","95","520614","117"
"N1 9","0","0","0","0","750000","1","455682","46","461944","47"
"N10 1","1100000","1","726906","10","390625","16","246927","56","342735","83"
"N10 2","887500","4","834444","9","847809","16","283412","58","471987","87"
"N10 3","908900","5","898167","9","833533","18","312991","66","492745","98"
"N11 1","430000","1","364667","12","298253","29","208089","38","267034","80"
"N11 2","0","0","393667","15","340885","39","226451","97","272617","151"
"N11 3","638333","3","452813","13","342562","12","275008","71","317554","99"
"N12 0","0","0","384996","14","369787","12","213678","32","287329","58"
"N12 7","853750","4","550829","24","419000","2","273308","13","488974","43"
"N12 8","0","0","480143","7","383786","7","237252","55","276759","69"
"N12 9","678250","1","441227","13","396500","7","211723","41","288231","62"
"N13 4","522000","3","423679","14","351848","35","230069","57","302074","109"
"N13 5","0","0","344545","11","324246","59","210500","30","292355","100"
"N13 6","0","0","311143","7","306357","21","186273","22","254190","50"
"N14 4","516683","6","463873","32","324800","10","223074","36","347889","84"
"N14 5","546000","4","439737","19","356773","11","185433","15","351939","49"
"N14 6","777000","6","452623","24","363556","9","245158","44","356432","83"
"N14 7","684000","3","503188","21","368000","1","233076","19","395804","44"
"N15 3","0","0","448333","3","314641","32","203185","27","272572","62"
"N15 4","480000","1","287286","7","270242","39","172972","43","227425","90"
"N15 5","0","0","245000","1","248061","35","177072","36","212524","72"
"N15 6","0","0","415000","3","326159","29","187550","29","264632","61"
"N16 0","652950","1","512667","3","562128","23","264186","32","399557","59"
"N16 5","250000","1","718000","1","595335","16","258756","61","332627","79"
"N16 6","1120000","1","420000","1","513024","21","248592","47","342819","70"
"N16 7","0","0","0","0","510346","18","270167","70","319295","88"
"N16 8","0","0","335000","1","492966","16","272267","59","319555","76"
"N16 9","0","0","0","0","650237","19","309879","44","412526","63"
"N17 0","0","0","286000","4","253728","26","160237","38","203381","68"
"N17 6","0","0","0","0","266127","70","177176","49","229500","119"
"N17 7","0","0","236111","9","236987","44","181714","7","230407","60"
"N17 8","0","0","235000","1","255038","25","151799","39","192786","65"
"N17 9","0","0","285000","2","237040","38","167888","37","205057","77"
"N18 1","0","0","247417","12","222482","82","146387","31","206004","125"
"N18 2","105000","1","236417","6","217468","63","143141","53","185451","123"
"N19 3","0","0","0","0","658273","33","296742","90","393738","123"
"N19 4","0","0","801665","5","577257","21","277962","84","358905","110"
"N19 5","0","0","375000","1","686944","9","298547","68","344343","78"
"N2 0","3222227","11","1008068","22","351500","15","884459","49","1095186","97"
"N2 8","0","0","376417","3","351385","16","214407","43","257595","62"
"N2 9","1541667","3","925759","23","603474","19","305734","22","658352","67"
"N20 0","705333","3","444828","28","338868","19","205863","37","329042","87"
"N20 8","1517500","10","696833","15","0","0","758725","2","1005369","27"
"N20 9","914625","8","700357","7","410000","2","263927","22","483228","39"
"N21 1","842054","13","447629","27","362933","12","257222","51","393264","103"
"N21 2","702849","10","492386","22","377147","17","217153","19","417623","68"
"N21 3","1085056","9","493076","19","349719","20","224704","34","411808","82"
"N22 5","0","0","294083","6","277238","41","212757","49","245379","96"
"N22 6","0","0","317667","3","299807","60","226383","41","271376","104"
"N22 7","977500","2","497429","7","504083","24","277718","42","389322","75"
"N22 8","501000","1","500833","6","357762","21","195974","53","264267","81"
"N3 1","678100","6","540975","20","490125","8","313149","58","401867","92"
"N3 2","0","0","511750","16","420647","17","233886","45","331588","78"
"N3 3","1296730","10","710125","12","356250","2","318798","48","520883","72"
"N4 1","0","0","495000","4","409800","30","225519","56","298923","90"
"N4 2","0","0","1000000","1","528458","24","278426","78","343692","103"
"N4 3","0","0","586875","4","526005","19","273001","55","350726","78"
"N4 4","0","0","806250","4","721727","13","286034","42","417303","59"
"N5 1","994533","5","1180000","6","764214","28","350733","366","399553","405"
"N5 2","1170000","1","798250","2","974735","21","353848","95","477744","119"
"N6 4","3310929","7","1316071","7","876000","10","659521","32","1111673","56"
"N6 5","1453333","3","1160833","6","873538","13","384929","101","500478","123"
"N6 6","1649562","8","1136875","8","1154167","6","523908","16","989448","38"
"N7 0","0","0","1075000","1","537154","13","295245","66","344302","80"
"N7 6","0","0","0","0","579714","7","286904","52","321644","59"
"N7 7","0","0","0","0","428643","7","300716","30","324918","37"
"N7 8","0","0","1694000","3","587917","6","295460","58","384271","67"
"N7 9","0","0","892500","2","393833","6","286881","51","318287","59"
"N8 0","250000","1","402250","4","415750","34","239011","40","323480","79"
"N8 7","0","0","487500","5","532050","22","269511","65","344139","92"
"N8 8","1640000","2","933700","6","742660","21","324649","44","530995","73"
"N8 9","0","0","553667","3","689367","30","313426","62","439731","95"
"N9 0","587500","1","245359","11","223365","42","144260","59","187426","113"
"N9 7","0","0","266429","7","225364","63","146093","24","208183","94"
"N9 8","0","0","235883","9","228129","61","139412","38","197560","108"
"N9 9","425000","2","261708","24","242778","52","151797","74","203871","152"
"NW1 0","0","0","0","0","383250","4","298319","32","307756","36"
"NW1 1","0","0","0","0","641250","2","279472","27","304422","29"
"NW1 2","0","0","0","0","380000","1","354429","7","357625","8"
"NW1 3","0","0","0","0","475000","1","255794","17","267972","18"
"NW1 4","0","0","0","0","2825000","2","786839","31","910364","33"
"NW1 5","0","0","0","0","651891","1","776524","41","773557","42"
"NW1 6","715000","1","0","0","1036667","3","533876","65","558362","69"
"NW1 7","0","0","5874083","3","1296246","12","509360","151","663196","166"
"NW1 8","0","0","475000","1","1533053","18","461156","45","762843","64"
"NW1 9","1160000","2","926200","5","784375","8","317204","72","414536","87"
"NW10 0","385000","1","267045","10","267800","15","184175","40","218780","66"
"NW10 1","500000","2","481245","10","429130","13","190685","26","320567","51"
"NW10 2","1120000","3","442727","11","298000","14","213958","24","337250","52"
"NW10 3","1175000","4","731364","11","637363","30","263820","34","516909","79"
"NW10 4","0","0","437500","3","401879","17","223683","53","273968","73"
"NW10 5","532500","2","496839","10","542270","37","328991","61","419689","110"
"NW10 6","0","0","359328","3","360687","8","200546","14","270845","25"
