"DA7 4","314992","7","255315","64","202918","41","153805","36","218931","148"
"DA7 5","250500","5","241093","67","218548","31","161000","4","232007","107"
"DA7 6","257990","5","224343","46","179705","33","134288","26","191195","110"
"DA8 1","275233","3","204465","29","172563","44","121098","25","172034","101"
"DA8 2","0","0","181035","14","153098","35","118302","6","156413","55"
"DA8 3","485000","5","193723","29","177711","26","121409","11","197169","71"
"E1 0","425625","1","310000","1","367500","4","220245","38","240339","44"
"E1 1","0","0","720000","1","275800","5","344785","134","345001","140"
"E1 2","0","0","0","0","440143","7","263041","16","316941","23"
"E1 3","0","0","0","0","330200","5","238009","30","251179","35"
"E1 4","0","0","316000","1","385091","11","225205","63","249866","75"
"E1 5","0","0","400000","1","299167","3","244823","35","252982","39"
"E1 6","0","0","0","0","1550000","1","392371","29","430958","30"
"E1 7","0","0","0","0","0","0","297026","19","297026","19"
"E1 8","0","0","0","0","410000","1","400290","83","400406","84"
"E10 5","250998","3","0","0","211594","37","196546","61","203676","101"
"E10 6","0","0","255000","4","230517","68","163977","36","209244","108"
"E10 7","0","0","224250","4","221082","36","150795","22","196346","62"
"E11 1","550000","2","382106","9","287150","23","190578","51","245446","85"
"E11 2","678667","6","398084","30","385749","38","203463","58","321772","132"
"E11 3","0","0","414500","10","243983","62","174114","22","245771","94"
"E11 4","0","0","295935","5","226583","48","155698","32","203977","85"
"E11 5","0","0","0","0","0","0","300000","1","300000","1"
"E12 5","470000","3","345667","3","260460","34","150042","12","251984","52"
"E12 6","0","0","0","0","193895","62","137328","16","182291","78"
"E13 0","0","0","225000","5","219282","30","137810","19","191145","54"
"E13 8","0","0","348500","2","198298","42","167214","14","195974","58"
"E13 9","0","0","200000","1","188385","49","133346","13","177212","63"
"E14 0","0","0","220000","2","238925","10","162739","23","187779","35"
"E14 2","0","0","0","0","0","0","246500","16","246500","16"
"E14 3","900000","1","0","0","321208","24","306440","122","312889","147"
"E14 4","0","0","0","0","0","0","538056","9","538056","9"
"E14 5","0","0","0","0","0","0","403632","8","403632","8"
"E14 6","0","0","262500","2","323999","6","242232","49","251550","57"
"E14 7","0","0","0","0","338143","7","307649","81","310075","88"
"E14 8","0","0","0","0","454208","12","390588","146","395420","158"
"E14 9","0","0","324500","2","423833","9","375283","1015","375610","1026"
"E15 1","400000","1","220000","1","209007","40","200717","42","207267","84"
"E15 2","0","0","0","0","220932","22","245979","144","242660","166"
"E15 3","0","0","193667","3","210778","45","146875","8","200732","56"
"E15 4","0","0","340600","1","211461","51","165093","21","199891","73"
"E16 1","0","0","0","0","255676","17","256704","89","256539","106"
"E16 2","0","0","250000","1","212400","10","244468","73","240717","84"
"E16 3","225000","1","215000","3","187902","46","147454","13","181435","63"
"E16 4","0","0","226500","1","187100","5","139312","16","154136","22"
"E17 3","443333","3","319125","8","246302","37","148389","27","226702","75"
"E17 4","338000","2","256560","10","221740","92","144750","25","211321","129"
"E17 5","0","0","225999","5","215063","57","166888","52","193568","114"
"E17 6","0","0","246000","5","215587","69","164714","71","191726","145"
"E17 7","0","0","295333","3","231013","56","158024","53","198197","112"
"E17 8","0","0","195000","1","218115","74","148560","50","190108","125"
"E17 9","490000","1","297811","8","257532","79","171309","34","238049","122"
"E18 1","364667","3","345497","17","313708","44","191944","39","274334","103"
"E18 2","624167","3","481896","24","357014","28","222653","106","292147","161"
"E1W 1","0","0","0","0","400000","1","530900","41","527783","42"
"E1W 2","625000","1","0","0","437600","5","404962","54","411349","60"
"E1W 3","0","0","0","0","560000","2","422694","62","426984","64"
"E2 0","0","0","0","0","395713","7","231363","68","246703","75"
"E2 6","0","0","0","0","423333","3","292452","105","296088","108"
"E2 7","0","0","0","0","511444","16","304662","37","367087","53"
"E2 8","0","0","0","0","360000","1","299820","55","300895","56"
"E2 9","0","0","0","0","395000","2","219172","59","224937","61"
"E3 2","0","0","0","0","339833","15","247368","165","255074","180"
"E3 3","0","0","0","0","237500","2","260520","100","260068","102"
"E3 4","0","0","439333","3","315000","4","231985","132","238849","139"
"E3 5","0","0","457500","2","454940","34","242883","54","327763","90"
"E4 6","510000","2","315575","40","217591","69","177917","46","234656","157"
"E4 7","501960","5","316779","42","260438","42","172718","30","268357","119"
"E4 8","268500","2","272310","29","231289","77","157208","24","227396","132"
"E4 9","289374","4","301840","34","255967","95","152948","32","246250","165"
"E5 0","645000","1","311667","3","356251","43","224662","35","301975","82"
"E5 8","0","0","350000","1","365855","19","214045","76","245507","96"
"E5 9","0","0","0","0","338500","14","178597","168","190897","182"
"E6 1","0","0","0","0","195514","35","128588","17","173634","52"
"E6 2","0","0","206000","2","213259","54","137773","11","200649","67"
"E6 3","0","0","246000","5","197557","120","131533","15","192213","140"
"E6 5","0","0","224750","4","191125","20","135778","9","180106","33"
"E6 6","0","0","179750","2","187846","26","139200","10","174618","38"
"E7 0","325000","1","259500","2","256196","46","140350","10","237839","59"
"E7 8","450000","1","215000","1","210816","49","145947","15","199760","66"
"E7 9","390000","1","321600","5","205999","46","137596","26","192967","78"
"E8 1","0","0","448250","2","442857","7","264141","50","291586","59"
"E8 2","500000","1","0","0","415316","19","235080","31","307421","51"
"E8 3","1100000","1","567500","2","501270","32","281992","193","318860","228"
"E8 4","0","0","496667","3","394571","7","247935","62","272556","72"
"E9 5","0","0","714000","1","272000","8","179306","40","205352","49"
"E9 6","0","0","0","0","373700","10","191839","33","234133","43"
"E9 7","0","0","597666","9","534184","19","264358","73","344818","101"
"EC1A 4","0","0","0","0","0","0","485000","5","485000","5"
"EC1A 7","0","0","0","0","0","0","307900","5","307900","5"
"EC1A 9","0","0","0","0","0","0","370417","6","370417","6"
"EC1M 4","0","0","0","0","350000","1","717751","4","644201","5"
"EC1M 5","0","0","0","0","0","0","488697","61","488697","61"
"EC1M 6","0","0","0","0","0","0","437500","4","437500","4"
"EC1M 7","0","0","0","0","0","0","297500","2","297500","2"
"EC1N 7","0","0","0","0","0","0","270500","8","270500","8"
"EC1N 8","0","0","0","0","550000","1","509992","33","511169","34"
"EC1R 0","870000","1","0","0","644556","9","488087","37","526175","47"
"EC1R 1","0","0","1720000","1","1230500","5","430249","19","641889","25"
"EC1R 3","0","0","0","0","0","0","580000","3","580000","3"
"EC1R 4","0","0","0","0","435000","2","362906","13","372519","15"
"EC1R 5","0","0","0","0","0","0","443750","4","443750","4"
"EC1V 0","1500000","1","0","0","0","0","444750","10","540682","11"
"EC1V 1","0","0","0","0","0","0","280047","4","280047","4"
"EC1V 3","0","0","0","0","0","0","373850","20","373850","20"
"EC1V 4","0","0","0","0","0","0","552776","29","552776","29"
"EC1V 7","0","0","0","0","638500","2","340553","15","375606","17"
"EC1V 8","0","0","0","0","0","0","344000","5","344000","5"
"EC1V 9","0","0","0","0","0","0","315300","10","315300","10"
"EC1Y 0","0","0","0","0","0","0","374375","10","374375","10"
"EC1Y 2","0","0","0","0","0","0","425000","3","425000","3"
"EC1Y 8","0","0","0","0","284000","1","350174","47","348795","48"
"EC2A 1","0","0","0","0","0","0","597500","1","597500","1"
"EC2A 3","1665000","1","0","0","0","0","427500","4","675000","5"
"EC2A 4","0","0","0","0","0","0","438573","21","438573","21"
"EC2M 4","0","0","0","0","0","0","236250","4","236250","4"
"EC2Y 8","0","0","0","0","1050000","1","499864","81","506573","82"
"EC3A 5","0","0","0","0","0","0","338667","3","338667","3"
"EC3N 2","0","0","0","0","0","0","452500","6","452500","6"
"EC3R 8","0","0","0","0","0","0","325000","1","325000","1"
"EC3V 1","0","0","0","0","0","0","175000","1","175000","1"
"EC3V 3","0","0","0","0","0","0","300000","1","300000","1"
"EC4A 1","0","0","0","0","0","0","291148","6","291148","6"
"EC4A 2","0","0","0","0","0","0","230000","2","230000","2"
"EC4M 7","0","0","0","0","0","0","425000","1","425000","1"
"EC4R 0","0","0","0","0","0","0","200000","4","200000","4"
"EC4V 3","0","0","0","0","0","0","563070","17","563070","17"
"EC4Y 0","0","0","0","0","0","0","695333","3","695333","3"
"EN1 1","211250","2","262795","13","237021","77","164620","25","223974","117"
"EN1 2","513583","3","350158","19","297429","21","194257","33","274345","76"
"EN1 3","330000","1","306338","37","255239","49","168928","28","251315","115"
"EN1 4","0","0","220312","16","211396","39","141692","52","178855","107"
"EN2 0","521375","4","294864","22","264852","68","168520","27","257293","121"
"EN2 6","412500","4","345714","7","352889","9","162214","7","310426","27"
"EN2 7","489643","7","382864","33","302533","15","199029","50","290966","105"
"EN2 8","465000","9","333981","13","280153","13","214195","69","259117","104"
"EN2 9","468687","8","348332","3","253400","5","0","0","378843","16"
"EN3 3","0","0","0","0","0","0","187500","1","187500","1"
"EN3 4","210000","2","221363","11","198435","23","122477","22","174371","58"
"EN3 5","200000","1","225594","16","210851","57","138396","26","194263","100"
"EN3 6","289437","8","233339","28","216531","78","138019","43","201740","157"
"EN3 7","250000","1","227818","11","210757","28","125508","15","191633","55"
"EN4 0","1498870","23","491458","12","248000","3","464161","14","915649","52"
"EN4 8","425833","6","319756","45","292903","40","184928","33","280345","124"
"EN4 9","693125","4","358622","41","300391","23","196553","30","308996","98"
"EN5 1","535250","8","392399","31","297556","8","220106","49","308459","96"
"EN5 2","524000","13","347013","40","284898","36","175247","19","317394","108"
"EN5 3","947500","12","306995","11","303000","3","158167","3","556222","29"
"EN5 4","1244286","7","423863","15","345281","27","187997","18","414545","67"
"EN5 5","456500","9","407982","28","285400","20","217450","47","302501","104"
"EN8 7","0","0","0","0","189000","1","162500","1","175750","2"
"EN8 8","0","0","223500","7","207500","2","82000","1","206150","10"
"HA0 1","0","0","238833","6","236953","15","171650","20","205373","41"
"HA0 2","0","0","358107","14","229000","15","162518","28","228053","57"
"HA0 3","382500","2","340267","26","300500","18","180500","12","296327","58"
"HA0 4","0","0","271762","17","260000","6","149115","13","225512","36"
"HA1 1","0","0","327558","24","323990","5","183475","30","253993","59"
"HA1 2","570000","1","307792","12","242883","9","196021","43","228898","65"
"HA1 3","693636","11","399750","16","325875","16","231000","32","355093","75"
"HA1 4","428750","4","308725","27","278395","34","172188","29","260739","94"
"HA2 0","390333","3","288347","20","251030","25","183617","147","206181","195"
"HA2 6","339500","1","339815","36","279496","13","168902","21","278215","71"
"HA2 7","387071","7","329301","36","324492","6","154893","14","296505","63"
"HA2 8","272500","2","254715","33","236646","23","169040","42","214931","100"
"HA2 9","0","0","292275","18","260560","64","151607","23","242131","105"
"HA3 0","498246","14","389554","37","331375","4","166812","16","357513","71"
"HA3 5","240000","1","243432","20","231967","26","150875","12","219496","59"
"HA3 6","539636","11","265157","41","261018","19","303631","24","305831","95"
"HA3 7","439167","3","303500","22","242494","26","167682","22","246416","73"
"HA3 8","362000","2","301052","42","312500","17","198120","20","279544","81"
"HA3 9","0","0","284936","25","269819","44","199173","13","263228","82"
"HA4 0","338390","5","265865","36","247540","63","162403","16","245471","120"
"HA4 6","294000","11","279942","45","242759","29","197485","58","240039","143"
"HA4 7","447307","35","329945","29","240194","18","188804","23","322763","105"
"HA4 8","389488","26","324781","31","304488","13","221700","59","288632","129"
"HA4 9","304375","4","286140","46","247378","49","178606","9","260268","108"
"HA5 1","568495","10","385937","41","320780","15","241710","21","360873","87"
"HA5 2","455478","23","318746","36","261203","17","208975","28","310025","104"
"HA5 3","588685","33","395661","31","302744","9","218259","40","381833","113"
"HA5 4","619838","25","421902","26","0","0","226946","42","387066","93"
"HA5 5","416844","16","370180","25","320409","11","194693","22","320699","74"
"HA6 1","411132","14","310052","32","266697","15","168495","10","300886","71"
"HA6 2","952546","30","560500","4","238937","8","278705","61","482824","103"
"HA6 3","602056","9","428000","1","382500","2","317225","31","382453","43"
"HA7 1","390000","1","293587","23","268000","8","153667","9","260232","41"
"HA7 2","816833","3","322096","51","311938","17","198944","9","324636","80"
"HA7 3","816119","21","335020","15","307850","10","259747","16","474165","62"
"HA7 4","719386","22","327024","21","306750","6","269403","32","409326","81"
"HA8 0","0","0","246000","5","228541","49","186531","62","206840","116"
"HA8 5","434975","2","276007","21","260153","16","169153","8","259187","47"
"HA8 6","354208","4","295540","35","267881","13","174975","20","260315","72"
"HA8 7","694375","8","430905","11","340000","1","248100","25","374166","45"
"HA8 8","518579","12","393506","56","290525","8","211978","29","349818","105"
"HA8 9","456429","7","318113","50","228038","25","184219","16","283154","98"
"HA9 0","0","0","0","0","0","0","231596","30","231596","30"
"HA9 6","0","0","269661","9","238995","11","198000","5","241836","25"
"HA9 7","465000","2","328195","10","246883","9","168750","13","253754","34"
"HA9 8","420000","3","305337","28","330067","15","167017","27","263971","73"
"HA9 9","441214","7","356947","19","301000","4","193971","17","305787","47"
"IG1 1","0","0","220833","3","225682","48","217625","19","223287","70"
"IG1 2","0","0","210000","1","215548","66","190405","74","202313","141"
"IG1 3","0","0","395077","13","311533","48","149183","30","269946","91"
"IG1 4","682750","2","378833","6","268302","38","183250","8","283333","54"
"IG11 0","265000","2","201400","2","182830","23","115667","3","182830","30"
"IG11 7","0","0","145000","1","171428","34","140756","196","145289","231"
"IG11 8","415000","1","327000","2","195750","6","122250","20","161672","29"
"IG11 9","410000","1","265583","12","241154","104","127557","15","231745","132"
"IG2 6","0","0","333250","10","261629","66","162076","143","199895","219"
"IG2 7","0","0","268423","13","234575","62","138900","25","215056","100"
"IG3 8","0","0","279778","9","236385","50","152342","106","184761","165"
"IG3 9","451125","8","330714","21","267379","89","153158","36","258860","154"
"IG4 5","0","0","336321","14","311532","46","156297","20","277062","80"
"IG5 0","361000","5","309020","62","255612","44","159330","22","268545","133"
"IG6 1","240000","1","300312","20","265060","42","154596","13","255112","76"
"IG6 2","472650","10","262590","32","226193","69","158082","32","236331","143"
"IG6 3","0","0","223496","27","215250","43","128450","10","207183","80"
"IG7 4","0","0","217238","21","189409","33","140769","13","188694","67"
"IG7 6","409167","3","246000","1","277000","1","186500","2","303357","7"
"IG8 0","657854","38","508224","29","293286","14","225976","40","437041","121"
"IG8 7","407400","1","294250","18","275429","39","165374","13","261908","71"
"IG8 8","545300","5","305562","16","287910","45","241404","25","292379","91"
"IG8 9","466250","4","363464","28","317207","30","208850","30","302431","92"
"IG9 5","505999","5","210000","1","375000","1","236000","1","418874","8"
"IG9 6","450000","1","305000","3","338923","13","0","0","339471","17"
"KT1 1","0","0","0","0","0","0","415679","14","415679","14"
"KT1 2","547617","9","365357","37","316653","14","237514","47","318160","107"
"KT1 3","464286","7","334745","40","272431","24","201698","30","289397","101"
"KT1 4","859500","4","434700","6","410000","7","319998","28","397248","45"
"KT2 5","569764","32","469568","65","383692","37","236595","55","401925","189"
"KT2 6","432424","21","395925","42","314319","39","208483","33","332209","135"
"KT2 7","1254312","32","724714","7","431145","10","220187","31","704353","80"
"KT3 3","598240","18","360547","43","275229","42","164910","40","310684","143"
"KT3 4","554286","7","436470","15","359247","18","170556","9","376092","49"
"KT3 5","421789","19","334538","37","272169","13","181567","15","317305","84"
"KT3 6","552492","6","328810","25","275685","47","186222","9","300786","87"
"KT4 7","408583","6","353351","37","292000","6","164942","13","313254","62"
"KT4 8","381354","14","301883","58","244256","137","180035","40","255071","249"
"KT5 8","570147","17","433125","34","309233","15","213206","64","328480","130"
"KT5 9","368695","10","326579","61","222300","38","164964","17","276667","126"
"KT6 4","403300","2","399483","6","386545","11","219288","101","246696","120"
"KT6 5","925000","1","344286","14","258125","8","201318","42","250236","65"
"KT6 6","857308","13","454024","8","343772","9","231328","68","342872","98"
"KT6 7","384250","7","297417","55","269073","26","183452","24","271843","112"
"KT8 9","844975","2","535000","1","0","0","371667","3","556658","6"
"KT9 1","355375","12","276115","46","217700","30","154231","13","252493","101"
"KT9 2","389350","10","254221","29","214340","44","175585","23","233352","106"
"N1 0","1040000","1","858333","3","978710","25","349927","66","538715","95"
"N1 1","1172500","2","684000","2","904656","40","395364","99","552729","143"
"N1 2","1250000","1","1587500","8","798250","18","417408","71","591372","98"
"N1 3","606500","2","595000","5","676083","21","319374","144","374277","172"
"N1 4","0","0","763167","6","594921","16","281400","37","415416","59"
"N1 5","1015000","1","1015000","1","370000","3","315556","54","342034","59"
"N1 6","0","0","450000","1","619000","1","266802","39","279860","41"
"N1 7","0","0","577500","2","675046","17","392379","232","412999","251"
"N1 8","0","0","773000","6","800485","37","368805","76","523405","119"
"N1 9","0","0","0","0","530625","4","356602","64","366838","68"
"N10 1","0","0","519644","17","400698","24","230110","66","314374","107"
"N10 2","699975","2","586500","16","730299","30","249910","41","482463","89"
"N10 3","739000","2","1053180","10","776375","36","311619","45","580453","93"
"N11 1","665000","1","350875","12","272500","24","160651","32","239947","69"
"N11 2","250000","1","439450","14","310934","44","171683","22","294573","81"
"N11 3","629999","2","375496","12","292047","20","234035","45","280234","79"
"N12 0","403750","2","344375","16","326890","14","195330","29","271451","61"
"N12 7","789500","6","487575","26","410833","6","233546","19","426602","57"
"N12 8","530500","2","390364","11","362656","16","228631","42","292394","71"
"N12 9","353055","2","418071","14","323719","16","201127","33","282705","65"
"N13 4","479000","3","463823","24","322880","40","195705","51","300550","118"
"N13 5","360500","1","322250","16","273299","60","196247","16","269402","93"
"N13 6","0","0","316250","4","247269","16","187672","60","206020","80"
"N14 4","547250","4","395808","26","319567","15","187083","30","305147","75"
"N14 5","538999","5","353039","34","288550","10","219470","40","296209","89"
"N14 6","505000","3","399294","17","312945","10","197500","20","307649","50"
"N14 7","775182","2","386050","30","312333","6","237520","25","332442","63"
"N15 3","0","0","252500","2","277735","34","186004","26","238453","62"
"N15 4","487500","1","286250","4","281321","19","159133","26","222301","50"
"N15 5","0","0","163000","1","217873","27","138850","12","192794","40"
"N15 6","0","0","330000","1","287775","20","161974","23","222975","44"
"N16 0","550000","1","478500","4","516078","38","281548","33","412711","76"
"N16 5","675000","1","548167","3","434727","11","240305","49","294945","64"
"N16 6","0","0","355000","3","483429","14","225010","40","295323","57"
"N16 7","290000","1","414000","3","498913","34","252891","71","334406","109"
"N16 8","0","0","540000","1","448330","15","239310","41","299590","57"
"N16 9","775000","1","500000","1","553351","19","266563","39","369744","60"
"N17 0","0","0","238750","4","208973","25","152223","28","183186","57"
"N17 6","0","0","242000","1","234685","73","146495","32","208131","106"
"N17 7","0","0","213000","1","200301","28","186250","4","198983","33"
"N17 8","0","0","231333","3","204700","10","113049","10","168326","23"
"N17 9","147000","1","183983","3","203446","37","144529","17","184197","58"
"N18 1","0","0","225111","9","202942","54","122275","10","194625","73"
"N18 2","0","0","202417","6","182389","53","128590","20","170290","79"
"N19 3","580000","1","473333","3","590357","27","272822","74","363129","105"
"N19 4","0","0","593400","5","547048","26","266627","43","387232","74"
"N19 5","0","0","585000","4","570031","22","259910","73","341961","99"
"N2 0","2197857","14","794090","21","393494","9","603692","75","808943","119"
"N2 8","0","0","503833","3","385307","18","214486","55","266365","76"
"N2 9","946250","4","762762","17","600050","32","269167","27","540263","80"
"N20 0","583333","6","358727","35","322763","19","185332","36","300624","96"
"N20 8","1463684","19","579305","29","562500","2","1000000","1","916370","51"
"N20 9","902750","8","505800","10","228500","1","259895","19","459118","38"
"N21 1","725909","11","467368","34","349750","16","254079","53","376646","114"
"N21 2","832309","12","468750","24","371366","19","217438","33","403058","88"
"N21 3","1060500","4","439375","24","325694","31","260128","23","376420","82"
"N22 5","0","0","383500","2","259133","30","189558","33","227637","65"
"N22 6","317500","1","374667","3","265935","47","157524","33","227842","84"
"N22 7","590000","2","489000","2","415565","37","266908","44","344445","85"
"N22 8","320000","1","406700","5","296000","12","186130","53","222118","71"
"N3 1","1046250","4","538628","23","441819","8","266911","40","410459","75"
"N3 2","675000","1","543107","14","403000","23","221816","41","337240","79"
"N3 3","1052417","12","644359","11","455714","7","369735","51","515598","81"
"N4 1","142205","1","336000","3","355102","30","219029","40","277897","74"
"N4 2","0","0","655000","3","490021","15","271489","71","321248","89"
"N4 3","270000","1","512500","2","471255","23","248311","53","320181","79"
"N4 4","0","0","765000","3","584364","11","255327","61","323973","75"
"N5 1","826587","4","1000714","7","740971","36","365867","274","427520","321"
"N5 2","0","0","985000","4","809024","22","297255","114","397326","140"
"N6 4","1491000","5","1408750","6","1060667","18","552431","44","812417","73"
"N6 5","1315000","2","1096235","17","789802","33","359310","110","536133","162"
"N6 6","1346500","10","1232857","7","1516250","4","418161","31","790827","52"
"N7 0","0","0","700000","1","605541","12","272661","95","313604","108"
"N7 6","0","0","0","0","473000","10","274421","48","308659","58"
"N7 7","0","0","0","0","401500","6","252264","121","259315","127"
"N7 8","700000","1","671667","3","502812","8","341776","102","364901","114"
"N7 9","475000","1","500000","1","670833","6","246298","65","287800","73"
"N8 0","0","0","387564","7","349412","34","220946","40","289269","81"
"N8 7","0","0","595714","7","482498","21","248034","65","327147","93"
"N8 8","0","0","689615","13","669797","36","300387","59","470375","108"
"N8 9","0","0","869286","7","615697","29","291720","91","397533","127"
"N9 0","0","0","234400","5","202591","27","123924","20","175393","52"
"N9 7","0","0","226859","16","200017","53","131865","13","194450","82"
"N9 8","0","0","221999","7","197635","52","141792","12","190598","71"
"N9 9","500000","1","233403","29","214117","47","138233","30","200740","107"
"NW1 0","0","0","0","0","521167","12","298105","33","357588","45"
"NW1 1","0","0","0","0","647500","2","283287","26","309302","28"
"NW1 2","0","0","460000","1","0","0","658349","53","654676","54"
"NW1 3","0","0","0","0","0","0","467306","62","467306","62"
"NW1 4","0","0","1265000","1","1806000","5","866087","23","1041897","29"
"NW1 5","0","0","0","0","0","0","702994","44","702994","44"
"NW1 6","0","0","1725000","1","681800","5","530324","78","553563","84"
"NW1 7","3150000","1","2230000","3","917244","7","458563","60","616542","71"
"NW1 8","0","0","927500","2","1477775","20","407157","53","706531","75"
"NW1 9","735000","1","903444","9","654284","16","322066","55","457385","81"
"NW10 0","0","0","235233","3","263727","11","150894","8","218811","22"
"NW10 1","0","0","373500","6","412722","9","169656","16","279677","31"
"NW10 2","852500","2","425625","4","373742","12","232333","9","369756","27"
"NW10 3","779250","4","624545","11","515057","18","259783","25","444011","58"
"NW10 4","0","0","481667","3","295109","17","180715","23","246937","43"
"NW10 5","0","0","466600","5","446823","31","264701","59","334757","95"
"NW10 6","315000","1","245000","1","273409","11","191143","7","245275","20"
"NW10 7","860000","1","297000","5","267333","9","235389","5","296397","20"
"NW10 8","0","0","390000","1","291400","5","172320","49","187104","55"
"NW10 9","0","0","214025","2","275278","9","147312","28","180264","39"
